0 0.397663 0.252058 0.000330935
1 0.397663 0.25552 0.000616363
2 0.438221 0.26168 0.00122948
3 0.438221 0.265103 0.00182165
4 0.438221 0.269012 0.00231614
5 0.462186 0.2774 0.0035124
6 0.462186 0.282003 0.00415825
7 0.462186 0.287981 0.00500556
8 0.466711 0.294088 0.0055801
9 0.471519 0.303098 0.00696503
10 0.471519 0.310556 0.00761922
11 0.471519 0.314823 0.00777764
12 0.487087 0.330205 0.00879012
13 0.487087 0.332986 0.00849337
14 0.487087 0.335032 0.00804139
15 0.487087 0.338404 0.00856069
16 0.487087 0.339828 0.00824505
17 0.487087 0.356493 0.00827777
18 0.498568 0.358404 0.00860634
19 0.501699 0.357367 0.00800014
20 0.501699 0.37293 0.0077114
21 0.501699 0.377246 0.00805348
22 0.509406 0.383779 0.00868854
23 0.509406 0.384717 0.00886756
24 0.509406 0.393557 0.00840736
25 0.509406 0.393404 0.00766681
26 0.509406 0.390945 0.00778253
27 0.509406 0.395519 0.00776341
28 0.513795 0.412082 0.00653575
29 0.513795 0.423164 0.00520079
30 0.513795 0.434505 0.00408403
31 0.525221 0.441992 0.00351083
32 0.539225 0.448757 0.00273928
33 0.539225 0.446886 0.00245021
34 0.539225 0.450846 0.0026272
35 0.539225 0.450598 0.00273742
36 0.539225 0.45803 0.00279842
37 0.539225 0.462447 0.0025443
38 0.539225 0.460951 0.00309913
39 0.539225 0.463085 0.00315325
40 0.539225 0.464289 0.00283987
41 0.539225 0.466258 0.00265498
42 0.539225 0.464538 0.00242018
43 0.539225 0.466071 0.00301132
44 0.539225 0.464987 0.00311777
45 0.539225 0.46775 0.00284246
46 0.539225 0.464826 0.00390494
47 0.539225 0.468662 0.00356881
48 0.555005 0.470743 0.00373821
49 0.555005 0.467649 0.0044399
50 0.555005 0.467627 0.00426623
51 0.555005 0.474518 0.00311792
52 0.555005 0.469157 0.00301784
53 0.555005 0.469211 0.00339508
54 0.555005 0.471275 0.00301638
55 0.555005 0.474184 0.00203339
56 0.555005 0.471333 0.00215909
57 0.555005 0.473281 0.00198465
58 0.555005 0.473917 0.00185922
59 0.555005 0.483493 0.0017288
60 0.555005 0.487542 0.00197215
61 0.555005 0.484746 0.00214434
62 0.555005 0.487386 0.00171161
63 0.555005 0.485276 0.00204851
64 0.555005 0.485476 0.00223488
65 0.555005 0.486788 0.00196182
66 0.555005 0.483285 0.00217603
67 0.555005 0.485927 0.00189199
68 0.555005 0.481694 0.00207848
69 0.555005 0.489536 0.00154713
70 0.557032 0.492518 0.00164346
71 0.557032 0.487829 0.00202952
72 0.557032 0.483049 0.00217906
73 0.557492 0.486741 0.00244181
74 0.557492 0.48602 0.00214527
75 0.557492 0.489234 0.00200796
76 0.557727 0.49169 0.00182391
77 0.557727 0.496053 0.00143208
78 0.557727 0.496124 0.00155443
79 0.557727 0.497629 0.00124098
80 0.557727 0.499111 0.00133969
81 0.557727 0.499289 0.00125732
82 0.558087 0.503501 0.00106157
83 0.558859 0.500454 0.00123893
84 0.559687 0.492017 0.00165224
85 0.559687 0.495981 0.00140138
86 0.559687 0.487294 0.00181748
87 0.559687 0.495462 0.00152695
88 0.559687 0.494871 0.00138326
89 0.559687 0.494343 0.0015825
90 0.559687 0.492785 0.00168213
91 0.559687 0.49465 0.00161068
92 0.559687 0.49415 0.00163919
93 0.559687 0.49719 0.00154628
94 0.562802 0.495567 0.0015507
95 0.562802 0.496117 0.00152247
96 0.562802 0.493467 0.00143023
97 0.562802 0.493779 0.00140538
98 0.562802 0.501196 0.00105237
99 0.562802 0.503894 0.00092499
100 0.562802 0.502649 0.00111306
101 0.562802 0.501692 0.00102497
102 0.562802 0.502533 0.00103486
103 0.562802 0.502918 0.0010749
104 0.562802 0.50339 0.00105608
105 0.562802 0.503599 0.000982253
106 0.566316 0.500394 0.00132778
107 0.566316 0.499845 0.00152808
108 0.566316 0.505097 0.00106688
109 0.569067 0.504507 0.00178015
110 0.569067 0.503123 0.00168736
111 0.569067 0.507386 0.00133276
