1 1 1 1 1 0.933178 1 
1 1 0.808144 1 1 0.984447 1 
1 0.808144 0.0472221 1 0.0451123 0.67184 1 
1 1 1 1 1 0.98077 0.923983 
1 1 0.0451123 1 0.469169 0.863551 1 
0.933178 0.984447 0.67184 0.98077 0.863551 0.960998 0.257479 
1 1 1 0.923983 1 0.257479 1 
