1.53814 1.49208 1.44955 1.41032 1.39698 1.30489 1.23386 1.2092 1.15897 1.15243 1.06767 0.988328 0.95651 0.88135 0.789244 0.740779 0.645908 0.59443 0.505822 0.471955 0.390097 0.323886 0.26982 0.200162 0.189265 0.129049 0.0842714 0.0297437 0.0299901 0.0714152 0.0860467 0.158649 0.219009 0.215781 0.21303 0.275487 0.299011 0.357642 0.354189 0.379347 0.408465 0.468437 0.512854 0.546595 0.564275 0.617617 0.581739 0.614913 0.638848 0.651051 0.721581 0.769674 0.781255 0.811866 0.843984 0.888482 0.913162 0.966622 0.97776 1.00587 1.04468 1.07097 1.05692 1.11153 1.14165 1.17194 1.18398 1.18934 1.21169 1.25395 1.30572 1.30797 1.32079 1.3676 1.38499 1.40935 1.4608 1.44696 1.48243 1.50619 1.51445 1.55442 1.57672 1.57213 1.59527 1.63945 1.64073 1.66017 1.70143 1.70757 1.6952 1.73379 1.75524 1.75922 1.75613 1.79969 1.78088 1.76064 1.75014 1.74084 1.76273 1.76291 1.88445 2.08425 30.5748 35.1044 37.8044 38.9387 39.2542 39.4098 39.5869 39.8133 40.0022 40.3276 40.768 40.9557 42.3875 44.074 59.6629 88.0519 91.5565 91.5851 92.7618 93.2665 93.5148 93.6856 93.9854 94.1091 94.1726 94.2962 94.3959 94.4728 94.5554 94.6024 94.6196 94.7004 94.7058 94.7361 94.8123 94.8295 94.871 94.9032 94.8901 94.8853 94.9334 94.8951 94.9063 94.9284 94.9024 94.9511 94.9533 94.9868 94.977 95.0137 95.0127 95.0818 95.119 95.1484 95.2095 95.2764 95.3326 95.4205 95.5066 95.6162 95.6486 95.7646 95.8698 95.9563 96.0824 96.1971 96.3265 96.423 96.5299 96.6775 96.7889 96.9086 97.0173 97.1132 97.2357 97.3712 97.4975 97.591 97.7576 97.862 97.9886 98.0837 98.1951 98.312 98.413 98.5361 98.6405 98.7471 98.8525 98.9842 99.1028 99.1893 99.2872 99.4205 99.5066 99.5876 
1.55901 1.55619 1.5277 1.44918 1.41058 1.36912 1.2937 1.20622 1.21207 1.14319 1.04676 0.992005 0.919932 0.864178 0.791668 0.733364 0.70233 0.63113 0.525832 0.488454 0.399123 0.324041 0.270709 0.242583 0.246896 0.0970308 0.106998 0.0412572 0.0140455 0.0274726 0.0952199 0.0984139 0.130128 0.198239 0.218714 0.237725 0.298846 0.318789 0.410429 0.388266 0.401511 0.429027 0.500206 0.540029 0.539454 0.566798 0.590626 0.597472 0.638863 0.65399 0.694124 0.729593 0.781563 0.812065 0.843859 0.864688 0.912639 0.924568 0.982144 0.991374 1.0395 1.06177 1.04963 1.06797 1.11842 1.14913 1.18399 1.18881 1.19918 1.25348 1.26599 1.32239 1.34915 1.36074 1.36796 1.39082 1.4248 1.43905 1.45148 1.49381 1.50909 1.53635 1.55706 1.56805 1.60973 1.64119 1.62441 1.66082 1.68255 1.69795 1.70432 1.74504 1.75201 1.7593 1.74868 1.78261 1.76859 1.76129 1.77798 1.76112 1.76332 1.75541 1.85253 1.93966 33.2384 36.3529 37.8031 38.9556 39.2541 39.3823 39.5914 39.7981 40.0003 40.4263 40.7698 41.1778 42.3032 42.3757 44.8932 88.0583 90.1159 91.4092 92.6263 93.2652 93.4918 93.6954 93.968 94.1161 94.2239 94.2749 94.3776 94.5069 94.5605 94.6106 94.6544 94.6719 94.7348 94.8019 94.7938 94.8169 94.8307 94.8509 94.8911 94.9438 94.9151 94.8979 94.9224 94.9144 94.9302 94.9704 94.9502 94.9489 94.9714 94.9942 95.0099 95.086 95.1155 95.164 95.2097 95.2761 95.3336 95.4209 95.5064 95.5908 95.6557 95.7754 95.9084 95.9783 96.0708 96.1738 96.3049 96.4335 96.5295 96.6447 96.7674 96.8587 96.9924 97.122 97.2605 97.3481 97.4972 97.5862 97.7613 97.8332 97.9354 98.0821 98.1887 98.3117 98.4401 98.5371 98.6685 98.7806 98.8826 98.9716 99.0998 99.1927 99.2962 99.4153 99.5049 99.6267 
1.58119 1.55198 1.49914 1.46643 1.40343 1.36276 1.30675 1.27776 1.20815 1.12491 1.07576 0.998647 0.920871 0.851719 0.829854 0.734357 0.660916 0.638532 0.525716 0.488319 0.401014 0.381043 0.295882 0.236571 0.254341 0.154528 0.084303 0.0415203 0.00955645 0.0238339 0.051215 0.100479 0.133865 0.191233 0.215322 0.239533 0.284525 0.300896 0.359645 0.376983 0.402497 0.419864 0.471673 0.491587 0.540032 0.527326 0.547223 0.607115 0.644822 0.685371 0.707325 0.719441 0.786321 0.811398 0.843601 0.864079 0.900311 0.94278 0.960001 1.00778 0.991048 1.01938 1.05743 1.10926 1.11966 1.16216 1.15635 1.18143 1.21699 1.26059 1.28013 1.2758 1.33309 1.33707 1.37265 1.39163 1.41383 1.43649 1.44636 1.50152 1.50586 1.51359 1.5451 1.57057 1.59999 1.62783 1.64043 1.64476 1.69252 1.7127 1.70489 1.74114 1.72538 1.7687 1.76357 1.79193 1.76943 1.78139 1.79007 1.74587 1.72349 1.77422 1.79012 1.93263 30.2515 36.3521 37.5629 38.9599 39.2861 39.3825 39.5815 39.8358 40.0545 40.3838 40.6781 41.3231 42.0959 43.7261 85.5355 88.0523 91.5551 91.4025 92.6291 93.0858 93.5125 93.7688 93.9739 94.1154 94.2195 94.3531 94.3836 94.454 94.5404 94.6043 94.676 94.6833 94.78 94.756 94.7519 94.8235 94.8409 94.8807 94.8755 94.9301 94.8955 94.9266 94.9368 94.9216 94.9899 94.9562 94.9558 94.9583 94.9707 95.0111 95.0297 95.0574 95.1294 95.1668 95.2029 95.2587 95.3339 95.4208 95.5064 95.6118 95.656 95.775 95.8703 95.9602 96.0987 96.1984 96.3018 96.4248 96.5592 96.6659 96.7658 96.8624 97.0158 97.1174 97.2348 97.3473 97.4981 97.5585 97.7491 97.8385 97.9617 98.0618 98.1956 98.2891 98.4183 98.5131 98.6122 98.7475 98.8685 98.9617 99.0763 99.1988 99.2997 99.3951 99.4989 99.595 
1.64691 1.61168 1.51817 1.48852 1.43317 1.36204 1.31443 1.24257 1.22833 1.13946 1.08403 1.06593 0.925727 0.907236 0.776483 0.824142 0.704041 0.652478 0.56976 0.487793 0.457741 0.391013 0.30404 0.263622 0.173994 0.124562 0.113248 0.0969805 0.00810361 0.00743313 0.0498519 0.100396 0.133389 0.189814 0.213774 0.277565 0.323658 0.315151 0.32482 0.377469 0.376317 0.441681 0.424394 0.45607 0.540103 0.529731 0.547077 0.596358 0.644438 0.653236 0.701316 0.718303 0.760357 0.802564 0.840055 0.857113 0.890503 0.925835 0.933237 0.995254 0.974999 1.01611 1.07847 1.06769 1.1001 1.1461 1.16975 1.14709 1.20124 1.22414 1.27415 1.27603 1.3422 1.30746 1.33385 1.38048 1.40977 1.40144 1.4445 1.48188 1.48858 1.49617 1.55676 1.57502 1.56517 1.64444 1.63919 1.68596 1.67227 1.7001 1.73465 1.73589 1.73844 1.74153 1.76835 1.75647 1.77646 1.76073 1.75906 1.71786 1.7578 1.75451 1.87906 1.92446 29.3831 35.1042 37.1931 38.9609 39.254 39.4347 39.5902 39.8077 40.0163 40.3054 40.5646 41.0809 41.8321 43.509 44.9003 88.628 91.3144 91.975 92.6498 93.2037 93.5102 93.8587 93.9728 94.0902 94.1834 94.3624 94.4249 94.4423 94.5054 94.6084 94.6344 94.7288 94.7805 94.7956 94.8102 94.8311 94.8784 94.8771 94.8862 94.848 94.9336 94.9037 94.906 94.907 94.9115 94.9401 94.9404 94.9856 94.988 95.0317 95.0142 95.0971 95.1194 95.1615 95.2088 95.2734 95.3505 95.4305 95.5051 95.6111 95.6489 95.7656 95.9086 96.0072 96.0479 96.199 96.3011 96.4255 96.5049 96.6379 96.7715 96.9034 97.0145 97.1179 97.2368 97.3701 97.4978 97.5858 97.7303 97.82 97.9589 98.0608 98.196 98.3374 98.4176 98.5544 98.6187 98.7912 98.8517 98.9795 99.0937 99.1725 99.272 99.4198 99.535 99.5928 
1.67638 1.62581 1.56369 1.50268 1.46991 1.39781 1.35485 1.30032 1.22726 1.16511 1.12623 1.04068 0.939734 0.932934 0.856926 0.735429 0.693328 0.630902 0.584567 0.524463 0.467598 0.390072 0.344146 0.266018 0.240608 0.145711 0.106135 0.0918467 0.00795608 0.0114672 0.0510939 0.0950549 0.13397 0.162936 0.217873 0.223679 0.222703 0.270401 0.283978 0.343331 0.373463 0.39814 0.424336 0.448773 0.47406 0.529414 0.534935 0.606793 0.616821 0.66253 0.698445 0.718115 0.747712 0.802265 0.816006 0.853971 0.878037 0.925469 0.932794 0.950898 0.985141 0.999705 1.03049 1.08492 1.09576 1.12869 1.15524 1.1325 1.19445 1.20843 1.22334 1.23863 1.30102 1.30667 1.31383 1.3775 1.38892 1.39699 1.44379 1.46219 1.48489 1.52271 1.56898 1.57807 1.59169 1.60859 1.62114 1.68608 1.67841 1.6786 1.7339 1.74507 1.74401 1.77272 1.74828 1.78323 1.78785 1.77653 1.7596 1.73569 1.74759 1.78879 1.86233 1.92731 29.3774 35.1196 37.1875 38.9377 39.2207 39.3886 39.5931 39.8029 39.9838 40.3392 40.853 41.2894 42.3049 44.3068 45.4724 88.0498 90.4919 91.8337 92.7756 93.0945 93.451 93.8658 93.9587 94.1022 94.2219 94.337 94.38 94.4897 94.5468 94.6092 94.6249 94.7087 94.683 94.7547 94.8304 94.8159 94.8738 94.9085 94.8857 94.9233 94.8848 94.9342 94.9367 94.9426 94.8939 94.9556 94.9152 94.9749 94.9764 94.9948 95.0134 95.0575 95.1208 95.1528 95.2043 95.2606 95.3274 95.4199 95.5046 95.5933 95.6557 95.7746 95.859 95.9944 96.0487 96.1872 96.3148 96.4149 96.5255 96.6465 96.7702 96.8609 96.996 97.119 97.2375 97.3459 97.5009 97.5852 97.7338 97.839 97.944 98.0885 98.1903 98.2649 98.4214 98.5395 98.623 98.743 98.8596 98.9819 99.0687 99.1961 99.3067 99.4149 99.4736 99.599 
1.6851 1.67082 1.61782 1.53561 1.49118 1.42908 1.38645 1.29295 1.25503 1.21088 1.12519 1.06575 1.01318 0.910112 0.853392 0.784115 0.727366 0.668958 0.589626 0.547441 0.452699 0.412608 0.387889 0.299628 0.24558 0.213977 0.178777 0.127142 0.0473172 0.0204445 0.0492525 0.109851 0.0985501 0.14348 0.157927 0.197568 0.205774 0.270215 0.283902 0.299943 0.360798 0.411632 0.429902 0.452528 0.461719 0.527011 0.530519 0.549587 0.615885 0.655889 0.685434 0.714082 0.72693 0.784413 0.815418 0.829242 0.860751 0.914487 0.950501 0.936981 0.98575 0.989642 1.00508 1.07454 1.09578 1.12171 1.13889 1.11866 1.15752 1.22169 1.24237 1.26719 1.30555 1.29286 1.30646 1.39575 1.40056 1.39235 1.45179 1.46206 1.47624 1.52705 1.54511 1.5815 1.59888 1.59901 1.62817 1.68013 1.69862 1.7129 1.73134 1.74309 1.75684 1.74156 1.76415 1.78306 1.74846 1.77925 1.77689 1.76002 1.76134 1.79947 1.84378 1.95612 29.1853 29.1665 37.1944 39.0114 39.1992 39.3807 39.5747 39.813 40.0096 40.2903 40.8943 41.4877 42.8165 43.5096 87.4527 89.958 91.7252 91.6091 92.7718 93.0828 93.4998 93.8304 93.9902 94.1331 94.2442 94.3528 94.4085 94.4504 94.526 94.6199 94.6547 94.6836 94.753 94.739 94.8142 94.7994 94.858 94.8671 94.8897 94.9289 94.9516 94.9609 94.9643 94.907 94.9686 94.964 94.9667 94.9857 94.986 95.0295 95.0307 95.0836 95.1203 95.164 95.2026 95.2526 95.3465 95.4152 95.4681 95.5916 95.641 95.7245 95.8708 95.9607 96.0682 96.163 96.2639 96.4259 96.5216 96.6392 96.7658 96.8674 96.9697 97.1066 97.2396 97.3232 97.5006 97.5926 97.7156 97.8219 97.9183 98.0335 98.197 98.2648 98.4222 98.5146 98.6727 98.7949 98.8789 98.9613 99.0988 99.2041 99.2977 99.3888 99.5005 99.6162 
1.74741 1.68744 1.60467 1.57053 1.56029 1.46302 1.39706 1.3558 1.24183 1.21215 1.1292 1.09671 0.977733 0.935317 0.85568 0.754719 0.771311 0.658628 0.62627 0.548954 0.543744 0.45221 0.345073 0.337486 0.266673 0.200006 0.161604 0.0872385 0.049217 0.0226441 0.0181967 0.0718119 0.0669563 0.0930669 0.173943 0.190177 0.248071 0.25484 0.283615 0.299905 0.357551 0.37341 0.429326 0.443317 0.462144 0.486546 0.537601 0.574519 0.586642 0.652241 0.689434 0.695373 0.723348 0.755894 0.810784 0.797086 0.827702 0.904568 0.920541 0.9306 0.953547 0.997571 1.01674 1.05203 1.09019 1.11041 1.12686 1.16233 1.16948 1.18903 1.19796 1.23783 1.30074 1.31229 1.3452 1.38366 1.39798 1.41864 1.43254 1.44848 1.47736 1.50743 1.52394 1.58553 1.59064 1.62751 1.62164 1.64664 1.65902 1.68392 1.72462 1.74521 1.75701 1.75268 1.75871 1.77332 1.78055 1.77381 1.77043 1.75958 1.76322 1.77342 1.86201 2.10238 30.5715 35.1121 38.3796 38.8421 39.236 39.3969 39.5917 39.7865 40.0422 40.426 40.7501 41.7092 41.6611 45.5576 84.4703 89.9584 91.7315 92.5812 92.7613 93.0911 93.5131 93.7831 93.9736 94.116 94.2325 94.3085 94.4171 94.4769 94.5457 94.6425 94.6421 94.7151 94.7447 94.7582 94.8327 94.8466 94.8471 94.9055 94.864 94.893 94.8875 94.8966 94.9123 94.9121 94.8994 94.9454 94.9465 94.9796 94.9874 95.0344 95.0207 95.0981 95.1225 95.1542 95.2082 95.2546 95.3284 95.409 95.4781 95.5598 95.6518 95.7512 95.8278 95.9435 96.0463 96.1827 96.2927 96.4355 96.5325 96.6455 96.7441 96.8693 96.9718 97.1258 97.2407 97.3803 97.4501 97.5969 97.7383 97.821 97.9466 98.0792 98.1688 98.2921 98.4241 98.5311 98.6468 98.7469 98.8626 98.9792 99.1047 99.1578 99.2953 99.3822 99.5072 99.6017 
1.86224 1.72804 1.68114 1.60537 1.52585 1.4764 1.44565 1.34327 1.30258 1.21897 1.17764 1.12412 1.04373 0.993105 0.839661 0.85052 0.765568 0.709189 0.621362 0.619938 0.54173 0.458664 0.412141 0.342075 0.258978 0.22125 0.180799 0.177258 0.100455 0.0445787 0.0365799 0.0315616 0.076229 0.105699 0.123491 0.193568 0.208802 0.261804 0.279654 0.347263 0.355476 0.367835 0.383624 0.435595 0.483258 0.464404 0.519424 0.554658 0.590195 0.6128 0.670007 0.691225 0.718663 0.755407 0.788403 0.820271 0.804517 0.843784 0.911126 0.888235 0.954501 0.982499 1.01366 1.03731 1.04701 1.09672 1.08966 1.13922 1.1576 1.22169 1.2424 1.28973 1.29143 1.29409 1.33081 1.3519 1.39903 1.38565 1.41042 1.44899 1.503 1.5074 1.56894 1.57568 1.57219 1.60818 1.6195 1.6455 1.65881 1.68769 1.71248 1.71817 1.75529 1.72923 1.76503 1.78237 1.74844 1.77373 1.77078 1.75222 1.74083 1.73793 1.83561 1.92855 29.1841 34.0288 38.0768 38.8096 39.1761 39.3892 39.5962 39.8208 40.0991 40.3681 40.7264 41.1834 42.305 43.3173 87.4719 89.1045 91.7208 92.6838 93.0167 93.2061 93.5549 93.8259 93.9798 94.1138 94.2216 94.2932 94.4394 94.4992 94.5638 94.5906 94.6273 94.688 94.7597 94.7634 94.8172 94.8534 94.8592 94.8583 94.8957 94.9313 94.9247 94.907 94.9773 94.9468 94.9375 94.948 94.9465 94.9746 94.9895 95 95.0332 95.0801 95.1234 95.16 95.2184 95.2558 95.3223 95.3965 95.4791 95.5741 95.6696 95.7175 95.8483 95.9708 96.0454 96.2152 96.2861 96.3835 96.5152 96.6384 96.7443 96.8672 96.978 97.1219 97.2137 97.3222 97.4511 97.5629 97.6989 97.8142 97.9474 98.0539 98.1742 98.292 98.4007 98.504 98.6271 98.7456 98.8796 98.9217 99.0746 99.1753 99.2792 99.3927 99.493 99.6182 
1.97615 1.88 1.76669 1.66691 1.59041 1.54982 1.45288 1.37433 1.28518 1.28083 1.22432 1.078 1.04137 0.981897 0.943485 0.82098 0.813406 0.704744 0.61181 0.626344 0.505547 0.453169 0.421199 0.349745 0.296887 0.246437 0.229862 0.152296 0.103427 0.0808549 0.0207875 0.00097518 0.0509325 0.102926 0.126874 0.133862 0.206668 0.221127 0.283803 0.29761 0.350476 0.371007 0.366013 0.403158 0.450181 0.480907 0.497825 0.540045 0.586972 0.597193 0.628656 0.676178 0.703612 0.718811 0.777201 0.81142 0.791143 0.833367 0.867414 0.878567 0.954878 0.970606 0.977969 1.01548 1.05045 1.10875 1.12776 1.142 1.16412 1.1885 1.23636 1.25503 1.25418 1.27945 1.32348 1.33225 1.36373 1.37974 1.4358 1.46466 1.49083 1.4895 1.53577 1.54373 1.56516 1.59892 1.632 1.64648 1.69225 1.68009 1.72421 1.7208 1.73315 1.75074 1.7579 1.76153 1.78785 1.76769 1.78077 1.76049 1.74643 1.74033 1.84986 1.90994 2.12462 35.0937 37.8779 38.942 39.2017 39.3889 39.5881 39.7975 40.0381 40.5162 40.8955 41.2357 42.096 44.8752 88.3599 89.5647 91.9684 92.4725 92.8701 93.4045 93.7 93.8587 93.9831 94.1037 94.2036 94.3231 94.3771 94.5021 94.5677 94.599 94.6477 94.6754 94.7436 94.7505 94.7778 94.8443 94.8438 94.8641 94.8503 94.9435 94.889 94.9708 94.9576 94.9129 94.9568 94.9759 94.9581 94.9882 94.9927 95.0359 95.0397 95.0763 95.1232 95.1577 95.2135 95.2667 95.3246 95.4022 95.4936 95.5625 95.6694 95.7505 95.8319 95.9545 96.0286 96.1253 96.2751 96.3438 96.5125 96.6389 96.7046 96.8871 96.9964 97.1142 97.238 97.3541 97.4468 97.5671 97.7276 97.8234 97.9444 98.0376 98.1776 98.2635 98.403 98.5326 98.6229 98.7259 98.864 98.9432 99.107 99.1751 99.2728 99.3702 99.4956 99.6037 
1.96294 1.92238 1.85348 1.79932 1.67943 1.55024 1.47622 1.4537 1.3412 1.29278 1.18826 1.13558 1.09031 0.986507 0.928878 0.862469 0.813378 0.700401 0.624433 0.583759 0.539815 0.522947 0.409378 0.383419 0.306411 0.305579 0.213765 0.168902 0.100564 0.080236 0.036199 0.00645309 0.0410842 0.0669265 0.0839911 0.179963 0.157105 0.22722 0.236434 0.295873 0.313775 0.358087 0.362571 0.398129 0.409939 0.464122 0.495265 0.532708 0.583074 0.581887 0.658815 0.687975 0.650572 0.677866 0.74655 0.749706 0.782411 0.816942 0.86156 0.872908 0.924474 0.962979 0.965452 1.05309 1.06569 1.0968 1.13687 1.1105 1.14261 1.17897 1.20994 1.23778 1.25434 1.27253 1.3129 1.36027 1.39637 1.39719 1.43636 1.44939 1.49147 1.48906 1.53814 1.58562 1.56443 1.59945 1.61936 1.64728 1.68777 1.68254 1.70177 1.71863 1.75309 1.72924 1.75875 1.77323 1.756 1.78065 1.75898 1.76492 1.74691 1.74007 1.81276 1.93955 2.09028 32.0691 37.2965 38.7497 39.1769 39.3836 39.5889 39.8047 40.1487 40.472 40.8939 41.2358 42.3039 44.8574 84.4654 88.0612 91.9605 92.3079 92.9553 93.3787 93.6622 93.8726 94.0101 94.1084 94.2616 94.3468 94.3898 94.5069 94.5716 94.6185 94.6643 94.7342 94.7549 94.7679 94.8259 94.8511 94.8909 94.8913 94.9091 94.9315 94.9213 94.9437 94.8876 94.9389 94.9155 94.9471 94.9358 94.941 94.9893 95.0061 95.0541 95.0625 95.1277 95.1682 95.2021 95.2544 95.3319 95.4124 95.4705 95.5681 95.6387 95.7113 95.8336 95.9302 96.0553 96.155 96.2838 96.3882 96.5114 96.6217 96.7036 96.8306 96.9789 97.0863 97.2391 97.3542 97.4772 97.5976 97.6918 97.7971 97.9195 98.0561 98.1517 98.2693 98.4059 98.5059 98.6286 98.7256 98.8845 98.9459 99.0936 99.1794 99.2669 99.3579 99.5212 99.5909 
