0 0.690357 0.506198 0.000971407
1 0.690357 0.509092 0.00095139
2 0.738596 0.513813 0.00194316
3 0.738596 0.517658 0.00277419
4 0.738596 0.525489 0.00431998
5 0.781225 0.529271 0.00513161
6 0.781225 0.53188 0.00674747
7 0.887991 0.540664 0.00942148
8 0.887991 0.539941 0.0108488
9 0.887991 0.551595 0.0143317
10 0.887991 0.557138 0.0120463
11 0.887991 0.574931 0.0150642
12 0.887991 0.57433 0.0151034
13 0.995497 0.573653 0.0166335
14 0.995497 0.579245 0.0178269
15 0.995497 0.582327 0.0209852
16 0.995497 0.599825 0.0245342
17 0.996426 0.618767 0.0290652
18 0.996426 0.59766 0.0293826
19 0.996426 0.610066 0.0369854
20 0.996426 0.601068 0.0338449
21 0.996426 0.611084 0.0352167
22 0.996426 0.64625 0.0382772
23 0.997585 0.641799 0.0383367
24 0.997585 0.622564 0.0378914
25 0.997585 0.640461 0.0368797
26 0.997597 0.672992 0.0414123
27 0.997597 0.643241 0.0429412
28 0.997597 0.682729 0.0415728
29 0.997597 0.713065 0.0370623
30 0.997597 0.678067 0.0386044
31 0.997597 0.686199 0.0415239
32 0.997597 0.688578 0.0433096
33 0.997597 0.650393 0.0420543
34 0.997597 0.664361 0.0370301
35 0.997597 0.682498 0.0362782
36 0.997655 0.679545 0.0423222
37 0.997655 0.681033 0.0432134
38 0.997655 0.675516 0.0379083
39 0.998369 0.706771 0.0411222
40 0.998369 0.728427 0.0400252
41 0.998369 0.711894 0.0428624
42 0.998369 0.707802 0.0467993
43 0.998369 0.717133 0.0450454
44 0.998369 0.723373 0.0390494
45 0.999294 0.727331 0.0399815
46 0.999294 0.742038 0.0373099
47 0.999294 0.74796 0.0356539
48 0.999294 0.775014 0.0347801
49 0.999473 0.767594 0.0392271
50 0.999473 0.784519 0.0350685
51 0.999473 0.802444 0.0350886
52 0.999473 0.793639 0.0358174
53 0.999473 0.824105 0.0290018
54 0.999473 0.80536 0.0307347
55 0.999473 0.811222 0.031601
56 0.999473 0.785429 0.0353895
57 0.999473 0.800463 0.0336294
58 0.999473 0.806351 0.0323204
59 0.999477 0.823512 0.0318409
60 0.999477 0.802173 0.0320329
61 0.999576 0.797723 0.0358584
62 0.999576 0.794969 0.0339673
63 0.999576 0.811002 0.0364077
64 0.999884 0.851419 0.0289984
65 0.999884 0.842896 0.0280189
66 0.999884 0.840553 0.0289896
67 0.999885 0.83813 0.0266046
68 0.999885 0.836859 0.0309885
69 0.999885 0.833474 0.0320887
70 0.999885 0.824114 0.0306206
71 0.999885 0.830891 0.0267357
72 0.999885 0.854823 0.0237581
73 0.999885 0.872061 0.0211472
74 0.999885 0.879644 0.0192824
75 0.999885 0.88789 0.0192541
76 0.999885 0.896129 0.0193719
77 0.999885 0.912823 0.0137838
78 0.999885 0.908442 0.0131205
79 0.999885 0.899877 0.0141393
80 0.999885 0.898507 0.0172063
81 0.999885 0.925243 0.0112591
82 0.999885 0.948984 0.00441773
83 0.999885 0.944527 0.00695218
84 0.999885 0.950028 0.00448947
85 0.999916 0.952217 0.00363377
86 0.999916 0.947043 0.00490536
87 0.999916 0.934632 0.00774041
88 0.999916 0.936196 0.00792775
89 0.999916 0.952285 0.00527526
90 0.999916 0.953396 0.00514466
91 0.999916 0.95113 0.00472497
92 0.999916 0.947496 0.00991619
93 0.999916 0.936772 0.0131788
94 0.999916 0.947156 0.00413099
95 0.999916 0.942847 0.00666578
96 0.999922 0.932637 0.00731144
97 0.999922 0.940867 0.00645603
98 0.999922 0.931775 0.00760299
99 0.999922 0.937123 0.00632327
100 0.999922 0.945451 0.00543299
101 0.999922 0.944587 0.00372093
102 0.999922 0.937718 0.00414413
103 0.999922 0.915118 0.0101518
104 0.999922 0.930556 0.00850332
105 0.999922 0.93374 0.00905837
106 0.999922 0.943888 0.00628346
107 0.999922 0.934885 0.0088041
108 0.999922 0.944051 0.00654521
109 0.999922 0.947547 0.00724547
110 0.999922 0.942025 0.00645582
111 0.999922 0.951819 0.00545643
112 0.999922 0.938335 0.00727916
113 0.999922 0.9485 0.00482608
114 0.999922 0.933857 0.00826733
115 0.999922 0.918045 0.0126703
116 0.999922 0.932564 0.00804135
117 0.999922 0.929502 0.00985123
118 0.999922 0.932109 0.00647308
119 0.999922 0.925622 0.0120772
120 0.999922 0.936591 0.00904322
121 0.999922 0.940671 0.00836649
122 0.999922 0.929643 0.00918733
