1 0.980019 0.999756 0.998012 0.999756 0.482631 1 
0.940174 0.999963 0.999768 0.999761 0.999133 1 0.959932 
0.999756 0.999756 0.999756 0.999756 0.999756 0.999756 0.999756 
0.999187 0.999745 0.999756 0.901617 0.999748 0.999752 0.99999 
0.999815 0.999639 0.999756 0.999759 0.999839 0.999798 0.999579 
1 0.999878 0.999756 0.999759 0.999704 1 1 
1 1 0.999756 0.92116 0.999716 1 1 
