1.01894 2.19303 6.5004 1.50509 0.950338 0.859035 0.813194 0.983744 1.48507 5.04744 8.85258 11.4566 10.6508 12.3953 11.5408 12.2782 6.402 14.3949 14.2957 14.7855 15.0764 16.5835 16.9671 17.5469 17.8042 18.3979 18.6919 19.1048 10.8112 5.54996 4.69711 5.69082 5.45474 1.99658 6.99458 6.07432 6.30279 4.33846 5.05696 1.05501 5.16867 5.47238 6.34489 5.9117 3.78367 5.09548 6.06642 5.73042 6.39165 4.56909 5.00643 5.27156 6.10236 6.45763 6.94339 7.29271 7.47615 7.64828 7.70741 7.80543 7.86889 7.91762 6.05489 6.6023 8.06 5.31606 8.1174 6.57636 1.71701 10.5507 0.300523 0.338105 7.67397 6.17438 3.11732 0.552635 1.314 1.98243 21.9475 3.09764 1.40208 4.87365 0.765438 3.44299 4.40584 2.11815 5.29616 34.024 131.913 133.858 135.832 137.375 139.17 140.604 142.392 143.928 145.988 147.984 149.269 150.796 142.166 137.584 4.00393 4.35615 3.97838 4.64669 3.87505 2.47031 1.28481 6.90154 10.015 9.25865 8.30102 2.28482 3.58768 3.71338 2.10726 3.50832 2.50004 2.42753 2.82215 7.06003 7.40676 9.06307 12.5271 3.75634 167.966 179.217 181.516 183.976 186.776 189.63 192.375 194.792 197.776 200.469 201 201 201 201 201 201 201 201 12.8142 5.4509 14.0385 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 199 15.7188 0.0685207 4.57552 15.504 12.2309 11.733 11.6739 12.1344 7.39948 4.54755 3.10569 3.23154 4.21383 4.93426 4.91122 5.33646 4.60392 5.12104 5.26608 5.72601 6.30049 0.644173 8.67301 4.18139 11.0906 5.43402 0.487815 5.01432 
3.02002 9.10129 8.25962 2.26131 2.25982 2.59669 2.14633 2.19182 5.0198 5.256 9.57871 11.4328 11.9534 11.0746 2.01178 1.38926 0.866178 0.252229 0.621765 1.1518 0.782484 0.427953 0.656369 4.65856 4.8282 1.30995 4.36596 4.85511 2.88446 2.43564 3.27178 3.4018 6.764 6.85381 3.35113 6.24143 4.37595 4.75309 3.21053 3.20096 6.41529 4.09256 6.17508 5.808 4.48141 9.49687 4.10566 5.83124 4.31331 5.47621 4.48344 5.725 2.85004 4.78695 4.47874 7.47855 7.4826 7.50846 7.73058 7.80529 7.83775 7.85329 7.89077 6.57071 7.95787 3.73711 6.88997 8.47629 3.56973 0.204954 14.6968 6.57072 7.3506 8.55798 5.5919 0.959528 2.05544 5.28474 6.95324 0.83262 1.8061 4.13762 0.887856 4.25659 3.95789 1.60944 7.84863 130.933 132.278 134.136 135.946 137.743 139.17 140.98 142.564 144.588 145.993 139.867 2.64458 5.95505 5.60136 5.73173 5.14126 4.2775 0.408836 11.2974 1.08571 3.58358 10.5657 1.18131 1.13574 1.41949 2.15003 2.89227 2.97802 4.00864 4.39909 5.93402 37.6629 65.6324 154.508 155.875 157.182 48.6873 9.17424 12.5884 3.35874 178.991 181.774 184.941 188.337 190.979 194.38 197.348 199.688 201.1 201.1 201.1 201.1 201.1 201.1 201.1 201.1 201.1 11.9055 9.9472 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 198.9 0.249989 1.31235 15.6105 12.2764 11.8554 12.2183 12.2066 6.55958 3.97925 3.88579 4.30841 5.44394 5.70301 5.2063 5.38455 5.35049 5.63767 8.1678 2.8329 8.0312 10.473 10.7362 8.53035 0.487955 4.73791 
3.10392 6.19165 0.818049 1.44722 6.54204 0.775444 0.853057 1.66958 2.85495 1.54015 1.33281 2.11601 4.70523 0.736772 2.88499 2.54962 1.89833 1.99839 2.07774 5.79759 15.1048 15.8937 17.0838 0.3493 2.03136 2.48839 2.69107 1.10352 2.53823 5.38779 4.44543 4.13952 3.26852 6.70866 12.679 12.8763 13.2942 6.23711 3.80636 3.63541 5.99147 4.96165 6.29595 6.12561 6.55367 4.05882 5.55793 5.67969 5.83471 5.89056 7.03277 6.78425 4.37103 7.49219 0.395367 6.7784 5.92047 5.94125 7.95087 7.8232 7.86269 7.8682 7.90312 7.89707 2.09954 6.63738 8.5946 8.63718 6.95441 7.80513 0.356222 13.9294 8.85703 7.4116 8.21148 4.87018 1.40404 1.78203 7.38856 4.30066 3.51401 4.6923 2.44797 3.40511 4.0814 2.78245 7.5302 34.045 132.008 133.774 135.921 137.465 139.078 140.512 142.297 143.75 136.822 5.2495 6.28377 5.88812 6.03586 5.18803 2.82784 2.71577 3.39085 9.70752 11.2441 0.942126 1.76855 0.44561 1.18168 1.54948 2.2567 3.03588 3.81487 5.13646 37.1459 152.316 154.063 155.842 157.656 158.715 159.33 159.663 159.44 40.6405 12.6844 163.478 183.347 186.901 190.055 193.601 196.369 199.361 201.2 201.2 201.2 201.2 201.2 201.2 201.2 201.2 201.2 201.2 5.58904 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 198.8 0.943166 2.55792 15.6701 12.3174 12.0876 12.2681 9.45764 5.21598 4.40544 4.11093 5.54889 5.31441 5.8259 5.47827 5.65583 5.81572 5.67377 1.29965 16.2338 13.1547 10.6698 0.489419 4.73815 
3.21004 6.03252 3.29984 3.56262 0.361622 0.818205 0.535954 7.75703 1.36677 0.40712 1.58294 3.33402 3.79803 3.94257 0.0678893 1.58785 0.478865 7.41956 4.43853 4.91977 0.259224 2.77276 1.84597 1.19335 1.53106 5.13866 5.29838 0.343702 8.73017 4.26373 2.27545 5.61545 5.37104 5.31174 5.84432 7.00619 13.1518 6.59045 6.15168 3.63503 1.5914 0.231333 4.41065 1.76513 3.65378 5.29103 5.35011 5.58554 5.71606 5.98152 7.0929 6.46517 5.75793 5.77336 5.93987 5.96913 6.09441 6.06851 6.47955 6.5366 6.05642 6.05799 6.02356 6.09646 6.64521 5.66678 6.61346 6.78734 8.14291 7.07391 7.26828 0.10297 11.805 12.9378 7.16518 9.16973 6.82537 2.53229 0.0179342 4.59963 9.50838 2.63781 3.73094 4.51753 4.05573 4.30014 2.28308 6.80814 50.1632 133.14 134.018 136.157 137.875 139.591 141.668 142.793 139.049 4.84499 6.10458 5.88814 5.82697 3.80776 1.69181 11.0252 1.55927 2.96912 7.46586 1.9674 1.88644 1.81735 1.38356 1.90279 2.31478 3.10703 3.75163 37.0233 151.199 153.453 155.233 157.259 158.428 160.144 161.477 162.248 162.139 160.538 12.6371 163.592 185.157 188.606 192.061 195.421 198.372 201.281 201.3 201.3 201.3 201.3 201.3 201.3 201.3 201.3 201.3 201.3 201.3 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 198.7 1.85785 12.2057 15.7982 12.328 12.3013 12.3105 6.23382 4.37434 5.24632 5.84007 6.23534 6.14843 6.56256 6.11921 7.22692 2.9289 5.81256 8.20941 11.6874 0.511222 5.38196 
7.72552 6.1308 1.1883 2.9747 0.361832 2.1898 8.83738 1.48838 2.30191 5.99344 3.18705 2.42953 0.139814 1.7508 7.5389 7.36538 7.22652 3.3947 4.60968 4.73079 3.7343 4.23648 2.29652 1.5452 5.62365 18.0149 1.18029 2.86692 5.34471 5.29436 3.13556 8.31578 6.77132 0.222836 10.3437 0.027533 5.35826 3.53409 5.25703 5.52572 6.39012 4.5339 5.53517 2.04786 5.4797 4.67288 6.12628 4.26387 6.85698 6.69484 6.4897 7.31256 6.16415 6.78867 7.05158 7.2809 7.50049 7.59749 7.68459 7.79379 7.83093 7.86833 7.85196 1.03406 6.74551 6.66106 6.72359 6.84313 6.83104 7.46089 7.83194 2.90327 8.76721 9.03538 12.11 4.15109 7.88734 8.05594 5.63639 2.43439 0.708971 4.88695 6.31717 1.35928 4.54746 4.80865 4.31371 2.58653 5.9154 6.59643 59.6867 134.055 135.839 137.549 139.334 140.702 143.054 143.732 137.55 3.54573 5.62964 5.86251 5.37505 2.16415 2.02986 2.69154 5.16718 10.1042 0.939207 0.48117 0.361437 1.15661 2.30752 2.77524 4.31253 37.0031 152.18 153.626 156.174 157.979 160.482 161.744 163.261 163.586 162.873 161.637 6.54487 163.581 187.082 190.703 193.861 197.005 199.907 201.4 201.4 201.4 201.4 201.4 201.4 201.4 201.4 201.4 201.4 201.4 201.4 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 198.6 1.49729 3.35361 15.8275 12.3574 12.3276 12.3114 7.26422 5.22314 5.85708 6.17368 6.95498 6.67068 6.24573 6.50218 7.57927 1.09234 10.7102 11.6566 3.92947 5.17175 
7.60576 6.28848 1.17066 0.65819 0.700676 2.88668 8.83695 1.66947 2.80203 6.77768 7.78178 3.43103 3.28522 7.16894 5.48552 0.441481 1.96415 4.73651 2.84543 1.72158 2.14902 8.71959 1.16849 2.2467 0.806628 5.65356 4.56679 0.784232 5.55756 2.88474 0.171893 4.71014 5.06892 5.36335 1.9046 5.46767 1.04567 4.85078 4.94308 3.11397 2.00452 1.93101 14.8164 4.94698 6.63224 6.9846 1.97546 8.03489 11.3948 8.82107 6.58384 16.6195 9.16158 14.8448 18.5252 15.3538 9.62964 9.16858 13.4297 1.50858 8.1431 12.6067 8.02487 8.36241 7.62998 8.53346 8.62212 8.67578 8.17587 1.94728 8.96808 4.10468 7.50219 8.07337 0.00642924 7.86343 1.87886 9.066 7.16822 8.87775 8.12017 2.88653 0.13725 4.07866 1.18518 4.64049 3.68119 2.52442 0.219807 1.85584 7.85129 9.39006 35.3184 134.588 136.224 137.814 139.512 140.504 142.75 144.107 145.726 146.707 143.29 1.3396 3.97699 4.13929 1.09761 1.19622 5.48842 7.14551 1.4252 1.62782 2.12755 2.89014 3.463 5.65278 151.771 155.015 157.214 159.935 161.952 163.261 164.126 164.282 163.881 161.55 6.66595 164.793 189.01 192.44 195.936 199.383 201.5 201.5 201.5 201.5 201.5 201.5 201.5 201.5 201.5 201.5 201.5 201.5 201.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 198.5 2.39029 12.3258 15.9186 12.3817 12.2962 9.41245 5.66087 5.44998 6.44558 7.23321 7.42524 6.81367 9.49438 3.93961 8.29909 15.7946 5.46592 2.82013 
7.6051 6.13718 2.31821 0.313633 1.20311 2.38359 1.19296 2.46909 2.56923 2.74002 1.61176 9.94141 1.2411 1.3928 4.11372 1.52208 2.83178 14.557 1.30156 1.23366 1.0253 4.19648 5.01173 5.47577 2.07608 18.1356 1.1822 4.88925 5.15237 2.04741 7.34986 3.96007 2.03985 1.18029 11.9354 1.44889 5.75112 5.25759 6.54586 5.76209 9.11922 8.95658 4.13746 4.78146 4.67598 4.45865 4.28558 3.70271 4.46497 3.81451 3.81998 2.64808 0.678382 2.19482 5.05435 7.73312 7.32951 6.67332 7.13098 6.53515 6.11336 5.45186 5.62836 7.48936 10.027 21.1396 1.30868 11.4741 0.195035 0.205306 0.174121 0.686697 1.04864 2.03864 0.546194 7.9364 7.79909 8.29441 8.97929 8.09424 8.38141 7.73402 9.70846 6.97861 4.55697 1.04332 2.74703 5.81657 1.15465 0.562124 9.9749 0.944854 3.3633 6.31024 5.98575 5.08269 0.745651 45.3018 138.66 140.287 142.109 143.559 144.915 146.555 147.606 149.235 150.49 151.757 1.61949 1.98238 1.24407 5.40537 1.9451 2.42632 3.35296 6.83692 152.478 155.825 159.166 161.4 163.351 164.208 164.879 164.476 163.423 160.699 10.8488 171.157 190.726 194.844 197.792 200.965 201.6 201.6 201.6 201.6 201.6 201.6 201.6 201.6 201.6 201.6 201.6 201.6 201.6 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 198.4 4.57671 16.0773 12.4188 12.3058 11.0647 6.17153 6.257 7.30595 7.41416 7.40462 6.77843 7.65366 0.174383 11.9322 11.7318 1.71043 
4.00339 6.54205 3.31783 0.37192 2.25816 1.5782 1.19234 4.28665 2.10958 1.41204 0.37308 3.2649 0.737277 1.5547 7.92514 8.87468 1.62406 1.04231 4.90991 1.92869 15.1034 1.94809 2.56861 4.81347 5.06528 5.24459 1.95771 3.17254 0.731639 7.46528 5.01828 6.10385 4.50369 4.83737 5.64939 7.23095 4.54766 4.59231 4.66872 4.58974 4.63345 4.70326 4.82085 4.8511 4.83655 4.89154 4.98305 5.0557 5.1114 5.15315 5.0156 4.90382 4.7293 4.36106 3.17214 2.604 0.0695732 1.65853 1.04389 8.0813 8.26373 7.46869 6.61167 7.00629 6.50407 5.98702 7.01594 5.48211 6.68977 1.87827 7.40643 7.15742 6.7833 6.55583 6.71406 6.24952 8.33555 5.30968 7.02479 8.07558 0.89687 8.43334 9.12668 8.96969 8.94004 9.11699 9.95382 7.65715 5.40025 1.43219 0.29655 2.19842 5.3498 6.51499 6.86909 6.73201 6.71739 6.57312 6.01541 5.95424 3.3303 1.27881 38.5235 141.49 143.043 144.794 146.84 147.983 150.588 151.74 153.736 2.06189 7.35228 2.77973 3.35292 150.492 154.088 157.776 160.648 162.538 164.39 164.952 164.981 164.047 162.038 65.4139 11.5292 186.444 193.026 196.697 199.968 201.7 201.7 201.7 201.7 201.7 201.7 201.7 201.7 201.7 201.7 201.7 201.7 201.7 201.7 13.9618 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 198.3 3.95147 16.0579 12.4554 12.3627 9.91748 7.01334 6.72914 7.66387 8.60426 7.25508 7.38251 5.05761 8.53055 12.0827 2.13409 
8.98941 6.43317 3.83176 0.688243 2.26005 2.55607 1.22826 4.04703 4.9415 0.192157 0.26241 1.90411 1.99773 3.94266 2.17203 1.09546 1.58133 0.653723 5.81343 4.77413 4.40387 2.07921 2.06541 1.14474 2.05998 3.26529 4.23787 5.40598 3.39194 5.8817 8.02284 5.01068 5.14889 4.63979 5.05334 5.4859 5.01909 5.00675 4.67684 4.62282 4.60324 4.62596 4.65167 4.62882 4.66157 4.71731 6.99489 4.78984 4.88196 4.96334 5.01859 5.12295 5.15705 5.21826 5.3258 5.09366 4.97397 4.33328 3.81232 3.0662 0.869794 0.534931 1.39537 4.77358 8.5272 8.62799 8.64679 7.74578 6.3872 6.35134 6.39517 2.98446 3.5421 4.20815 3.93211 4.49535 2.99294 4.47461 4.05707 5.04527 5.03894 5.27962 5.6801 6.97892 9.06183 8.48303 8.31723 9.63334 8.07284 9.30515 7.13811 6.82678 7.41423 5.16014 6.52156 5.17373 3.22683 1.40622 4.21232 2.25595 5.82685 5.83396 5.57459 4.91875 4.07709 2.0011 2.52861 144.106 146.651 149.858 151.797 154.146 9.38539 2.47459 5.19096 152.835 156.35 159.654 162.134 163.727 164.491 164.949 164.321 162.857 161.308 9.40797 2.96141 190.859 194.712 198.333 201.436 201.8 201.8 201.8 201.8 201.8 201.8 201.8 201.8 201.8 201.8 201.8 201.8 201.8 201.8 13.9648 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 198.2 12.2601 12.4868 12.3237 12.3954 6.95998 7.63985 8.24887 8.85987 7.50447 9.0182 0.0559175 12.3313 11.2499 
5.09056 6.62731 2.55398 0.944653 2.21153 3.99152 1.03998 1.86118 6.67259 0.192923 0.262469 0.381699 0.567872 0.0671376 3.94019 0.943405 5.5439 0.187914 2.77871 2.45476 0.46516 16.5841 1.9572 7.8749 5.13895 6.72848 5.18823 3.36312 3.6764 3.11418 4.25017 4.66516 4.76124 4.7791 4.92944 5.2735 5.4981 5.09521 8.64898 3.46525 6.27891 6.72178 6.89159 6.99384 6.47224 6.85171 6.42715 6.54789 5.88442 5.76293 5.88425 5.34737 5.47579 5.46953 5.10925 4.94472 4.88209 5.24684 3.89117 2.91844 3.37064 2.87654 3.18594 5.42845 2.8788 3.0583 2.82783 2.89704 5.31748 5.71529 6.3486 6.2758 12.2802 19.396 9.11204 5.95988 9.13902 9.27652 6.21349 5.29711 0.733796 9.59333 5.63709 1.30171 5.64577 5.99399 5.79029 5.90689 5.71622 6.19332 6.27938 4.40357 4.47433 0.757947 5.77406 0.336009 0.202742 2.6592 1.35375 0.302012 3.47137 10.826 9.16985 2.49394 1.42847 4.05577 3.80741 2.15258 2.93176 147.837 151.775 36.3087 1.94462 3.99629 151.076 155.292 158.886 161.807 162.744 164.276 164.507 164.961 164.002 162.349 159.44 12.4906 161.192 192.682 196.964 199.991 201.9 201.9 201.9 201.9 201.9 201.9 201.9 201.9 201.9 201.9 201.9 201.9 201.9 201.9 201.9 13.0626 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 198.1 6.05279 16.1632 12.3645 12.4047 7.10768 8.42908 9.41574 8.64724 9.50569 6.12832 5.46405 12.5106 
