98.8891 98.8776 98.9914 99.0411 99.0614 99.1566 99.1813 99.2026 99.2575 99.3432 99.3818 99.4345 99.4863 99.4746 99.5449 99.59 99.6629 99.7267 99.767 99.7852 99.8254 99.8683 99.9513 99.9562 100.012 100.066 100.113 100.168 100.212 100.257 100.303 100.371 100.409 100.413 100.444 100.447 100.49 100.504 100.513 100.526 100.504 100.489 100.522 100.716 100.764 100.837 100.873 100.955 101.002 101.038 101.038 101.106 101.185 101.219 101.219 101.259 101.317 101.357 101.35 101.418 101.455 101.501 101.503 101.565 101.563 101.592 101.643 101.728 101.838 101.87 101.848 101.956 102.026 102.027 102.072 5.51783 4.0885 2.38554 0.973125 0.155902 1.49353 2.84585 4.48327 4.99171 6.93473 7.52353 8.0821 8.34048 7.32021 6.62792 5.46931 4.37315 3.33804 2.38997 1.40694 0.632935 0.489977 1.04341 1.49198 1.96275 2.45672 1.69601 1.71744 1.38079 1.07371 0.25631 0.455639 0.384478 1.17346 1.87058 1.0221 0.00805798 1.81713 0.474503 3.58345 7.78397 6.94652 7.73956 7.49728 7.30758 7.05188 6.72222 6.40691 5.96637 5.78576 5.26653 5.04283 4.17573 3.8806 1.19023 0.38995 4.77227 4.62626 4.22596 1.80151 1.9338 6.41609 5.28615 3.91518 2.94926 3.48186 4.40775 2.95466 0.179737 2.48344 2.50525 2.43493 2.20039 1.96165 0.473421 0.486589 0.55944 0.608404 5.00131 2.77526 1.8353 1.57184 0.66177 1.44535 1.40189 1.32615 1.25775 1.15469 0.473998 0.529181 0.435684 5.4632 0.970645 0.752784 3.48502 5.21032 0.407623 3.34384 1.69461 2.56823 1.18991 1.08483 0.93841 0.687926 0.0349753 0.502595 0.329968 0.309453 1.45695 3.87313 0.715056 0.137583 0.296718 0.00722683 1.16936 1.58297 1.51186 1.25087 1.65669 0.380705 0.0604067 0.241669 0.158036 0.26584 0.2197 
98.9063 98.9563 99.0121 99.0579 99.1145 99.1576 99.2116 99.2606 99.2974 99.3757 99.4179 99.4719 99.4874 99.5358 99.5941 99.6553 99.6958 99.7026 99.7584 99.8146 99.8966 99.9473 99.9351 100.019 100.075 100.059 100.16 100.166 100.224 100.27 100.32 100.356 100.394 100.423 100.472 100.475 100.539 100.543 100.508 100.536 100.513 100.539 100.552 100.71 100.786 100.869 100.914 100.947 100.987 101.04 101.085 101.095 101.129 101.167 101.218 101.3 101.291 101.37 101.389 101.406 101.451 101.492 101.516 101.536 101.611 101.658 101.657 101.708 101.777 101.869 101.908 101.896 102.015 102.068 102.05 102.116 2.10233 2.92151 0.849812 0.618729 1.87834 2.95158 3.82925 5.37924 6.79653 7.35955 8.03322 8.14801 7.4597 6.64297 5.65052 4.33983 3.37269 2.24902 1.19894 0.631815 0.457907 0.841073 1.62142 2.71824 2.1396 2.25124 0.245127 0.867489 0.758944 0.215056 0.420914 0.441319 1.71068 1.26262 0.774861 1.21835 1.36896 2.24508 5.41009 3.77386 7.04682 7.00155 7.62331 7.45775 7.34084 6.35234 6.61481 6.15723 5.55908 5.08566 5.04184 4.4835 3.16103 1.64002 1.08076 4.94637 4.43714 4.62323 3.82216 6.59288 6.211 4.85398 4.41367 3.62294 2.93567 1.69689 1.99209 0.802628 2.55467 2.46351 2.48596 2.22519 2.09022 1.51267 0.535329 0.573955 0.664809 5.09021 3.52972 2.43578 1.24316 0.661777 1.51273 1.49342 1.28996 1.3261 1.19871 0.671798 0.582258 0.368632 0.158094 4.73541 1.88763 0.972555 0.75288 0.927225 0.854149 1.45389 1.65066 2.43753 0.903965 0.248632 0.838792 0.0439077 0.509946 0.401532 0.409989 1.01802 2.71043 0.343397 0.250156 0.250418 0.751039 1.4033 1.53827 1.50953 4.21611 2.44038 0.402186 0.133708 0.0696546 0.373801 0.495627 0.365677 
98.9498 98.997 99.054 99.0965 99.1564 99.2018 99.2519 99.2728 99.3303 99.3866 99.4181 99.4693 99.5463 99.6085 99.6525 99.697 99.7076 99.7484 99.7786 99.8329 99.8774 99.8966 99.9437 100.013 100.093 100.095 100.164 100.187 100.261 100.268 100.329 100.356 100.405 100.416 100.453 100.492 100.502 100.527 100.515 100.528 100.534 100.526 100.626 100.764 100.805 100.863 100.905 100.947 101.013 101.03 101.104 101.14 101.17 101.181 101.22 101.289 101.312 101.347 101.399 101.45 101.483 101.496 101.535 101.591 101.641 101.66 101.684 101.696 101.835 101.822 101.865 101.92 101.982 102.042 102.137 102.145 102.005 0.0745768 1.01474 2.31998 1.89203 2.81221 4.45931 5.63592 7.25037 7.92364 8.19717 8.1343 7.19183 6.41369 5.29023 4.19941 3.30913 2.36271 1.19816 0.44078 1.67062 2.4946 1.71572 2.59485 2.61776 2.09023 1.28386 0.865173 0.692026 0.356654 0.277597 0.121191 0.969152 1.9977 1.73098 0.686403 4.16843 1.19798 1.66023 2.83709 4.80231 7.72928 7.13292 7.39591 7.01754 7.17186 6.82326 6.23373 5.93962 5.79672 5.07483 4.16594 3.8491 1.62723 0.191342 3.75429 4.81872 4.42168 3.84532 6.33792 5.47287 5.09563 4.13907 3.40326 3.0675 3.15632 2.59685 1.55566 2.53546 2.49091 2.3294 2.06797 1.87893 1.51714 0.487938 0.640689 1.3945 4.85311 3.94342 1.56583 1.26323 0.657646 1.53045 1.47142 1.29136 1.24118 1.01985 0.473404 0.418495 0.368903 0.198231 5.39651 3.79858 3.11591 4.01636 0.160852 0.997511 1.47793 0.356832 0.465787 0.453494 0.5005 0.656417 0.909218 0.161391 0.342641 1.40141 3.93131 0.141666 0.078895 0.333435 0.262087 0.869647 1.40043 1.29548 1.47727 4.58127 1.8686 0.401259 0.0777975 0.0529108 0.218841 0.223534 0.196492 
99.018 99.0122 99.05 99.1179 99.1909 99.2246 99.2805 99.3183 99.3722 99.3995 99.4298 99.5012 99.5467 99.6107 99.6053 99.6813 99.7358 99.7834 99.8571 99.8632 99.9126 99.9478 99.987 100.027 100.093 100.108 100.161 100.192 100.274 100.305 100.319 100.38 100.42 100.454 100.45 100.496 100.497 100.533 100.524 100.493 100.519 100.55 100.558 100.757 100.844 100.861 100.903 100.944 101.017 101.064 101.078 101.111 101.158 101.246 101.278 101.305 101.347 101.39 101.431 101.438 101.474 101.497 101.54 101.596 101.608 101.634 101.663 101.685 101.759 101.872 101.852 101.954 101.942 102.088 102.115 102.177 102.199 29.0736 0.446992 3.10781 7.21505 4.80983 7.74445 7.89451 8.54265 8.51569 8.31427 7.16458 5.7792 3.88293 2.57121 0.923332 0.0780473 1.08083 1.29684 1.46463 2.28621 2.13867 2.50261 2.6792 2.45956 1.0397 0.210738 0.528213 1.16417 0.814834 1.24557 1.44882 1.72632 0.897468 0.990797 1.18346 1.42863 3.37738 6.75395 7.85556 7.74697 7.63521 7.58642 7.07238 6.3308 7.16412 6.17635 6.12938 6.17004 5.27913 5.12832 4.76201 3.1345 1.60634 0.191615 3.83344 4.49224 4.11051 4.38971 3.48691 5.49961 4.55025 3.99272 2.54423 4.45281 3.39949 1.52727 1.42342 1.21771 2.40238 2.23215 2.19516 1.71207 0.501047 0.531994 0.532796 0.802943 5.4175 3.40512 2.40371 0.746703 0.981107 1.53378 1.44756 1.34782 1.20145 1.19128 0.444834 0.458066 0.470655 0.146789 1.04803 3.31608 2.84787 3.54348 1.89549 1.33013 0.961428 0.519081 0.319236 0.98901 1.1162 1.45635 1.52851 1.41565 1.04532 0.937309 2.79258 0.36494 0.230436 0.292931 0.166225 1.01382 1.53872 1.41966 1.28818 4.37681 1.4052 0.328848 0.195785 0.0322379 0.131271 0.1212 0.220079 
99.0431 99.1078 99.1141 99.169 99.2293 99.2669 99.3097 99.3061 99.3711 99.4225 99.4595 99.541 99.548 99.6292 99.6648 99.6999 99.756 99.8098 99.8562 99.87 99.9188 99.9819 100.013 100.055 100.089 100.139 100.189 100.2 100.283 100.311 100.362 100.369 100.401 100.455 100.456 100.501 100.491 100.517 100.539 100.549 100.543 100.576 100.556 100.724 100.848 100.868 100.9 100.959 101.002 101.057 101.124 101.124 101.185 101.191 101.256 101.285 101.324 101.367 101.44 101.456 101.49 101.514 101.592 101.584 101.627 101.679 101.707 101.694 101.732 101.887 101.881 101.941 101.968 101.993 102.073 102.194 102.22 102.197 5.338 1.47066 6.36993 6.00777 4.74636 7.52609 8.57369 8.47768 7.96692 7.53146 5.98086 4.23799 2.91567 2.19655 1.5122 0.662917 0.130784 0.900174 1.38133 2.02931 2.70078 3.00338 2.45541 0.379164 0.289494 0.831645 0.117911 0.256418 0.0133699 0.94888 1.99876 1.57733 0.222785 0.438088 0.603073 2.24939 4.92346 7.79762 6.92977 7.64759 7.52435 7.3806 6.76811 6.39584 5.95578 5.99559 5.73449 4.89144 4.37903 4.01546 2.73672 2.11275 0.406039 2.91379 4.63064 4.24597 3.96117 3.63332 1.78376 5.23352 3.98792 2.35093 0.972871 3.15658 3.15065 1.68282 1.15816 2.46006 2.22022 1.924 1.90114 0.55661 0.531169 0.56689 5.66798 5.70978 2.67181 0.943677 1.02187 0.981716 1.46692 1.29047 1.41401 1.27787 1.134 0.667597 0.601701 0.508781 0.17142 5.39795 3.94534 2.98951 2.03475 1.58516 0.0114289 0.727043 0.952801 0.764309 1.45673 0.226132 0.694215 0.583322 4.57722 4.06659 0.609643 1.53505 0.141578 0.285448 0.359214 0.155758 1.04598 1.7586 1.5603 0.997386 3.06326 1.11568 0.335028 0.12176 0.117243 0.188567 0.425259 0.152455 
99.0424 99.0805 99.1435 99.1875 99.1749 99.2582 99.3041 99.3491 99.3951 99.4629 99.4765 99.5189 99.5559 99.6272 99.676 99.7113 99.7696 99.7984 99.8487 99.8907 99.9575 99.9804 100.031 100.102 100.108 100.139 100.173 100.268 100.288 100.332 100.315 100.367 100.399 100.454 100.445 100.501 100.486 100.523 100.549 100.54 100.588 100.582 100.641 100.76 100.864 100.863 100.943 100.96 101.013 101.054 101.102 101.131 101.186 101.19 101.301 101.325 101.358 101.398 101.41 101.435 101.471 101.535 101.556 101.594 101.65 101.635 101.722 101.75 101.763 101.866 101.925 101.955 101.967 101.996 102.074 102.18 102.176 102.21 102.081 2.06586 3.93874 8.354 6.02397 4.71507 5.07967 8.56652 7.78712 7.02095 5.92338 3.99659 0.638422 0.650553 0.564396 0.753682 1.01038 1.5197 1.87072 2.30125 2.79374 2.74245 2.55229 1.63827 0.488056 1.30101 0.844605 0.575048 0.295346 0.850195 1.86586 1.20292 0.207406 0.0242759 0.929401 1.41414 7.79099 7.86735 7.76529 7.58087 7.53176 7.33075 6.76587 6.36446 6.4256 5.92763 5.03777 5.30333 4.42102 4.42736 3.13678 2.34657 0.822666 2.36147 4.83613 4.05418 4.26015 3.52685 1.61367 5.16542 4.03691 3.41725 1.847 3.52484 1.69512 1.55479 1.1577 2.46555 2.25744 2.13054 1.8683 0.512769 0.521902 0.617802 0.81284 4.91191 3.18253 1.59609 1.01536 0.479723 1.46611 1.34478 1.34305 1.24545 1.19728 0.672289 0.528763 0.362578 0.188969 0.0856871 4.15098 2.70079 2.55436 0.689653 0.871344 0.961913 0.924639 0.872814 0.797534 0.682697 0.754321 0.539737 3.91092 4.04465 3.15269 3.69287 1.19711 2.29936 0.960369 0.891163 1.59674 1.53677 1.53581 4.71782 3.05976 0.639296 0.256388 0.0910048 0.0664759 0.164176 0.393683 0.205921 
99.0392 99.0737 99.1356 99.1724 99.2313 99.3044 99.2817 99.333 99.3844 99.4358 99.4868 99.5597 99.6124 99.6636 99.7099 99.7123 99.7626 99.8132 99.8468 99.9244 99.9486 99.9996 100.025 100.071 100.136 100.161 100.226 100.266 100.304 100.299 100.344 100.374 100.421 100.439 100.478 100.477 100.542 100.502 100.545 100.545 100.584 100.561 100.616 100.799 100.817 100.856 100.921 100.967 101.031 101.059 101.108 101.17 101.192 101.229 101.243 101.292 101.315 101.372 101.406 101.464 101.503 101.536 101.591 101.597 101.641 101.692 101.733 101.713 101.789 101.781 101.944 101.935 102.009 101.995 102.105 102.142 102.179 102.259 102.257 28.8995 3.4459 6.6814 8.00057 6.06339 5.07969 6.60193 8.14725 7.18102 5.09209 4.7024 2.78406 0.478627 0.226629 1.08026 1.2158 1.61122 1.91544 2.46511 2.67349 2.6937 2.8168 0.842937 0.838167 1.56276 0.859005 0.277431 0.0366182 0.420851 2.2403 1.40857 0.969527 0.655388 1.16327 3.06591 5.8689 7.86301 7.22019 7.73074 7.59259 4.68399 6.33186 6.14215 6.1861 6.86685 6.1573 4.897 4.66693 4.49539 3.13587 2.34707 0.719274 0.858581 4.53499 3.45291 3.03067 3.02009 1.78293 2.05577 4.03801 2.59246 3.7456 2.58591 1.9886 1.38361 0.245185 1.31226 2.24565 1.5635 0.59438 0.562218 0.544976 0.619343 0.859506 5.32373 2.70053 0.943518 1.9587 1.34313 1.44911 1.36044 1.33179 1.19231 1.14044 0.374202 0.567694 0.437523 0.163014 0.908792 4.05474 3.10701 1.74989 0.442679 0.424676 0.530842 0.860608 0.847516 0.806736 0.744025 0.567387 0.532062 0.137079 0.644968 0.0557762 1.4501 1.28874 1.22806 1.84173 1.3284 1.77726 1.47741 1.26402 4.74169 1.90586 0.09064 0.233817 0.0459816 0.0703139 0.156104 0.429102 0.219819 
99.048 99.0715 99.1304 99.197 99.2245 99.2908 99.325 99.4024 99.3831 99.4445 99.4952 99.5305 99.6116 99.6519 99.7005 99.7587 99.8171 99.814 99.8828 99.9279 99.9439 99.9921 100.055 100.112 100.12 100.197 100.21 100.253 100.271 100.34 100.351 100.365 100.394 100.464 100.463 100.489 100.512 100.554 100.552 100.543 100.582 100.561 100.685 100.797 100.809 100.896 100.949 101.008 101.011 101.091 101.113 101.168 101.217 101.253 101.29 101.324 101.375 101.4 101.447 101.483 101.52 101.558 101.585 101.64 101.643 101.681 101.692 101.707 101.784 101.795 101.91 101.962 101.946 102.014 102.047 102.18 102.217 102.23 102.271 102.341 3.11179 4.87027 8.52759 7.57634 5.75327 6.44296 7.90675 8.37713 7.66169 3.54255 0.820979 1.62025 0.773623 0.345085 0.428143 1.48972 1.65087 2.56401 2.61637 2.8948 2.57153 1.6536 0.974646 0.549245 1.00759 0.160229 0.668246 0.136172 2.0448 1.99774 0.396376 0.207366 0.856485 3.30854 6.87879 7.81329 7.78237 7.69959 7.64433 5.76067 7.16093 6.79193 6.85438 6.23849 5.95297 5.08842 4.64863 3.51653 3.88113 1.18313 0.582942 1.09212 4.77039 3.95994 2.18442 1.54511 2.08249 2.095 4.61889 2.57157 2.90306 2.77673 0.939345 1.38507 0.829569 2.4657 2.48608 1.65391 1.33239 0.510879 0.564957 0.592406 5.29695 4.7594 2.55504 3.04796 0.846306 0.112036 1.49937 1.4233 1.29915 1.28009 1.18911 0.0228138 0.468296 0.3754 0.188861 0.0731835 4.01778 3.07679 1.99193 0.778393 0.222326 1.07872 0.944232 0.879563 0.786999 0.759327 0.59839 0.324945 1.54715 0.0833181 1.41865 0.0643535 0.442634 0.651144 0.505588 0.511993 0.557938 0.804307 0.800014 3.42401 1.67188 0.0173066 0.183915 0.0625619 0.143932 0.217211 0.230048 0.216761 
99.0383 99.0918 99.1331 99.1937 99.2219 99.2794 99.327 99.3878 99.4372 99.4266 99.4809 99.5262 99.5764 99.6313 99.7117 99.7661 99.8275 99.8716 99.8644 99.9126 99.9753 100.029 100.046 100.102 100.152 100.175 100.255 100.266 100.327 100.352 100.416 100.397 100.415 100.452 100.479 100.505 100.487 100.548 100.569 100.609 100.575 100.582 100.62 100.757 100.823 100.911 100.948 100.987 101.024 101.066 101.108 101.165 101.223 101.262 101.266 101.311 101.347 101.401 101.423 101.457 101.515 101.555 101.594 101.616 101.659 101.696 101.739 101.728 101.765 101.811 101.863 101.989 101.979 102.041 102.041 102.164 102.23 102.27 102.325 102.353 102.159 4.57164 6.45075 8.56438 7.08468 6.39793 7.89289 8.19222 7.75482 6.2102 4.41565 0.964054 0.895879 0.130683 0.642668 1.34502 1.87613 2.1998 2.53169 2.80585 2.27965 0.270094 0.523826 0.710291 0.482962 0.135987 0.145887 0.808428 1.31118 1.61748 0.746036 0.885672 1.09572 3.08443 6.879 7.79326 7.75348 7.71243 7.64294 7.2114 6.33242 7.21655 6.61585 5.49526 5.74051 5.55791 5.06447 5.13207 2.72204 2.60457 0.360266 1.20951 4.7026 4.17965 3.54216 1.63388 1.67628 1.67283 5.37974 4.73321 4.48655 2.20823 1.3654 1.5544 0.422207 2.33155 2.43397 0.68325 0.67056 0.632625 0.559652 1.02475 1.02967 3.82405 1.96505 1.70604 0.647934 1.19418 1.56292 1.42616 1.25628 1.28019 0.988488 0.388767 0.494519 0.36856 0.0618675 1.21001 4.51895 2.67554 1.34048 0.922508 0.19855 0.955561 0.921379 0.895218 0.744178 0.742098 0.614841 0.558339 0.180299 0.362861 1.55885 1.60874 1.55199 1.27219 0.0516111 0.319952 0.40121 0.422576 0.41595 0.430615 0.682274 0.222637 0.121699 0.0203115 0.16132 0.212439 0.476605 0.210502 
99.0343 99.0899 99.1212 99.1832 99.2227 99.28 99.3489 99.3851 99.4303 99.4889 99.5252 99.5334 99.5726 99.6306 99.709 99.728 99.8101 99.8602 99.9103 99.9151 99.9616 100.014 100.052 100.086 100.148 100.17 100.23 100.263 100.31 100.367 100.412 100.446 100.407 100.453 100.475 100.494 100.571 100.526 100.573 100.598 100.601 100.61 100.609 100.757 100.844 100.901 100.942 101.011 101.043 101.054 101.155 101.164 101.199 101.266 101.301 101.291 101.396 101.38 101.463 101.496 101.54 101.58 101.565 101.625 101.637 101.696 101.741 101.719 101.752 101.81 101.826 101.984 102.022 101.997 102.049 102.082 102.206 102.28 102.3 102.3 102.384 27.7588 5.90385 8.56292 8.17499 7.00463 7.93512 8.36664 7.68935 6.57774 4.86065 2.72408 0.434381 0.157856 1.22493 1.29609 1.82794 2.47692 2.63117 2.54451 2.68926 0.760125 1.20625 0.921252 1.3824 0.140365 1.10097 0.866179 1.8533 2.44001 1.39579 0.944318 1.16392 3.04632 5.8688 7.84055 7.7639 7.62804 7.6277 7.15952 6.33284 6.63622 6.56396 6.55061 6.25897 5.34546 4.68453 4.4978 2.72621 2.53036 0.405275 2.79468 4.72436 4.13647 3.54763 2.57341 1.94885 1.64478 6.47225 4.32688 3.23626 2.21927 1.65991 1.4026 2.45048 2.47721 2.34809 2.20074 0.641846 0.600611 0.653875 0.967372 5.89161 3.86442 3.65604 2.3538 1.03117 0.241249 1.53194 1.3116 1.301 1.20126 1.07303 0.384254 0.576072 0.457714 0.0525152 2.12484 4.82297 3.20727 1.3204 0.0574741 0.421999 0.936879 0.978794 0.848691 0.779059 0.759715 0.642012 0.355255 0.234545 1.62724 1.59194 1.56273 1.50245 1.26427 1.23723 4.62823 1.51489 0.082872 0.23408 0.248778 0.254113 0.283413 0.0833893 0.0424603 0.216237 0.292588 0.520669 0.110253 
