0 0.683276 0.50207 0.00128322
1 0.683276 0.505705 0.00124597
2 0.683276 0.503345 0.00159872
3 0.683276 0.505667 0.00209846
4 0.698417 0.5129 0.00257833
5 0.71884 0.518749 0.00362352
6 0.763636 0.533612 0.00382829
7 0.765063 0.536605 0.00671783
8 0.765063 0.544997 0.00847916
9 0.765063 0.541062 0.00806142
10 0.805396 0.542726 0.0102723
11 0.808724 0.555734 0.0122545
12 0.808724 0.568189 0.0147188
13 0.809961 0.571124 0.0150761
14 0.809961 0.562612 0.0156537
15 0.81388 0.586272 0.0165824
16 0.818729 0.585048 0.0171228
17 0.818729 0.576731 0.0151096
18 0.819475 0.595961 0.0177812
19 0.839325 0.592747 0.0182227
20 0.851039 0.596424 0.0213226
21 0.853912 0.581867 0.018551
22 0.853912 0.586829 0.0197875
23 0.85526 0.599731 0.0202513
24 0.85526 0.613164 0.0202653
25 0.861413 0.621968 0.021426
26 0.8848 0.639837 0.0253075
27 0.8848 0.613331 0.0245844
28 0.884897 0.597838 0.0222234
29 0.884897 0.615916 0.0240534
30 0.896275 0.634578 0.0248644
31 0.896275 0.656193 0.0228852
32 0.900432 0.660578 0.0205562
33 0.901336 0.654245 0.0210074
34 0.901336 0.669901 0.0236506
35 0.901336 0.68499 0.0242943
36 0.906634 0.709672 0.0228626
37 0.922925 0.714892 0.0240648
38 0.922925 0.72732 0.0223248
39 0.922925 0.712977 0.0242395
40 0.934444 0.714269 0.0253062
41 0.934444 0.729769 0.0238493
42 0.934444 0.722874 0.0281196
43 0.934444 0.736753 0.0284244
44 0.934444 0.737597 0.0278531
45 0.939356 0.75496 0.0222235
46 0.939356 0.778609 0.0170191
47 0.939356 0.794879 0.0155997
48 0.941014 0.810223 0.0144259
49 0.941014 0.813768 0.0166527
50 0.941014 0.804192 0.0174255
51 0.945556 0.823029 0.0140934
52 0.945556 0.817946 0.0145006
53 0.952954 0.819638 0.0133561
54 0.952954 0.833293 0.0147031
55 0.952954 0.849522 0.0132482
56 0.952954 0.841698 0.0128144
57 0.952954 0.844718 0.00930309
58 0.952954 0.852691 0.00967926
59 0.952954 0.861624 0.00574408
60 0.952954 0.850014 0.00910464
61 0.952954 0.853165 0.0105129
62 0.960069 0.876652 0.00615245
63 0.960069 0.878177 0.00447153
64 0.960069 0.87833 0.00395918
65 0.960069 0.883248 0.00323556
66 0.960069 0.879739 0.00323726
67 0.960069 0.884715 0.00314748
68 0.968294 0.881073 0.00342572
69 0.968294 0.879393 0.00360004
70 0.968294 0.884756 0.00412992
71 0.968294 0.8764 0.0057123
72 0.968294 0.888761 0.00353224
73 0.968294 0.890407 0.0024358
74 0.968294 0.881433 0.00367617
75 0.968294 0.877709 0.00349623
76 0.968294 0.881448 0.00422562
77 0.968294 0.883382 0.00393963
78 0.968294 0.876341 0.00350977
79 0.968294 0.875215 0.00326826
80 0.968294 0.880075 0.00316516
81 0.968294 0.879185 0.00394027
82 0.968294 0.872759 0.00401108
83 0.968294 0.865767 0.00497369
84 0.968294 0.869931 0.00524301
85 0.968294 0.88088 0.00356047
86 0.969015 0.878292 0.00446103
87 0.969015 0.881291 0.00332031
88 0.969015 0.884752 0.00378022
89 0.969015 0.879929 0.00504995
90 0.969015 0.882484 0.00391784
91 0.969015 0.883235 0.00388854
92 0.970074 0.880193 0.0036423
93 0.971947 0.878305 0.0040357
94 0.971947 0.875516 0.00426701
95 0.971947 0.882529 0.00394472
96 0.971947 0.883276 0.00377935
97 0.971947 0.881034 0.00454962
98 0.971947 0.887394 0.00400597
99 0.971947 0.888442 0.00394965
100 0.971947 0.88662 0.00437244
101 0.971947 0.894336 0.00293018
102 0.971947 0.890415 0.00384771
103 0.971947 0.890324 0.0040052
104 0.971947 0.893275 0.00470454
105 0.971947 0.893651 0.00421732
106 0.971947 0.88796 0.00502242
107 0.971947 0.899222 0.00309284
108 0.971947 0.895118 0.00416922
109 0.971947 0.888874 0.00312126
110 0.971947 0.89292 0.00355498
111 0.971947 0.895286 0.00316499
112 0.971947 0.892043 0.00360104
113 0.971947 0.890352 0.00405485
114 0.971947 0.893828 0.00333671
115 0.971947 0.900753 0.00270797
116 0.971947 0.897022 0.00275185
117 0.971947 0.895364 0.0034828
118 0.971947 0.895974 0.00287405
119 0.971947 0.897941 0.00274675
120 0.971947 0.903074 0.00268068
121 0.971947 0.906492 0.00261919
122 0.971947 0.900786 0.00283482
123 0.971947 0.907661 0.00215173
124 0.971947 0.903013 0.00258699
125 0.971947 0.901688 0.00267185
126 0.971947 0.903504 0.00257244
127 0.971947 0.906441 0.00247632
128 0.971947 0.905958 0.00239962
129 0.971947 0.903649 0.00249299
130 0.971947 0.907688 0.00238778
131 0.971947 0.906729 0.00195522
132 0.971947 0.900703 0.00267979
133 0.971947 0.899568 0.00266962
134 0.971947 0.905495 0.0026117
135 0.971947 0.90005 0.00267964
136 0.971947 0.89449 0.00307503
137 0.971947 0.897023 0.00249691
138 0.971947 0.903276 0.00261288
139 0.971947 0.901613 0.00282863
140 0.971947 0.898022 0.00318155
141 0.971947 0.899478 0.00330038
142 0.971947 0.901783 0.00330569
143 0.971947 0.899324 0.00285314
144 0.971947 0.900993 0.00221358
145 0.971947 0.904086 0.00239522
146 0.971947 0.911131 0.0019621
147 0.971947 0.90125 0.00256554
148 0.971947 0.89725 0.00276489
149 0.971947 0.90446 0.00257534
150 0.974418 0.90367 0.00341997
151 0.974418 0.906939 0.00209849
152 0.974418 0.906647 0.00185392
153 0.974418 0.904249 0.00281611
154 0.974418 0.900111 0.00333501
155 0.974418 0.907834 0.00253171
156 0.974418 0.906684 0.00181794
157 0.974418 0.907421 0.00193284
158 0.974418 0.910595 0.00222906
159 0.974418 0.910609 0.00293813
160 0.974418 0.904575 0.00283517
161 0.974418 0.905153 0.00285229
162 0.974418 0.912587 0.00246001
163 0.974418 0.908258 0.00400328
164 0.974418 0.911196 0.00254514
165 0.974418 0.90681 0.00261818
166 0.974418 0.908157 0.0021945
167 0.974418 0.901938 0.00343409
168 0.974418 0.900284 0.00392806
169 0.974418 0.91095 0.00250825
170 0.974418 0.909915 0.00199775
171 0.974418 0.904651 0.00306759
172 0.974418 0.90279 0.00246944
173 0.974418 0.895155 0.00317198
174 0.974418 0.891326 0.00340447
175 0.974418 0.89867 0.00285399
176 0.974418 0.89796 0.00337529
177 0.974418 0.900249 0.00291314
178 0.974418 0.904761 0.00240428
179 0.974418 0.907689 0.0023697
180 0.974418 0.911394 0.00191681
181 0.974796 0.906414 0.00257668
182 0.974796 0.898927 0.00289546
183 0.974796 0.903543 0.00304349
184 0.974796 0.90877 0.00229502
185 0.974796 0.903134 0.00272762
186 0.974796 0.906511 0.0024728
187 0.974796 0.907376 0.0022897
188 0.974796 0.908293 0.00178842
189 0.974796 0.915271 0.00228222
190 0.974796 0.919089 0.00186856
191 0.974796 0.914554 0.00206904
192 0.974796 0.911751 0.00242142
193 0.974796 0.909857 0.00261995
194 0.974796 0.909893 0.00312621
195 0.974796 0.907431 0.00271649
196 0.974796 0.907863 0.00247072
197 0.974796 0.91185 0.00206023
198 0.974796 0.914169 0.00257154
199 0.974796 0.909141 0.00249688
200 0.974796 0.904992 0.00219859
201 0.974796 0.9087 0.00200748
202 0.97676 0.910575 0.00219223
203 0.97676 0.904537 0.00208023
204 0.976797 0.901527 0.0025962
205 0.976797 0.906681 0.00209266
206 0.976797 0.909341 0.00195148
207 0.976797 0.90901 0.00241399
208 0.976797 0.897576 0.0040441
209 0.976797 0.89703 0.00329852
210 0.976797 0.903761 0.00267828
211 0.976797 0.891982 0.00369625
212 0.977423 0.901931 0.00331315
213 0.977423 0.905895 0.00241223
214 0.977423 0.90092 0.00275253
215 0.979641 0.896785 0.00315537
216 0.979641 0.898641 0.00372489
217 0.979641 0.901636 0.00305018
218 0.979641 0.902072 0.00309672
219 0.979641 0.89923 0.00344587
220 0.979641 0.900575 0.00365337
221 0.979641 0.908341 0.00266954
222 0.979641 0.910159 0.00211951
223 0.979641 0.916134 0.00187362
224 0.979641 0.908685 0.00301984
225 0.979641 0.908448 0.00232097
226 0.979641 0.913234 0.00250683
227 0.979641 0.914743 0.00254517
228 0.979641 0.904651 0.00286263
229 0.979641 0.909975 0.00262919
230 0.979641 0.911159 0.00232138
231 0.979641 0.913738 0.00203849
232 0.979641 0.920115 0.0020787
233 0.979641 0.915797 0.00164778
234 0.979641 0.913771 0.00196289
235 0.979641 0.911875 0.00249594
236 0.979641 0.911369 0.00237011
237 0.979641 0.904685 0.00295254
238 0.979641 0.914876 0.00198651
239 0.979641 0.90948 0.0019299
240 0.979641 0.920104 0.00184543
241 0.979641 0.917489 0.0017764
242 0.979641 0.916552 0.00187722
243 0.979641 0.917796 0.002459
244 0.979641 0.915041 0.00277315
245 0.979641 0.913121 0.00232487
246 0.979641 0.908019 0.00222375
247 0.979641 0.901992 0.00251192
248 0.979641 0.900728 0.00293233
249 0.979641 0.895084 0.00388734
250 0.979641 0.89988 0.00409247
251 0.979641 0.905002 0.00334827
252 0.979641 0.904393 0.0029735
253 0.979641 0.908408 0.00273002
254 0.979641 0.912518 0.00250684
255 0.979641 0.914266 0.00292315
256 0.979641 0.913323 0.00220488
257 0.979641 0.913998 0.00212212
258 0.979641 0.913396 0.00251463
259 0.979641 0.906321 0.00242033
260 0.979641 0.902951 0.00338145
261 0.979641 0.911959 0.00230246
262 0.979641 0.910961 0.00250594
263 0.979641 0.906829 0.00307169
264 0.979641 0.908079 0.00332552
265 0.979641 0.909131 0.00297167
266 0.979641 0.904946 0.00266611
267 0.979641 0.909143 0.00288947
268 0.979641 0.909226 0.00350795
269 0.979641 0.914434 0.00181789
270 0.979641 0.907742 0.00186448
271 0.979641 0.910391 0.00211329
272 0.979641 0.908864 0.00232578
273 0.979641 0.907713 0.0025763
274 0.979641 0.909093 0.00251979
275 0.979641 0.903538 0.0027585
276 0.979641 0.904929 0.00340791
277 0.979641 0.897474 0.00372281
278 0.979641 0.908543 0.00322477
279 0.979641 0.895747 0.003854
280 0.979641 0.899019 0.00435985
281 0.979641 0.903238 0.00356774
282 0.979641 0.911307 0.00210852
