0 0.258612 0.249758 4.41523e-06
1 0.399167 0.253583 0.000417893
2 0.442812 0.258793 0.00104903
3 0.442812 0.26163 0.00152912
4 0.52302 0.27265 0.00290559
5 0.52302 0.276575 0.00390629
6 0.52302 0.282989 0.00524456
7 0.52302 0.282897 0.00663365
8 0.52302 0.299301 0.00822388
9 0.61046 0.306788 0.0104762
10 0.61046 0.320134 0.0127867
11 0.639683 0.32508 0.0151846
12 0.639683 0.327891 0.0171363
13 0.639683 0.325591 0.0170009
14 0.639683 0.324906 0.0185718
15 0.655846 0.340805 0.0202862
16 0.66328 0.342016 0.0200605
17 0.66328 0.363969 0.0229915
18 0.663921 0.359881 0.0270425
19 0.722784 0.376676 0.0286464
20 0.722784 0.402857 0.0291136
21 0.750184 0.403056 0.032005
22 0.763669 0.418338 0.0357352
23 0.763669 0.425155 0.0353316
24 0.8669 0.425945 0.0367104
25 0.8669 0.459456 0.0397092
26 0.8669 0.467525 0.0384737
27 0.885387 0.486934 0.0411043
28 0.938587 0.503756 0.0447012
29 0.938587 0.522368 0.0480174
30 0.938587 0.507577 0.0535524
31 0.938587 0.528567 0.0523185
32 0.944554 0.54195 0.0541757
33 0.944554 0.538296 0.0507215
34 0.944554 0.549311 0.0508338
35 0.944554 0.551761 0.0480846
36 0.945328 0.567375 0.0530889
37 0.951852 0.567956 0.0518054
38 0.951852 0.596064 0.0464164
39 0.951852 0.588786 0.0426067
40 0.951852 0.614013 0.0536702
41 0.951852 0.621149 0.0515484
42 0.951852 0.655277 0.0492907
43 0.951852 0.669943 0.0464025
44 0.951852 0.682129 0.0429755
45 0.951852 0.677389 0.0393342
46 0.951852 0.676652 0.0469102
47 0.951852 0.674453 0.0478638
48 0.951856 0.670388 0.0437594
49 0.951856 0.68935 0.0357258
50 0.951856 0.67692 0.03952
51 0.951856 0.687415 0.043734
52 0.951856 0.655535 0.0457762
53 0.951856 0.659817 0.0459291
54 0.951856 0.644525 0.0453488
55 0.951856 0.686923 0.041564
56 0.951856 0.689056 0.0393584
57 0.951856 0.679974 0.0434783
58 0.951856 0.662413 0.0425442
59 0.955809 0.694699 0.0430907
60 0.955809 0.672262 0.0440353
61 0.955809 0.692366 0.0398322
62 0.955809 0.699026 0.0443338
63 0.955809 0.706476 0.0419001
64 0.955809 0.69915 0.0419936
65 0.955809 0.648427 0.0382512
66 0.955809 0.647852 0.0418194
67 0.955809 0.631477 0.0487332
68 0.955809 0.629858 0.0475413
69 0.955809 0.630772 0.0470221
70 0.955809 0.638313 0.0466335
71 0.958612 0.657916 0.0555894
72 0.964046 0.628593 0.0539606
73 0.964046 0.625608 0.0453683
74 0.964046 0.624937 0.0466101
75 0.964046 0.656641 0.0435704
76 0.964046 0.657476 0.0461989
77 0.964046 0.650297 0.0467446
78 0.964046 0.657498 0.0515019
79 0.964046 0.650346 0.0458694
80 0.964046 0.648921 0.0508112
81 0.964046 0.647146 0.0442991
82 0.964046 0.618727 0.0481327
83 0.964894 0.619844 0.052972
84 0.972028 0.608116 0.0550448
85 0.972028 0.623233 0.0508581
86 0.972028 0.60786 0.0530618
87 0.972028 0.606702 0.0560061
88 0.973553 0.599162 0.0590676
89 0.973553 0.629035 0.0552817
90 0.973553 0.597787 0.0525158
91 0.973553 0.601544 0.0517399
92 0.973553 0.626628 0.0527949
93 0.973553 0.653403 0.0519035
94 0.973553 0.637957 0.0474056
95 0.973553 0.629245 0.0511515
96 0.973553 0.611665 0.0466044
97 0.973553 0.616849 0.0506158
98 0.973553 0.616359 0.0581625
99 0.976694 0.616732 0.0524614
100 0.976694 0.604198 0.047047
101 0.976694 0.615314 0.04718
102 0.976694 0.565233 0.0406938
103 0.976694 0.597687 0.0514032
104 0.976694 0.599874 0.0477675
105 0.976694 0.636571 0.0526254
106 0.979948 0.665175 0.0503252
107 0.979948 0.649606 0.0550483
108 0.979948 0.671146 0.0515875
109 0.979948 0.658657 0.0440381
110 0.979948 0.686052 0.0471791
111 0.979948 0.646064 0.0501191
112 0.979948 0.644348 0.0457311
113 0.979948 0.649928 0.0504771
114 0.979948 0.657646 0.046617
115 0.979948 0.685459 0.046003
116 0.979948 0.679657 0.0464466
117 0.979948 0.68561 0.0512771
118 0.979948 0.716189 0.0400575
119 0.982586 0.700435 0.0417225
120 0.982586 0.695738 0.0412946
121 0.982586 0.701102 0.0413642
122 0.982586 0.709204 0.0446251
123 0.984436 0.701074 0.04537
124 0.984436 0.692855 0.0489888
125 0.984436 0.695956 0.0518446
126 0.984436 0.70824 0.0493682
127 0.984436 0.703317 0.0407654
128 0.984436 0.694847 0.04324
129 0.984436 0.679284 0.0445927
130 0.984436 0.704082 0.0426887
131 0.984436 0.703179 0.0415105
132 0.984436 0.653529 0.0494111
133 0.984436 0.650928 0.0474178
134 0.984436 0.642859 0.0488452
135 0.984436 0.655044 0.0533538
136 0.984436 0.681773 0.0488189
137 0.984436 0.693693 0.0513746
138 0.984436 0.706044 0.0456373
139 0.984436 0.681669 0.0426003
140 0.985489 0.67312 0.0416293
141 0.985489 0.697284 0.0400727
142 0.985582 0.682048 0.046301
143 0.985582 0.669822 0.0493581
144 0.985582 0.695971 0.0463667
145 0.985582 0.697631 0.0453171
146 0.985582 0.688209 0.0435538
147 0.985843 0.719101 0.0472354
148 0.985843 0.730832 0.0423982
149 0.985843 0.715081 0.0392014
150 0.985843 0.709777 0.0412205
151 0.985843 0.690235 0.0436195
152 0.985843 0.694808 0.043705
153 0.985843 0.692741 0.0459526
154 0.985843 0.685949 0.0443352
155 0.985843 0.692192 0.0468029
156 0.985843 0.691041 0.0418839
157 0.985843 0.681538 0.0452531
158 0.985843 0.658986 0.0474227
159 0.985843 0.698009 0.0482643
160 0.985843 0.706729 0.0489977
161 0.985843 0.713149 0.0500964
162 0.985843 0.702958 0.0473699
163 0.985843 0.703602 0.0504893
164 0.985843 0.701659 0.0482728
165 0.985856 0.71988 0.0431448
166 0.985856 0.716957 0.044602
167 0.985856 0.702521 0.0434372
