0 0.285469 0.250369 1.31047e-05
1 0.285469 0.250369 1.3105e-05
2 0.287901 0.250764 2.77732e-05
3 0.287901 0.250742 2.78572e-05
4 0.287901 0.251406 4.68252e-05
5 0.28901 0.251642 5.38134e-05
6 0.289574 0.251524 5.3287e-05
7 0.289574 0.251483 5.18947e-05
8 0.289574 0.251569 4.80428e-05
9 0.289574 0.251042 3.50856e-05
10 0.291829 0.251401 6.94228e-05
11 0.300118 0.252474 8.68475e-05
12 0.300118 0.251218 6.6861e-05
13 0.300118 0.250918 7.56331e-05
14 0.300118 0.251695 6.00881e-05
15 0.303096 0.251491 0.000119977
16 0.330774 0.252999 0.000177278
17 0.330774 0.252811 0.000161142
18 0.330774 0.253533 0.000198514
19 0.34754 0.254245 0.000267993
20 0.409759 0.254296 0.000435813
21 0.409759 0.251723 0.00043311
22 0.409759 0.254028 0.00046842
23 0.409759 0.255803 0.000712016
24 0.409759 0.255357 0.000631994
25 0.409759 0.256601 0.000728008
26 0.409759 0.256976 0.000763884
27 0.409759 0.258269 0.000968072
28 0.418918 0.257474 0.000939718
29 0.437864 0.255247 0.000924536
30 0.437864 0.255428 0.000837788
31 0.437864 0.257953 0.00119763
32 0.437864 0.256019 0.000798477
33 0.437864 0.255968 0.000771694
34 0.437864 0.255976 0.000844665
35 0.437864 0.254917 0.000702338
36 0.45225 0.258986 0.00128067
37 0.45225 0.256722 0.00126428
38 0.45225 0.256839 0.00117562
39 0.45225 0.25914 0.00128916
40 0.45225 0.260103 0.00134555
41 0.45225 0.258817 0.00120162
42 0.45225 0.255892 0.000887144
43 0.45225 0.258116 0.00120593
44 0.470265 0.261987 0.00181631
45 0.470265 0.261887 0.00163547
46 0.470265 0.257214 0.00152159
47 0.470265 0.258672 0.00179993
48 0.470265 0.257583 0.00139525
49 0.470265 0.25861 0.00121118
50 0.470265 0.259152 0.00140875
51 0.470265 0.258103 0.00149753
52 0.470265 0.256136 0.00100272
53 0.470265 0.256168 0.00120965
54 0.470265 0.261532 0.00167027
55 0.470265 0.261509 0.00178323
56 0.470265 0.262474 0.00183804
57 0.470265 0.264504 0.00189847
58 0.476434 0.26473 0.00180475
59 0.476434 0.258295 0.00118753
60 0.476434 0.262549 0.00164942
61 0.476434 0.265849 0.00242343
62 0.497242 0.266876 0.00238546
63 0.497242 0.269467 0.00303544
64 0.497242 0.2651 0.00226084
