0 0.564091 0.500507 0.000151785
1 0.564091 0.502305 0.000152516
2 0.594191 0.504016 0.00023747
3 0.594191 0.505871 0.000367127
4 0.594191 0.507499 0.000465006
5 0.619931 0.515184 0.0007503
6 0.63139 0.512612 0.00106678
7 0.638334 0.516438 0.00135797
8 0.638334 0.522119 0.00178356
9 0.638334 0.527536 0.00190983
10 0.673282 0.526595 0.00229048
11 0.673282 0.52439 0.00253206
12 0.698479 0.525423 0.0032463
13 0.698479 0.531245 0.00388192
14 0.698479 0.534403 0.00362758
15 0.698479 0.538682 0.00412168
16 0.698479 0.536003 0.00422171
17 0.698479 0.533104 0.00408569
18 0.748008 0.539022 0.00485596
19 0.748008 0.539301 0.00520841
20 0.748008 0.538419 0.00509751
21 0.748008 0.536593 0.00500798
22 0.748008 0.540116 0.00636413
23 0.748008 0.534158 0.00534682
24 0.748008 0.535019 0.00579559
25 0.748008 0.539759 0.00710546
26 0.748008 0.547973 0.00907869
27 0.754162 0.549752 0.00929356
28 0.778271 0.550766 0.0102573
29 0.778271 0.552701 0.00930061
30 0.785065 0.563102 0.00965958
31 0.785065 0.553313 0.00999118
32 0.785065 0.57177 0.00994931
33 0.785065 0.560355 0.0119173
34 0.785065 0.559981 0.0120833
35 0.785065 0.576954 0.0126285
36 0.795679 0.572734 0.0125083
37 0.795679 0.584349 0.0109317
38 0.795679 0.585166 0.0101471
39 0.795679 0.580745 0.0101077
40 0.795679 0.590261 0.0118037
41 0.795679 0.59854 0.0145353
42 0.795679 0.583277 0.0112108
43 0.795679 0.59873 0.0111712
44 0.795679 0.608491 0.0112502
45 0.798236 0.614854 0.0104801
46 0.798236 0.613732 0.00958798
47 0.799553 0.623519 0.011725
48 0.799553 0.635817 0.0140051
49 0.831974 0.653278 0.0117875
50 0.831974 0.644336 0.0132606
51 0.836252 0.647959 0.0125115
52 0.836252 0.656923 0.010847
53 0.836252 0.670002 0.0107448
54 0.841515 0.680093 0.00999936
55 0.841515 0.67768 0.0117958
56 0.842394 0.675328 0.013178
57 0.842394 0.666814 0.0132611
58 0.843842 0.671443 0.012238
59 0.843842 0.677012 0.0127549
60 0.884495 0.696556 0.0114609
61 0.890052 0.699952 0.0131559
62 0.893257 0.716812 0.0123436
63 0.893257 0.699558 0.0158567
64 0.893257 0.699185 0.0185325
65 0.893257 0.696144 0.0149601
66 0.899283 0.739631 0.0124497
67 0.903512 0.738591 0.0137092
68 0.903512 0.737645 0.013227
69 0.903512 0.735371 0.0131778
70 0.903512 0.733145 0.0137946
71 0.903512 0.731134 0.0141408
72 0.903512 0.754337 0.0114788
73 0.903512 0.748478 0.0127886
74 0.903512 0.759639 0.0130722
75 0.903512 0.756956 0.011054
76 0.903512 0.752154 0.0116559
77 0.903512 0.761208 0.0120785
78 0.908385 0.7518 0.0115058
79 0.908385 0.760276 0.0105198
80 0.908385 0.766757 0.0102533
81 0.908385 0.75683 0.0104791
82 0.908385 0.76207 0.0105386
83 0.908385 0.769305 0.0104297
84 0.908385 0.771646 0.0091896
85 0.908385 0.761804 0.0108062
86 0.908385 0.754633 0.0106073
87 0.908385 0.77171 0.0089654
88 0.916 0.774203 0.00993754
89 0.916 0.759832 0.0117012
90 0.916 0.767741 0.00994069
91 0.916 0.764932 0.00999149
92 0.916 0.762268 0.00985526
93 0.916 0.769309 0.00971095
94 0.916 0.750312 0.0108973
95 0.916 0.768322 0.0114114
96 0.916 0.755659 0.0113579
97 0.916751 0.756969 0.0108523
98 0.916751 0.76278 0.00989321
99 0.921036 0.760186 0.0119116
100 0.921036 0.766449 0.00996158
101 0.922044 0.767195 0.0110819
102 0.922044 0.789253 0.00897195
103 0.922044 0.779396 0.0102598
104 0.922044 0.783248 0.0104374
105 0.922044 0.754224 0.0136526
106 0.922044 0.770455 0.00967346
107 0.922044 0.773047 0.0122893
108 0.922044 0.770791 0.0110914
109 0.922044 0.784551 0.0088206
110 0.922044 0.787563 0.00924776
111 0.922044 0.795435 0.00738137
112 0.922044 0.784786 0.00964796
113 0.931174 0.788864 0.0085697
114 0.931174 0.792604 0.00768955
115 0.931174 0.784419 0.00882057
116 0.931174 0.782483 0.0100823
117 0.931174 0.79517 0.00761785
118 0.931174 0.806691 0.00701623
119 0.931174 0.80446 0.00766141
120 0.931174 0.798462 0.00660716
121 0.931174 0.796754 0.00632511
122 0.931174 0.78001 0.0092869
123 0.931174 0.784835 0.00944878
124 0.931174 0.769195 0.0108939
125 0.931174 0.774592 0.00996045
126 0.931174 0.766 0.00958646
127 0.931174 0.776648 0.0116621
128 0.931174 0.769222 0.01068
129 0.931174 0.779666 0.0104711
130 0.931174 0.778037 0.00988383
131 0.931174 0.778018 0.00884988
132 0.931174 0.779805 0.00844149
133 0.931174 0.775863 0.0108338
134 0.931174 0.764229 0.0124718
135 0.931174 0.782986 0.011391
136 0.931174 0.772744 0.00980671
137 0.931174 0.783661 0.00942053
138 0.931174 0.798595 0.0103594
139 0.931174 0.783538 0.0122986
140 0.931174 0.786258 0.0106361
141 0.931174 0.789853 0.0131023
142 0.931174 0.778739 0.0132757
143 0.931174 0.77988 0.0117915
144 0.931174 0.770427 0.0105866
145 0.931174 0.771456 0.0114246
146 0.931174 0.777967 0.00973246
147 0.931174 0.786019 0.00941006
148 0.931174 0.781649 0.0113286
149 0.931174 0.789076 0.0103828
150 0.931174 0.777308 0.0108156
151 0.931174 0.792969 0.00882374
152 0.931174 0.791493 0.0101769
153 0.931174 0.778835 0.0122861
154 0.931174 0.785568 0.0115683
155 0.931174 0.776328 0.0110621
156 0.931381 0.764695 0.0113867
157 0.931381 0.7699 0.0141034
158 0.931381 0.779516 0.012109
159 0.931513 0.776692 0.0131762
160 0.931513 0.777935 0.0112997
161 0.931513 0.788519 0.0121064
162 0.931513 0.800571 0.0115279
163 0.931513 0.79536 0.0106764
164 0.931513 0.788836 0.0110384
165 0.931513 0.774889 0.0103823
166 0.931513 0.798324 0.00985771
167 0.931513 0.802712 0.0099143
168 0.931513 0.787811 0.0109358
169 0.931513 0.790906 0.0145968
170 0.936871 0.797096 0.0086509
171 0.936871 0.81246 0.00949503
172 0.936871 0.804806 0.00906245
