0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 9.773208824931156613e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.057203634096115508e-02
0.000000000000000000e+00 2.000000000000000000e+00 2.754329430256774458e-04
2.000000000000000000e+00 0.000000000000000000e+00 1.603376341554607620e-04
0.000000000000000000e+00 3.000000000000000000e+00 6.368008702390515197e-03
3.000000000000000000e+00 0.000000000000000000e+00 5.672284710639630134e-03
0.000000000000000000e+00 4.000000000000000000e+00 1.798670591754092385e-03
4.000000000000000000e+00 0.000000000000000000e+00 2.472596925984671401e-03
0.000000000000000000e+00 5.000000000000000000e+00 7.740472329142988883e-05
5.000000000000000000e+00 0.000000000000000000e+00 2.332236443436386253e-05
0.000000000000000000e+00 6.000000000000000000e+00 4.506916250996972906e-04
6.000000000000000000e+00 0.000000000000000000e+00 8.083067619955031091e-04
0.000000000000000000e+00 7.000000000000000000e+00 3.372154761188683736e-05
7.000000000000000000e+00 0.000000000000000000e+00 4.107009722975618615e-06
0.000000000000000000e+00 8.000000000000000000e+00 7.856118350551000162e-04
8.000000000000000000e+00 0.000000000000000000e+00 7.540253740803137816e-04
0.000000000000000000e+00 9.000000000000000000e+00 9.944383436619741445e-04
9.000000000000000000e+00 0.000000000000000000e+00 1.066284552990293122e-03
0.000000000000000000e+00 1.000000000000000000e+01 1.722715998795809611e-03
1.000000000000000000e+01 0.000000000000000000e+00 2.279238825651397349e-03
0.000000000000000000e+00 1.100000000000000000e+01 1.536265904037215080e-03
1.100000000000000000e+01 0.000000000000000000e+00 5.749779240122876445e-04
0.000000000000000000e+00 1.200000000000000000e+01 8.504519429338053271e-03
1.200000000000000000e+01 0.000000000000000000e+00 6.765829524689515040e-03
0.000000000000000000e+00 1.300000000000000000e+01 9.856037057607291985e-03
1.300000000000000000e+01 0.000000000000000000e+00 1.045652005151653796e-02
0.000000000000000000e+00 1.400000000000000000e+01 5.857102378068468340e-04
1.400000000000000000e+01 0.000000000000000000e+00 4.996809480881658772e-04
0.000000000000000000e+00 1.500000000000000000e+01 5.163140835183099853e-03
1.500000000000000000e+01 0.000000000000000000e+00 1.146427851624221006e-03
0.000000000000000000e+00 1.600000000000000000e+01 1.600511889285893830e-03
1.600000000000000000e+01 0.000000000000000000e+00 1.514324311617798458e-04
0.000000000000000000e+00 1.700000000000000000e+01 1.374429356288953130e-04
1.700000000000000000e+01 0.000000000000000000e+00 5.566916762278495412e-05
0.000000000000000000e+00 1.800000000000000000e+01 8.334940167142868006e-05
1.800000000000000000e+01 0.000000000000000000e+00 3.315765762357258950e-05
0.000000000000000000e+00 1.900000000000000000e+01 2.046456545601316179e-04
1.900000000000000000e+01 0.000000000000000000e+00 1.588978788809036757e-04
0.000000000000000000e+00 2.000000000000000000e+01 8.418310522373406712e-05
2.000000000000000000e+01 0.000000000000000000e+00 3.440690395306589267e-05
0.000000000000000000e+00 2.100000000000000000e+01 4.750446041903444439e-04
2.100000000000000000e+01 0.000000000000000000e+00 2.218067606634122058e-04
0.000000000000000000e+00 2.200000000000000000e+01 8.298496501768504174e-05
2.200000000000000000e+01 0.000000000000000000e+00 3.198057724906888666e-05
0.000000000000000000e+00 2.300000000000000000e+01 2.050671824789240816e-04
2.300000000000000000e+01 0.000000000000000000e+00 1.592324043260262556e-04
