1.400000000000000000e+01 0.000000000000000000e+00 6.112898891527065448e-01
0.000000000000000000e+00 1.500000000000000000e+01 1.568176030857774961e-01
1.500000000000000000e+01 0.000000000000000000e+00 1.568176030857774961e-01
0.000000000000000000e+00 1.600000000000000000e+01 6.358517387821968625e-02
1.600000000000000000e+01 0.000000000000000000e+00 6.358517387821968625e-02
0.000000000000000000e+00 1.700000000000000000e+01 2.391916259348557047e-02
1.700000000000000000e+01 0.000000000000000000e+00 2.391916259348557047e-02
0.000000000000000000e+00 1.800000000000000000e+01 2.509544273367333642e-02
1.800000000000000000e+01 0.000000000000000000e+00 2.509544273367333642e-02
0.000000000000000000e+00 1.900000000000000000e+01 1.056613639297469820e-01
1.900000000000000000e+01 0.000000000000000000e+00 1.056613639297469820e-01
0.000000000000000000e+00 2.000000000000000000e+01 2.601505786145629981e-02
2.000000000000000000e+01 0.000000000000000000e+00 2.601505786145629981e-02
0.000000000000000000e+00 2.100000000000000000e+01 9.761587293441503776e-02
2.100000000000000000e+01 0.000000000000000000e+00 9.761587293441503776e-02
0.000000000000000000e+00 2.200000000000000000e+01 2.422713040473467583e-02
2.200000000000000000e+01 0.000000000000000000e+00 2.422713040473467583e-02
0.000000000000000000e+00 2.300000000000000000e+01 1.058389970482452036e-01
2.300000000000000000e+01 0.000000000000000000e+00 1.058389970482452036e-01
1.000000000000000000e+00 1.000000000000000000e+00 7.637496350714484405e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.106115698114948503e-01
2.000000000000000000e+00 1.000000000000000000e+00 1.106115698114948503e-01
1.000000000000000000e+00 3.000000000000000000e+00 4.606635818016187045e-01
3.000000000000000000e+00 1.000000000000000000e+00 4.606635818016187045e-01
1.000000000000000000e+00 4.000000000000000000e+00 2.573082260405420985e-01
4.000000000000000000e+00 1.000000000000000000e+00 2.573082260405420985e-01
1.000000000000000000e+00 5.000000000000000000e+00 2.367315036209817133e-02
5.000000000000000000e+00 1.000000000000000000e+00 2.367315036209817133e-02
1.000000000000000000e+00 6.000000000000000000e+00 6.035055384471530587e-02
6.000000000000000000e+00 1.000000000000000000e+00 6.035055384471530587e-02
1.000000000000000000e+00 7.000000000000000000e+00 3.906057983591183867e-03
7.000000000000000000e+00 1.000000000000000000e+00 3.906057983591183867e-03
1.000000000000000000e+00 8.000000000000000000e+00 5.211469589340472774e-02
8.000000000000000000e+00 1.000000000000000000e+00 5.211469589340472774e-02
1.000000000000000000e+00 9.000000000000000000e+00 1.118403578770397061e-01
9.000000000000000000e+00 1.000000000000000000e+00 1.118403578770397061e-01
1.000000000000000000e+00 1.000000000000000000e+01 2.416407463437506564e-01
1.000000000000000000e+01 1.000000000000000000e+00 2.416407463437506564e-01
1.000000000000000000e+00 1.100000000000000000e+01 1.622614370366472492e-01
1.100000000000000000e+01 1.000000000000000000e+00 1.622614370366472492e-01
1.000000000000000000e+00 1.200000000000000000e+01 5.625755461765367116e-01
1.200000000000000000e+01 1.000000000000000000e+00 5.625755461765367116e-01
1.000000000000000000e+00 1.300000000000000000e+01 6.971541262484184376e-01
1.300000000000000000e+01 1.000000000000000000e+00 6.971541262484184376e-01
1.000000000000000000e+00 1.400000000000000000e+01 5.085496460996212775e-01
1.400000000000000000e+01 1.000000000000000000e+00 5.085496460996212775e-01
1.000000000000000000e+00 1.500000000000000000e+01 2.032501953168141806e-01
1.500000000000000000e+01 1.000000000000000000e+00 2.032501953168141806e-01
1.000000000000000000e+00 1.600000000000000000e+01 7.532589233367989467e-02
1.600000000000000000e+01 1.000000000000000000e+00 7.532589233367989467e-02
1.000000000000000000e+00 1.700000000000000000e+01 7.893981270787851778e-02
1.700000000000000000e+01 1.000000000000000000e+00 7.893981270787851778e-02
1.000000000000000000e+00 1.800000000000000000e+01 4.019607281265599047e-02
1.800000000000000000e+01 1.000000000000000000e+00 4.019607281265599047e-02
1.000000000000000000e+00 1.900000000000000000e+01 1.323661036840789729e-01
1.900000000000000000e+01 1.000000000000000000e+00 1.323661036840789729e-01
1.000000000000000000e+00 2.000000000000000000e+01 3.624494655472281640e-02
2.000000000000000000e+01 1.000000000000000000e+00 3.624494655472281640e-02
1.000000000000000000e+00 2.100000000000000000e+01 1.167315362260524514e-01
2.100000000000000000e+01 1.000000000000000000e+00 1.167315362260524514e-01
1.000000000000000000e+00 2.200000000000000000e+01 3.799689053369952052e-02
2.200000000000000000e+01 1.000000000000000000e+00 3.799689053369952052e-02
1.000000000000000000e+00 2.300000000000000000e+01 1.342913819277281040e-01
2.300000000000000000e+01 1.000000000000000000e+00 1.342913819277281040e-01
2.000000000000000000e+00 2.000000000000000000e+00 8.733150215003134820e-01
2.000000000000000000e+00 3.000000000000000000e+00 2.596144101832006390e-01
3.000000000000000000e+00 2.000000000000000000e+00 2.596144101832006390e-01
2.000000000000000000e+00 4.000000000000000000e+00 2.932639809529522523e-01
4.000000000000000000e+00 2.000000000000000000e+00 2.932639809529522523e-01
2.000000000000000000e+00 5.000000000000000000e+00 2.113413210459285929e-01
5.000000000000000000e+00 2.000000000000000000e+00 2.113413210459285929e-01
2.000000000000000000e+00 6.000000000000000000e+00 1.059323507854467369e-02
6.000000000000000000e+00 2.000000000000000000e+00 1.059323507854467369e-02
2.000000000000000000e+00 7.000000000000000000e+00 5.417698395580743814e-02
7.000000000000000000e+00 2.000000000000000000e+00 5.417698395580743814e-02
2.000000000000000000e+00 8.000000000000000000e+00 4.445625762068606060e-03
8.000000000000000000e+00 2.000000000000000000e+00 4.445625762068606060e-03
2.000000000000000000e+00 9.000000000000000000e+00 7.753860507429734261e-02
9.000000000000000000e+00 2.000000000000000000e+00 7.753860507429734261e-02
2.000000000000000000e+00 1.000000000000000000e+01 3.116599039566955165e-01
1.000000000000000000e+01 2.000000000000000000e+00 3.116599039566955165e-01
2.000000000000000000e+00 1.100000000000000000e+01 6.233564453068786149e-01
1.100000000000000000e+01 2.000000000000000000e+00 6.233564453068786149e-01
2.000000000000000000e+00 1.200000000000000000e+01 3.698478994975232248e-01
1.200000000000000000e+01 2.000000000000000000e+00 3.698478994975232248e-01
2.000000000000000000e+00 1.300000000000000000e+01 2.260962937660468963e-01
1.300000000000000000e+01 2.000000000000000000e+00 2.260962937660468963e-01
2.000000000000000000e+00 1.400000000000000000e+01 1.224185420138652058e-01
1.400000000000000000e+01 2.000000000000000000e+00 1.224185420138652058e-01
2.000000000000000000e+00 1.500000000000000000e+01 1.222421277403493017e-01
1.500000000000000000e+01 2.000000000000000000e+00 1.222421277403493017e-01
2.000000000000000000e+00 1.600000000000000000e+01 9.718498749991327790e-02
1.600000000000000000e+01 2.000000000000000000e+00 9.718498749991327790e-02
2.000000000000000000e+00 1.700000000000000000e+01 1.220656611572371736e-01
1.700000000000000000e+01 2.000000000000000000e+00 1.220656611572371736e-01
2.000000000000000000e+00 1.800000000000000000e+01 1.209023854968350187e-01
1.800000000000000000e+01 2.000000000000000000e+00 1.209023854968350187e-01
2.000000000000000000e+00 1.900000000000000000e+01 2.534460285026233217e-01
1.900000000000000000e+01 2.000000000000000000e+00 2.534460285026233217e-01
2.000000000000000000e+00 2.000000000000000000e+01 7.511611906866116906e-02
2.000000000000000000e+01 2.000000000000000000e+00 7.511611906866116906e-02
2.000000000000000000e+00 2.100000000000000000e+01 2.086382532254254518e-01
2.100000000000000000e+01 2.000000000000000000e+00 2.086382532254254518e-01
2.000000000000000000e+00 2.200000000000000000e+01 1.243220266778725103e-01
2.200000000000000000e+01 2.000000000000000000e+00 1.243220266778725103e-01
2.000000000000000000e+00 2.300000000000000000e+01 1.943703640315360415e-01
2.300000000000000000e+01 2.000000000000000000e+00 1.943703640315360415e-01
3.000000000000000000e+00 3.000000000000000000e+00 8.274959627197390200e-01
3.000000000000000000e+00 4.000000000000000000e+00 5.426440565186881893e-01
4.000000000000000000e+00 3.000000000000000000e+00 5.426440565186881893e-01
3.000000000000000000e+00 5.000000000000000000e+00 1.889140425908486520e-01
5.000000000000000000e+00 3.000000000000000000e+00 1.889140425908486520e-01
3.000000000000000000e+00 6.000000000000000000e+00 1.006587731378248279e-01
6.000000000000000000e+00 3.000000000000000000e+00 1.006587731378248279e-01
3.000000000000000000e+00 7.000000000000000000e+00 5.684007266055911278e-03
7.000000000000000000e+00 3.000000000000000000e+00 5.684007266055911278e-03
3.000000000000000000e+00 8.000000000000000000e+00 4.856592779794353942e-02
8.000000000000000000e+00 3.000000000000000000e+00 4.856592779794353942e-02
3.000000000000000000e+00 9.000000000000000000e+00 1.489845419887599054e-01
9.000000000000000000e+00 3.000000000000000000e+00 1.489845419887599054e-01
3.000000000000000000e+00 1.000000000000000000e+01 5.088325706327347930e-01
1.000000000000000000e+01 3.000000000000000000e+00 5.088325706327347930e-01
3.000000000000000000e+00 1.100000000000000000e+01 4.493184838879291099e-01
1.100000000000000000e+01 3.000000000000000000e+00 4.493184838879291099e-01
3.000000000000000000e+00 1.200000000000000000e+01 6.972967686387075981e-01
1.200000000000000000e+01 3.000000000000000000e+00 6.972967686387075981e-01
3.000000000000000000e+00 1.300000000000000000e+01 4.885321175119377579e-01
1.300000000000000000e+01 3.000000000000000000e+00 4.885321175119377579e-01
3.000000000000000000e+00 1.400000000000000000e+01 3.184271341676859213e-01
1.400000000000000000e+01 3.000000000000000000e+00 3.184271341676859213e-01
3.000000000000000000e+00 1.500000000000000000e+01 2.059508655686889955e-01
1.500000000000000000e+01 3.000000000000000000e+00 2.059508655686889955e-01
3.000000000000000000e+00 1.600000000000000000e+01 6.319917359599737383e-02
1.600000000000000000e+01 3.000000000000000000e+00 6.319917359599737383e-02
3.000000000000000000e+00 1.700000000000000000e+01 1.708556829186644033e-01
1.700000000000000000e+01 3.000000000000000000e+00 1.708556829186644033e-01
3.000000000000000000e+00 1.800000000000000000e+01 1.521684952288693826e-01
1.800000000000000000e+01 3.000000000000000000e+00 1.521684952288693826e-01
3.000000000000000000e+00 1.900000000000000000e+01 2.146315971828378910e-01
1.900000000000000000e+01 3.000000000000000000e+00 2.146315971828378910e-01
3.000000000000000000e+00 2.000000000000000000e+01 1.004774427026736694e-01
2.000000000000000000e+01 3.000000000000000000e+00 1.004774427026736694e-01
3.000000000000000000e+00 2.100000000000000000e+01 1.525449348739345012e-01
2.100000000000000000e+01 3.000000000000000000e+00 1.525449348739345012e-01
3.000000000000000000e+00 2.200000000000000000e+01 1.722467457243665734e-01
2.200000000000000000e+01 3.000000000000000000e+00 1.722467457243665734e-01
3.000000000000000000e+00 2.300000000000000000e+01 2.068970901053750200e-01
2.300000000000000000e+01 3.000000000000000000e+00 2.068970901053750200e-01
4.000000000000000000e+00 4.000000000000000000e+00 6.570548923638683814e-01
4.000000000000000000e+00 5.000000000000000000e+00 2.408077992797548195e-01
5.000000000000000000e+00 4.000000000000000000e+00 2.408077992797548195e-01
4.000000000000000000e+00 6.000000000000000000e+00 1.029057088332629433e-01
6.000000000000000000e+00 4.000000000000000000e+00 1.029057088332629433e-01
4.000000000000000000e+00 7.000000000000000000e+00 1.693308776123806855e-02
7.000000000000000000e+00 4.000000000000000000e+00 1.693308776123806855e-02
4.000000000000000000e+00 8.000000000000000000e+00 4.623213108470984600e-02
8.000000000000000000e+00 4.000000000000000000e+00 4.623213108470984600e-02
4.000000000000000000e+00 9.000000000000000000e+00 1.549240600376266264e-01
9.000000000000000000e+00 4.000000000000000000e+00 1.549240600376266264e-01
4.000000000000000000e+00 1.000000000000000000e+01 5.823334922891795218e-01
1.000000000000000000e+01 4.000000000000000000e+00 5.823334922891795218e-01
4.000000000000000000e+00 1.100000000000000000e+01 4.602862815048192613e-01
1.100000000000000000e+01 4.000000000000000000e+00 4.602862815048192613e-01
4.000000000000000000e+00 1.200000000000000000e+01 5.445889896991850110e-01
1.200000000000000000e+01 4.000000000000000000e+00 5.445889896991850110e-01
4.000000000000000000e+00 1.300000000000000000e+01 3.339426131156930100e-01
1.300000000000000000e+01 4.000000000000000000e+00 3.339426131156930100e-01
4.000000000000000000e+00 1.400000000000000000e+01 1.402378949424004650e-01
1.400000000000000000e+01 4.000000000000000000e+00 1.402378949424004650e-01
4.000000000000000000e+00 1.500000000000000000e+01 1.757028992247043064e-01
1.500000000000000000e+01 4.000000000000000000e+00 1.757028992247043064e-01
4.000000000000000000e+00 1.600000000000000000e+01 3.952780177179104210e-02
1.600000000000000000e+01 4.000000000000000000e+00 3.952780177179104210e-02
4.000000000000000000e+00 1.700000000000000000e+01 1.940153172129519543e-01
1.700000000000000000e+01 4.000000000000000000e+00 1.940153172129519543e-01
4.000000000000000000e+00 1.800000000000000000e+01 1.709299148041888705e-01
1.800000000000000000e+01 4.000000000000000000e+00 1.709299148041888705e-01
4.000000000000000000e+00 1.900000000000000000e+01 2.086275481008926791e-01
1.900000000000000000e+01 4.000000000000000000e+00 2.086275481008926791e-01
4.000000000000000000e+00 2.000000000000000000e+01 1.168588636903340194e-01
2.000000000000000000e+01 4.000000000000000000e+00 1.168588636903340194e-01
4.000000000000000000e+00 2.100000000000000000e+01 1.434081886653967575e-01
2.100000000000000000e+01 4.000000000000000000e+00 1.434081886653967575e-01
4.000000000000000000e+00 2.200000000000000000e+01 1.978090789136955352e-01
2.200000000000000000e+01 4.000000000000000000e+00 1.978090789136955352e-01
4.000000000000000000e+00 2.300000000000000000e+01 2.045097793513033779e-01
2.300000000000000000e+01 4.000000000000000000e+00 2.045097793513033779e-01
5.000000000000000000e+00 5.000000000000000000e+00 3.554057930922998043e-01
5.000000000000000000e+00 6.000000000000000000e+00 2.609047477707539947e-02
6.000000000000000000e+00 5.000000000000000000e+00 2.609047477707539947e-02
5.000000000000000000e+00 7.000000000000000000e+00 3.226592431252366111e-02
7.000000000000000000e+00 5.000000000000000000e+00 3.226592431252366111e-02
5.000000000000000000e+00 8.000000000000000000e+00 1.514968649101580645e-03
8.000000000000000000e+00 5.000000000000000000e+00 1.514968649101580645e-03
5.000000000000000000e+00 9.000000000000000000e+00 3.875450791924871241e-02
9.000000000000000000e+00 5.000000000000000000e+00 3.875450791924871241e-02
5.000000000000000000e+00 1.000000000000000000e+01 2.168533850982026223e-01
1.000000000000000000e+01 5.000000000000000000e+00 2.168533850982026223e-01
5.000000000000000000e+00 1.100000000000000000e+01 2.465501032459819775e-01
1.100000000000000000e+01 5.000000000000000000e+00 2.465501032459819775e-01
5.000000000000000000e+00 1.200000000000000000e+01 2.270963189924605219e-01
1.200000000000000000e+01 5.000000000000000000e+00 2.270963189924605219e-01
5.000000000000000000e+00 1.300000000000000000e+01 9.393892979951029565e-02
1.300000000000000000e+01 5.000000000000000000e+00 9.393892979951029565e-02
5.000000000000000000e+00 1.400000000000000000e+01 4.888076250175812931e-02
1.400000000000000000e+01 5.000000000000000000e+00 4.888076250175812931e-02
5.000000000000000000e+00 1.500000000000000000e+01 1.240492061801837104e-01
1.500000000000000000e+01 5.000000000000000000e+00 1.240492061801837104e-01
5.000000000000000000e+00 1.600000000000000000e+01 3.393335596405426535e-02
1.600000000000000000e+01 5.000000000000000000e+00 3.393335596405426535e-02
5.000000000000000000e+00 1.700000000000000000e+01 1.035872767006025541e-01
1.700000000000000000e+01 5.000000000000000000e+00 1.035872767006025541e-01
5.000000000000000000e+00 1.800000000000000000e+01 1.598914533629586521e-01
1.800000000000000000e+01 5.000000000000000000e+00 1.598914533629586521e-01
5.000000000000000000e+00 1.900000000000000000e+01 1.820699760027203740e-01
1.900000000000000000e+01 5.000000000000000000e+00 1.820699760027203740e-01
5.000000000000000000e+00 2.000000000000000000e+01 9.207257618958983314e-02
2.000000000000000000e+01 5.000000000000000000e+00 9.207257618958983314e-02
5.000000000000000000e+00 2.100000000000000000e+01 1.264156113039964224e-01
2.100000000000000000e+01 5.000000000000000000e+00 1.264156113039964224e-01
5.000000000000000000e+00 2.200000000000000000e+01 1.753449221494187693e-01
2.200000000000000000e+01 5.000000000000000000e+00 1.753449221494187693e-01
5.000000000000000000e+00 2.300000000000000000e+01 1.698660750163369093e-01
2.300000000000000000e+01 5.000000000000000000e+00 1.698660750163369093e-01
6.000000000000000000e+00 6.000000000000000000e+00 1.614733238580648711e-01
6.000000000000000000e+00 7.000000000000000000e+00 6.054987646449338460e-04
7.000000000000000000e+00 6.000000000000000000e+00 6.054987646449338460e-04
6.000000000000000000e+00 8.000000000000000000e+00 3.637256805851339647e-02
8.000000000000000000e+00 6.000000000000000000e+00 3.637256805851339647e-02
6.000000000000000000e+00 9.000000000000000000e+00 2.668200470584955464e-02
9.000000000000000000e+00 6.000000000000000000e+00 2.668200470584955464e-02
6.000000000000000000e+00 1.000000000000000000e+01 1.019130495370483142e-01
1.000000000000000000e+01 6.000000000000000000e+00 1.019130495370483142e-01
6.000000000000000000e+00 1.100000000000000000e+01 6.607101127310127664e-02
1.100000000000000000e+01 6.000000000000000000e+00 6.607101127310127664e-02
6.000000000000000000e+00 1.200000000000000000e+01 9.382473525831730443e-02
1.200000000000000000e+01 6.000000000000000000e+00 9.382473525831730443e-02
6.000000000000000000e+00 1.300000000000000000e+01 5.707272237680599547e-02
1.300000000000000000e+01 6.000000000000000000e+00 5.707272237680599547e-02
6.000000000000000000e+00 1.400000000000000000e+01 2.615635083458920859e-02
1.400000000000000000e+01 6.000000000000000000e+00 2.615635083458920859e-02
6.000000000000000000e+00 1.500000000000000000e+01 3.944357518889245878e-02
1.500000000000000000e+01 6.000000000000000000e+00 3.944357518889245878e-02
6.000000000000000000e+00 1.600000000000000000e+01 1.180509365655036357e-02
1.600000000000000000e+01 6.000000000000000000e+00 1.180509365655036357e-02
6.000000000000000000e+00 1.700000000000000000e+01 5.083265364410951420e-02
1.700000000000000000e+01 6.000000000000000000e+00 5.083265364410951420e-02
6.000000000000000000e+00 1.800000000000000000e+01 3.270221298332163379e-02
1.800000000000000000e+01 6.000000000000000000e+00 3.270221298332163379e-02
6.000000000000000000e+00 1.900000000000000000e+01 4.092566482805623518e-02
1.900000000000000000e+01 6.000000000000000000e+00 4.092566482805623518e-02
6.000000000000000000e+00 2.000000000000000000e+01 2.027620872095989638e-02
2.000000000000000000e+01 6.000000000000000000e+00 2.027620872095989638e-02
6.000000000000000000e+00 2.100000000000000000e+01 3.661572159394672898e-02
2.100000000000000000e+01 6.000000000000000000e+00 3.661572159394672898e-02
6.000000000000000000e+00 2.200000000000000000e+01 4.174728826789669833e-02
2.200000000000000000e+01 6.000000000000000000e+00 4.174728826789669833e-02
6.000000000000000000e+00 2.300000000000000000e+01 4.423764917868309304e-02
2.300000000000000000e+01 6.000000000000000000e+00 4.423764917868309304e-02
7.000000000000000000e+00 7.000000000000000000e+00 8.396924943318498369e-02
7.000000000000000000e+00 8.000000000000000000e+00 2.736433919078249408e-04
8.000000000000000000e+00 7.000000000000000000e+00 2.736433919078249408e-04
7.000000000000000000e+00 9.000000000000000000e+00 3.771802402321583481e-03
9.000000000000000000e+00 7.000000000000000000e+00 3.771802402321583481e-03
7.000000000000000000e+00 1.000000000000000000e+01 1.847093254832144968e-02
1.000000000000000000e+01 7.000000000000000000e+00 1.847093254832144968e-02
7.000000000000000000e+00 1.100000000000000000e+01 5.236124582153763030e-02
1.100000000000000000e+01 7.000000000000000000e+00 5.236124582153763030e-02
7.000000000000000000e+00 1.200000000000000000e+01 1.930383939112813654e-02
1.200000000000000000e+01 7.000000000000000000e+00 1.930383939112813654e-02
7.000000000000000000e+00 1.300000000000000000e+01 2.813428731730679630e-02
1.300000000000000000e+01 7.000000000000000000e+00 2.813428731730679630e-02
7.000000000000000000e+00 1.400000000000000000e+01 4.454959565248738790e-02
1.400000000000000000e+01 7.000000000000000000e+00 4.454959565248738790e-02
7.000000000000000000e+00 1.500000000000000000e+01 1.241092735103994232e-02
1.500000000000000000e+01 7.000000000000000000e+00 1.241092735103994232e-02
7.000000000000000000e+00 1.600000000000000000e+01 8.689523161207322877e-03
1.600000000000000000e+01 7.000000000000000000e+00 8.689523161207322877e-03
7.000000000000000000e+00 1.700000000000000000e+01 5.000117812162462386e-03
1.700000000000000000e+01 7.000000000000000000e+00 5.000117812162462386e-03
7.000000000000000000e+00 1.800000000000000000e+01 6.014667019765953214e-03
1.800000000000000000e+01 7.000000000000000000e+00 6.014667019765953214e-03
7.000000000000000000e+00 1.900000000000000000e+01 3.209839295983873964e-02
1.900000000000000000e+01 7.000000000000000000e+00 3.209839295983873964e-02
7.000000000000000000e+00 2.000000000000000000e+01 5.933783591441382614e-03
2.000000000000000000e+01 7.000000000000000000e+00 5.933783591441382614e-03
7.000000000000000000e+00 2.100000000000000000e+01 1.503339659828043656e-02
2.100000000000000000e+01 7.000000000000000000e+00 1.503339659828043656e-02
7.000000000000000000e+00 2.200000000000000000e+01 6.145863241382657459e-03
2.200000000000000000e+01 7.000000000000000000e+00 6.145863241382657459e-03
7.000000000000000000e+00 2.300000000000000000e+01 1.394700863902021901e-02
2.300000000000000000e+01 7.000000000000000000e+00 1.394700863902021901e-02
8.000000000000000000e+00 8.000000000000000000e+00 7.640544123474588001e-02
8.000000000000000000e+00 9.000000000000000000e+00 4.444269828680762202e-02
9.000000000000000000e+00 8.000000000000000000e+00 4.444269828680762202e-02
8.000000000000000000e+00 1.000000000000000000e+01 4.512678145394628110e-02
1.000000000000000000e+01 8.000000000000000000e+00 4.512678145394628110e-02
8.000000000000000000e+00 1.100000000000000000e+01 1.480294808197600391e-02
1.100000000000000000e+01 8.000000000000000000e+00 1.480294808197600391e-02
8.000000000000000000e+00 1.200000000000000000e+01 4.761146871443517475e-02
1.200000000000000000e+01 8.000000000000000000e+00 4.761146871443517475e-02
8.000000000000000000e+00 1.300000000000000000e+01 4.775591978705583107e-02
1.300000000000000000e+01 8.000000000000000000e+00 4.775591978705583107e-02
8.000000000000000000e+00 1.400000000000000000e+01 2.908952265908840151e-02
1.400000000000000000e+01 8.000000000000000000e+00 2.908952265908840151e-02
8.000000000000000000e+00 1.500000000000000000e+01 9.432819674307365426e-03
1.500000000000000000e+01 8.000000000000000000e+00 9.432819674307365426e-03
8.000000000000000000e+00 1.600000000000000000e+01 6.285978194979313302e-03
1.600000000000000000e+01 8.000000000000000000e+00 6.285978194979313302e-03
8.000000000000000000e+00 1.700000000000000000e+01 2.089673229653789266e-03
1.700000000000000000e+01 8.000000000000000000e+00 2.089673229653789266e-03
8.000000000000000000e+00 1.800000000000000000e+01 2.326523364836755037e-03
1.800000000000000000e+01 8.000000000000000000e+00 2.326523364836755037e-03
8.000000000000000000e+00 1.900000000000000000e+01 8.185410364197268432e-03
1.900000000000000000e+01 8.000000000000000000e+00 8.185410364197268432e-03
8.000000000000000000e+00 2.000000000000000000e+01 2.275546290349134745e-03
2.000000000000000000e+01 8.000000000000000000e+00 2.275546290349134745e-03
8.000000000000000000e+00 2.100000000000000000e+01 7.674213070321103149e-03
2.100000000000000000e+01 8.000000000000000000e+00 7.674213070321103149e-03
8.000000000000000000e+00 2.200000000000000000e+01 2.307977745445575178e-03
2.200000000000000000e+01 8.000000000000000000e+00 2.307977745445575178e-03
8.000000000000000000e+00 2.300000000000000000e+01 8.319732627177665527e-03
2.300000000000000000e+01 8.000000000000000000e+00 8.319732627177665527e-03
9.000000000000000000e+00 9.000000000000000000e+00 2.510053341587963338e-01
9.000000000000000000e+00 1.000000000000000000e+01 1.527763931734773539e-01
1.000000000000000000e+01 9.000000000000000000e+00 1.527763931734773539e-01
9.000000000000000000e+00 1.100000000000000000e+01 1.311537093294917189e-01
1.100000000000000000e+01 9.000000000000000000e+00 1.311537093294917189e-01
9.000000000000000000e+00 1.200000000000000000e+01 1.548224746848182454e-01
1.200000000000000000e+01 9.000000000000000000e+00 1.548224746848182454e-01
9.000000000000000000e+00 1.300000000000000000e+01 1.132779355054733539e-01
1.300000000000000000e+01 9.000000000000000000e+00 1.132779355054733539e-01
9.000000000000000000e+00 1.400000000000000000e+01 3.941429359372110308e-02
1.400000000000000000e+01 9.000000000000000000e+00 3.941429359372110308e-02
9.000000000000000000e+00 1.500000000000000000e+01 6.212586301639631131e-02
1.500000000000000000e+01 9.000000000000000000e+00 6.212586301639631131e-02
9.000000000000000000e+00 1.600000000000000000e+01 2.087496714058563810e-02
1.600000000000000000e+01 9.000000000000000000e+00 2.087496714058563810e-02
9.000000000000000000e+00 1.700000000000000000e+01 1.083449869111075270e-01
1.700000000000000000e+01 9.000000000000000000e+00 1.083449869111075270e-01
9.000000000000000000e+00 1.800000000000000000e+01 5.149086471388480274e-02
1.800000000000000000e+01 9.000000000000000000e+00 5.149086471388480274e-02
9.000000000000000000e+00 1.900000000000000000e+01 6.168103618582757020e-02
1.900000000000000000e+01 9.000000000000000000e+00 6.168103618582757020e-02
9.000000000000000000e+00 2.000000000000000000e+01 3.306710389121278459e-02
2.000000000000000000e+01 9.000000000000000000e+00 3.306710389121278459e-02
9.000000000000000000e+00 2.100000000000000000e+01 4.982923429269456306e-02
2.100000000000000000e+01 9.000000000000000000e+00 4.982923429269456306e-02
9.000000000000000000e+00 2.200000000000000000e+01 6.026068369450322121e-02
2.200000000000000000e+01 9.000000000000000000e+00 6.026068369450322121e-02
9.000000000000000000e+00 2.300000000000000000e+01 7.213643106788719672e-02
2.300000000000000000e+01 9.000000000000000000e+00 7.213643106788719672e-02
1.000000000000000000e+01 1.000000000000000000e+01 6.780133985556120457e-01
1.000000000000000000e+01 1.100000000000000000e+01 4.803482897655998451e-01
1.100000000000000000e+01 1.000000000000000000e+01 4.803482897655998451e-01
1.000000000000000000e+01 1.200000000000000000e+01 5.332831121961846277e-01
1.200000000000000000e+01 1.000000000000000000e+01 5.332831121961846277e-01
1.000000000000000000e+01 1.300000000000000000e+01 3.069605689223711131e-01
1.300000000000000000e+01 1.000000000000000000e+01 3.069605689223711131e-01
1.000000000000000000e+01 1.400000000000000000e+01 1.207912996777600612e-01
