0 0.50562 0.253781 0.00216765
1 0.50562 0.267484 0.00306521
2 0.50562 0.267253 0.00423687
3 0.50562 0.278192 0.00543813
4 0.522955 0.286137 0.0064213
5 0.522955 0.286602 0.007245
6 0.522955 0.284069 0.00719406
7 0.522955 0.290318 0.00806307
8 0.522955 0.288047 0.00834708
9 0.529306 0.297144 0.00951167
10 0.529306 0.29374 0.00988374
11 0.550762 0.304256 0.0110009
12 0.561236 0.299963 0.0118329
13 0.561236 0.296348 0.0116128
14 0.561236 0.302945 0.0124992
15 0.561236 0.301917 0.0112245
16 0.575778 0.303504 0.0122071
17 0.575778 0.297621 0.0107747
18 0.575778 0.287875 0.0110243
19 0.575778 0.301463 0.0114236
20 0.575778 0.30185 0.0107861
21 0.575778 0.313019 0.0122998
22 0.587943 0.31862 0.0139195
23 0.587943 0.313959 0.0151481
24 0.587943 0.32592 0.0147902
25 0.606814 0.331048 0.0163216
26 0.606814 0.345568 0.0168473
27 0.606814 0.33156 0.0153351
28 0.606814 0.339307 0.0179653
29 0.606814 0.323458 0.0132367
30 0.606814 0.335806 0.0151998
31 0.608032 0.337482 0.0163057
32 0.608032 0.342462 0.0158657
33 0.608032 0.325339 0.0142068
34 0.608032 0.328755 0.0155535
35 0.631488 0.325119 0.0156964
36 0.631488 0.341656 0.0161717
37 0.631488 0.356084 0.0186789
38 0.631488 0.348296 0.0183874
39 0.631488 0.353849 0.0168044
40 0.631488 0.342542 0.0172946
41 0.631488 0.351373 0.018767
42 0.631488 0.338547 0.0192431
43 0.631488 0.358821 0.0190722
44 0.631488 0.35697 0.0183162
45 0.631488 0.376404 0.0176681
46 0.631488 0.361599 0.0194634
47 0.631488 0.373793 0.0209641
48 0.631488 0.391638 0.0202091
49 0.631488 0.401767 0.0175939
50 0.634562 0.390426 0.0179188
51 0.638294 0.388853 0.0197895
52 0.638294 0.405454 0.0201129
53 0.662478 0.41403 0.019241
54 0.662478 0.429117 0.0204739
55 0.662478 0.418008 0.017554
56 0.662478 0.419259 0.0177632
57 0.662478 0.418729 0.0169399
58 0.662478 0.418432 0.0161837
59 0.662478 0.430215 0.0190599
60 0.662478 0.415228 0.0199501
61 0.662478 0.397111 0.0215372
62 0.667655 0.389841 0.0197083
63 0.667655 0.410231 0.0194743
64 0.667655 0.411239 0.0193221
