1 1 1 0.886858 1 0.739342 1 
1 1 0.637753 1 0.868278 0.906966 0.230541 
1 0.637753 1 0.886726 0.88635 0.0928304 1 
0.886858 1 0.886726 1 1 0.698587 1 
1 0.868278 0.88635 1 0.731137 1 1 
0.739342 0.906966 0.0928304 0.698587 1 1 1 
1 0.230541 1 1 1 1 0.974422 
