0.985028 0.976207 0.980272 0.992446 0.546658 0.96804 0.796359 
0.976207 0.998623 0.996715 0.998628 0.996146 0.998731 0.953254 
0.980272 0.996715 0.549534 0.848359 0.998199 0.979241 0.557805 
0.992446 0.998628 0.848359 0.998751 0.924089 0.989125 0.964043 
0.546658 0.996146 0.998199 0.924089 0.775567 0.925397 0.973652 
0.96804 0.998731 0.979241 0.989125 0.925397 0.99733 0.607562 
0.796359 0.953254 0.557805 0.964043 0.973652 0.607562 0.97784 
