1 1 0.5
2 1 0.511302
2 2 0.996709
3 1 0.998702
3 2 0.981527
3 3 0.991907
4 1 0.998752
4 2 0.998814
4 3 0.998815
4 4 0.998863
5 1 0.998729
5 2 0.996742
5 3 0.998559
5 4 0.998816
5 5 0.992731
6 1 0.584935
6 2 0.997987
6 3 0.997336
6 4 0.998786
6 5 0.883255
6 6 0.975881
