1 1 0.5
2 1 0.999338
2 2 0.999419
3 1 0.999504
3 2 0.999399
3 3 0.999379
4 1 0.946227
4 2 0.999469
4 3 0.999381
4 4 0.997586
5 1 0.999434
5 2 0.999411
5 3 0.999379
5 4 0.999449
5 5 0.999379
6 1 0.997773
6 2 0.999432
6 3 0.999379
6 4 0.999475
6 5 0.999416
