1.09296 1.25777 1.71332 2.6177 38.7857 0.513919 0.186979 0.156176 0.167638 0.130747 0.112153 0.10326 28.7361 0.936474 0.874958 1.3415 1.44572 1.33823 1.09444 0.634223 0.495398 0.331659 0.272873 0.220172 0.132202 0.0677847 0.0065617 0.0623719 0.128837 0.180834 0.158228 0.231224 0.292632 0.372517 0.399675 0.552911 0.613515 0.760453 1.14432 1.26122 1.34012 1.47922 2.71252 0.217713 0.54006 0.844506 2.99568 2.20803 1.62844 1.15923 0.834808 0.549899 0.323854 0.132872 0.0375831 0.178287 0.301751 0.411145 0.507847 0.584651 0.663983 0.740983 0.80945 0.873348 0.935612 0.991772 1.04475 1.09484 1.14406 1.18892 1.23149 1.27333 1.31159 1.34787 1.38345 1.41595 1.44674 1.47672 1.50409 1.52989 1.55415 1.57754 1.59884 1.61874 1.63775 1.65501 1.67103 1.68614 1.69981 1.71241 1.72398 1.73465 1.74425 1.75294 1.76076 1.76774 1.77393 1.77923 1.7839 1.78787 1.79116 1.79358 1.79554 1.79687 1.7973 1.79734 1.79664 1.7949 1.79264 1.78958 1.78557 1.78091 1.77575 1.77015 1.76384 1.75731 1.75003 1.74245 1.73491 1.7281 1.71967 1.71162 1.70241 1.69449 1.68578 1.67586 1.6676 1.65876 1.65059 1.64254 1.63209 1.62436 1.6169 1.31082 0.827669 0.461389 0.185767 0.281841 0.852101 1.62404 3.01231 5.89587 3.27813 3.45 3.59007 3.71695 3.86194 4.56364 14.712 0.206812 52.5508 53.0664 53.3073 53.5462 53.7915 54.03 54.2137 54.1887 52.8185 52.1419 52.0018 52.0601 52.3568 52.6319 52.9719 53.2936 53.658 53.9703 54.2878 54.5805 54.9264 55.2316 55.6219 55.882 56.1969 56.4766 56.7642 57.0588 57.3534 57.5383 57.7709 58.0316 58.2607 58.4415 58.6628 58.8536 59.0387 59.2056 59.3914 59.5906 59.7234 59.9016 60.0738 60.2264 60.3891 60.5764 60.7603 60.9804 61.3132 62.1868 
1.98315 3.00954 1.11751 0.183756 0.252703 0.257498 0.249653 0.211103 0.20425 0.140612 29.2278 1.17097 0.170658 1.28144 1.48681 1.48316 1.35721 1.01003 0.689986 0.585005 0.451956 0.41569 0.302957 0.208663 0.136307 0.086568 0.0266834 0.0292987 0.120075 0.118914 0.190444 0.180411 0.254086 0.321978 0.395955 0.452836 0.558716 0.634479 0.871822 1.15741 1.26953 1.37171 1.44966 1.53329 1.59257 1.37374 0.57397 43.3872 3.40113 2.48447 1.90381 1.36951 1.00841 0.719174 0.477795 0.275064 0.0952601 0.0523591 0.181586 0.300797 0.402145 0.488787 0.562124 0.636368 0.706393 0.771759 0.83541 0.892736 0.946773 0.999788 1.04796 1.09364 1.13855 1.17954 1.21845 1.25537 1.29157 1.32466 1.35597 1.3865 1.41436 1.44063 1.46606 1.4892 1.5109 1.53119 1.5506 1.56821 1.58457 1.60003 1.61401 1.62691 1.6389 1.64972 1.65958 1.66852 1.67661 1.68383 1.69025 1.69583 1.70074 1.70495 1.70831 1.71117 1.71339 1.71499 1.7157 1.71602 1.71564 1.7142 1.71228 1.70959 1.70561 1.70144 1.69667 1.69101 1.68563 1.67956 1.6728 1.66579 1.65881 1.65136 1.64286 1.63593 1.62727 1.61932 1.61011 1.60248 1.59479 1.58655 1.57696 1.56944 1.25644 0.754896 0.421925 0.118521 0.34605 0.931901 1.67836 2.98502 6.17923 3.41138 3.57835 3.72947 3.87617 4.96467 11.598 51.2872 52.5784 53.0543 53.2428 53.5183 53.7473 53.9779 53.9937 52.6426 51.8251 51.4985 51.6943 52.0164 52.3287 52.7517 53.1179 53.4121 53.7657 54.1183 54.4806 54.7718 55.15 55.4811 55.7444 56.0731 56.3547 56.6959 56.9346 57.1778 57.477 57.6611 57.9154 58.1382 58.3754 58.5483 58.7524 58.925 59.1021 59.2945 59.4826 59.6079 59.8074 59.9865 60.1759 60.3423 60.5299 60.8529 61.692 62.1785 62.3797 62.4899 62.6372 62.7839 
29.5028 0.337193 0.377767 0.365449 0.338434 0.321736 0.305651 29.6874 29.6942 1.01703 0.352549 0.793308 1.32889 1.52739 1.5112 1.35472 0.970964 0.749058 0.590523 0.527357 0.425743 0.404926 0.28363 0.227687 0.157456 0.086225 0.0386367 0.00970911 0.0425519 0.129551 0.143158 0.230234 0.206802 0.304008 0.366665 0.435917 0.500668 0.610275 0.694479 0.891209 1.22787 1.3559 1.41102 1.49424 1.5656 1.6194 1.74326 0.732102 0.328523 0.650015 4.25415 2.81784 2.15073 1.57774 1.1921 0.885635 0.62995 0.406811 0.227458 0.0733946 0.061027 0.184748 0.290014 0.3847 0.469831 0.533585 0.602448 0.671613 0.733794 0.792244 0.847277 0.901281 0.950305 0.996771 1.04247 1.08415 1.12372 1.16259 1.1981 1.23174 1.26359 1.29469 1.32305 1.34978 1.3757 1.39927 1.42139 1.44263 1.46191 1.47987 1.49657 1.51238 1.52668 1.53986 1.55217 1.56326 1.57338 1.58265 1.59095 1.59841 1.60507 1.61091 1.61605 1.6205 1.62411 1.62721 1.62967 1.63129 1.6325 1.63309 1.63272 1.63191 1.63026 1.62778 1.62442 1.62037 1.61599 1.6108 1.60519 1.5995 1.59355 1.58659 1.58006 1.57308 1.56511 1.55726 1.55053 1.54153 1.53444 1.52553 1.51778 1.16051 0.66765 0.376858 0.0151715 0.453947 0.992703 1.75893 2.90655 7.966 3.54795 3.7171 3.8743 5.85301 6.94664 51.8065 52.6019 52.8599 53.2013 53.4447 53.6679 53.7891 52.6219 51.5471 50.9736 51.2313 51.5579 52.1187 52.4904 52.8561 53.1943 53.5753 53.9346 54.2794 54.64 54.9298 55.2729 55.6738 55.9993 56.2623 56.5737 56.8199 57.0739 57.3449 57.5609 57.8513 58.0305 58.2515 58.461 58.6958 58.8411 59.0194 59.2056 59.3932 59.5579 59.7731 59.9511 60.1604 60.4426 61.3286 61.8256 62.0133 62.1385 62.2845 62.4451 62.6211 62.7792 62.9285 63.0224 63.1281 
0.466566 0.472352 0.47834 0.432555 0.413585 30.1244 30.0632 1.88298 0.562293 0.19832 1.02592 1.46951 1.58805 1.53926 1.36488 1.0001 0.853962 0.742819 0.598556 0.576591 0.438856 0.399145 0.334097 0.267903 0.217852 0.131422 0.0509899 0.0508524 0.0104586 0.0952803 0.119092 0.16865 0.197591 0.266377 0.318403 0.397223 0.458704 0.557678 0.648735 0.771477 1.16146 1.32273 1.37157 1.4524 1.54625 1.59944 1.73534 1.76248 1.90401 2.75525 3.72255 0.674223 43.8795 3.26701 2.40858 1.80572 1.37195 1.04981 0.780737 0.546595 0.359142 0.198976 0.0538966 0.0681186 0.176757 0.278691 0.366867 0.444389 0.504308 0.568506 0.631133 0.690507 0.748721 0.801424 0.851301 0.898522 0.945001 0.987401 1.02761 1.06715 1.10325 1.13746 1.17094 1.2015 1.23036 1.25843 1.28398 1.30799 1.33053 1.35221 1.37186 1.3902 1.40764 1.42343 1.43804 1.45177 1.46414 1.47552 1.48591 1.49545 1.50399 1.51169 1.51856 1.52467 1.53004 1.5346 1.53858 1.5419 1.54459 1.54645 1.54791 1.54874 1.54866 1.54816 1.54684 1.54444 1.54159 1.53794 1.53399 1.52874 1.52348 1.5182 1.51177 1.50612 1.4989 1.49177 1.48469 1.47861 1.47086 1.46226 1.03935 0.553308 0.292309 0.0851995 0.547832 1.10598 1.80342 2.9702 4.87713 3.67328 3.86413 5.32434 6.5589 51.8491 52.5354 52.7889 53.0844 53.3206 53.576 52.8389 51.1957 49.5512 50.6097 51.0344 51.7278 52.1675 52.5927 52.9653 53.3781 53.7371 54.1662 54.4322 54.8456 55.1928 55.5365 55.8386 56.141 56.4447 56.7155 56.9869 57.2288 57.4975 57.6924 57.9797 58.1623 58.378 58.5878 58.8202 58.9845 59.1457 59.3789 59.5718 59.8108 60.1552 61.2342 61.524 61.6735 61.8605 62.0626 62.3112 62.395 62.4965 62.5894 62.6641 62.7589 62.8511 62.9202 63.0278 63.1217 63.202 
0.58317 0.604656 0.523628 30.0723 30.0607 28.5308 0.566344 0.363521 0.40162 1.09229 1.78288 1.59549 1.56557 1.377 1.13281 0.959206 0.883878 0.753783 0.653025 0.57827 0.49881 0.40889 0.346969 0.272687 0.239864 0.163585 0.106099 0.0639237 0.00244923 0.0541118 0.101161 0.182436 0.220942 0.231472 0.284943 0.338204 0.436939 0.489278 0.599861 0.680127 0.798811 1.08444 1.33616 1.42083 1.49055 1.55844 1.68041 1.74639 1.82278 2.00364 2.73087 2.8283 1.49841 0.612467 0.767389 3.65122 2.6819 2.0345 1.54891 1.21255 0.918533 0.685987 0.490758 0.324609 0.174722 0.0492417 0.0626762 0.167422 0.258258 0.341172 0.418263 0.477515 0.529697 0.588139 0.646922 0.700425 0.751075 0.800918 0.846286 0.88938 0.93175 0.970431 1.00712 1.04192 1.07599 1.10708 1.13644 1.16502 1.19103 1.2155 1.23912 1.26056 1.28061 1.29931 1.31713 1.33326 1.3482 1.36225 1.37493 1.38657 1.39736 1.40705 1.41584 1.42379 1.43092 1.43725 1.44284 1.44763 1.45182 1.45534 1.45809 1.46037 1.46203 1.46309 1.46329 1.463 1.46187 1.45974 1.45718 1.45385 1.44942 1.4453 1.44045 1.43473 1.42863 1.42327 1.41637 1.40954 1.40277 0.891858 0.444097 0.188387 0.226037 0.685563 1.19629 1.91212 3.05911 4.22104 3.81221 4.40501 6.12531 51.7458 52.322 52.6574 53.0172 53.2007 53.1513 51.1137 16.0704 16.7272 50.2515 51.2709 51.8377 52.3121 52.6713 53.1078 53.5123 53.9268 54.2681 54.6468 55.0456 55.4162 55.7429 56.1039 56.3389 56.6198 56.9077 57.1518 57.4087 57.6468 57.9083 58.1106 58.3258 58.5697 58.771 58.9696 59.2286 59.5274 60.7509 61.1493 61.7506 61.8363 61.8914 61.9795 62.0613 62.1183 62.1779 62.2495 62.3405 62.4296 62.5069 62.5908 62.6809 62.7708 62.8432 62.9279 63.04 63.1001 63.1964 63.3202 
0.559885 29.9958 30.0413 29.3446 0.668589 0.398868 0.264641 0.491414 1.06725 1.6918 1.83878 1.65569 1.44321 1.26916 1.11143 1.00584 0.926585 0.802008 0.706134 0.625062 0.528301 0.416931 0.370313 0.291993 0.255283 0.199609 0.138096 0.0698258 0.0351299 0.0367633 0.103014 0.144618 0.209156 0.203537 0.287936 0.315884 0.366293 0.454123 0.559608 0.6302 0.706851 0.923713 1.23147 1.33638 1.46665 1.55337 1.64385 1.70844 1.8121 1.98516 2.11507 2.7899 3.00509 3.04104 1.02379 0.290947 0.798479 44.1867 2.91129 2.26515 1.72384 1.37441 1.06776 0.825425 0.622568 0.443077 0.295829 0.16689 0.0522835 0.0551867 0.148325 0.233317 0.31483 0.385657 0.445688 0.493285 0.54546 0.598663 0.649816 0.700356 0.746418 0.790171 0.833217 0.872484 0.909782 0.946399 0.979801 1.01142 1.04131 1.07041 1.09691 1.12182 1.14588 1.16775 1.18819 1.20776 1.22547 1.24192 1.25717 1.27155 1.28452 1.29644 1.30751 1.31745 1.32649 1.33468 1.34202 1.34855 1.35435 1.35935 1.36374 1.36749 1.37041 1.37287 1.37475 1.37576 1.37637 1.37628 1.37545 1.3735 1.371 1.36787 1.36372 1.35984 1.35523 1.34945 1.34399 1.33798 0.688718 0.361094 0.0404059 0.361662 0.810039 1.33461 1.99595 3.10294 3.31548 4.01757 6.76503 51.6114 52.201 52.4804 52.7904 53.0579 51.6636 15.276 11.8788 15.4996 50.7194 51.3711 51.9345 52.4042 52.7901 53.2284 53.6396 54.1023 54.4573 54.8853 55.2694 55.6256 55.8922 56.2396 56.5334 56.8173 57.1111 57.3384 57.6119 57.8862 58.1498 58.4437 58.7745 60.3769 61.2507 61.3238 61.392 61.4587 61.5182 61.5764 61.6578 61.707 61.8014 61.8488 61.9377 62.0118 62.0821 62.1621 62.2476 62.3184 62.3973 62.496 62.5784 62.6833 62.7657 62.8154 62.9368 63.0126 63.1301 63.2271 63.3248 63.3925 
29.921 29.8709 28.3075 0.196416 0.539311 0.24114 0.426826 0.931018 1.80509 1.86577 1.67012 1.59384 1.41184 1.28392 1.16996 1.05728 0.933828 0.840139 0.764371 0.647964 0.593503 0.504939 0.377514 0.340804 0.293453 0.222643 0.171019 0.0781692 0.0500574 0.00138107 0.0500545 0.0964474 0.163577 0.216345 0.232418 0.286417 0.388318 0.42805 0.511802 0.586502 0.695427 0.858245 1.05946 1.34585 1.45423 1.47987 1.57603 1.65576 1.80918 1.93408 2.02815 2.273 2.88395 3.03314 3.18087 3.53837 3.34172 0.690987 0.805789 5.45395 3.35946 2.48429 1.89735 1.52014 1.21721 0.96522 0.754748 0.569137 0.417378 0.284919 0.162672 0.0578364 0.0373097 0.128084 0.207778 0.281659 0.34962 0.412165 0.458426 0.500174 0.550711 0.5991 0.645613 0.689895 0.733563 0.773465 0.811328 0.848519 0.882455 0.914602 0.946004 0.974615 1.00156 1.02693 1.05148 1.07373 1.09457 1.11454 1.13262 1.14942 1.16532 1.17969 1.19294 1.20511 1.21648 1.22666 1.23593 1.24433 1.25187 1.25862 1.26455 1.26978 1.27433 1.27813 1.28132 1.28397 1.28596 1.28714 1.28794 1.28801 1.28706 1.28554 1.28331 1.28008 1.27647 1.2724 1.14646 0.492764 0.221919 0.141364 0.543199 0.977817 1.49243 2.15998 3.26518 3.21514 14.5713 51.3575 51.9937 52.3075 52.669 52.6748 50.1304 10.6565 10.9411 49.1586 50.6383 51.4917 52.0432 52.4403 52.9411 53.3807 53.8494 54.3329 54.74 55.1293 55.4675 55.7804 56.1696 56.4579 56.7895 57.1065 57.5127 57.9965 60.7021 60.7909 60.8632 60.9439 60.9806 61.1038 61.1414 61.2052 61.2963 61.3676 61.4303 61.5096 61.5511 61.6299 61.6961 61.7685 61.8357 61.9188 61.9976 62.0662 62.148 62.2394 62.3174 62.3834 62.486 62.571 62.6441 62.752 62.8509 62.9129 63.0227 63.1428 63.2018 63.3113 63.4476 63.5191 
29.1796 27.6964 0.236528 0.434122 0.285157 0.187406 0.585304 1.66681 1.91141 1.89959 1.67159 1.51563 1.41133 1.27723 1.21797 1.07457 0.94422 0.905906 0.785438 0.72297 0.638966 0.52056 0.450921 0.367115 0.259722 0.2417 0.183881 0.144879 0.0617518 0.00752235 0.0770262 0.0902984 0.171066 0.219759 0.238655 0.251017 0.357255 0.371614 0.490521 0.573453 0.656333 0.764 0.967597 1.25785 1.41018 1.49073 1.54326 1.62476 1.67685 1.80592 2.0233 2.17006 2.81693 2.98707 3.09973 3.34086 6.92958 8.19257 8.60868 2.68463 0.727511 0.922987 3.67287 2.69555 2.0882 1.68152 1.36724 1.1056 0.878199 0.69576 0.539473 0.403476 0.278255 0.171313 0.0743271 0.0180702 0.0997193 0.175089 0.247965 0.313012 0.372166 0.422372 0.460754 0.500559 0.544934 0.590706 0.633 0.673317 0.71311 0.749488 0.783926 0.816549 0.848499 0.877569 0.905006 0.931658 0.955837 0.978524 1.00032 1.02007 1.03849 1.05564 1.07188 1.08655 1.10008 1.11276 1.12413 1.13454 1.14412 1.15269 1.16042 1.16733 1.17345 1.17883 1.18349 1.18744 1.19079 1.19354 1.19546 1.19699 1.19783 1.19804 1.19727 1.19583 1.19367 0.722517 0.348855 0.00906486 0.347586 0.741704 1.1664 1.64475 2.34794 3.48462 3.15796 50.8035 51.7082 52.1375 52.4529 52.098 10.8656 10.151 10.852 49.2863 50.8719 51.5053 52.1058 52.5694 53.1196 53.5935 54.092 54.5441 54.9914 55.4011 55.7304 56.1352 56.7591 60.1723 60.243 60.3463 60.4087 60.5232 60.5708 60.6587 60.7642 60.8546 60.9189 60.9926 61.0525 61.1447 61.1923 61.2544 61.3244 61.3876 61.4662 61.5444 61.5971 61.6776 61.7425 61.8323 61.8733 61.9738 62.0325 62.1149 62.2278 62.3172 62.3682 62.4694 62.5695 62.6382 62.7199 62.8406 62.9511 63.0424 63.1346 63.2152 63.3294 63.4947 63.6302 63.7847 
27.6271 0.596268 0.316593 0.266939 0.0581189 0.555209 1.15454 1.77674 1.9169 1.72111 1.65659 1.55977 1.44638 1.3529 1.24783 1.16906 1.02511 0.910139 0.84734 0.746827 0.679898 0.583 0.513777 0.380479 0.312934 0.266967 0.205929 0.159559 0.0796605 0.0193349 0.0625184 0.0920407 0.146242 0.21135 0.254764 0.256536 0.30196 0.388682 0.445909 0.534964 0.620076 0.690307 0.788393 1.2623 1.38721 1.45066 1.50955 1.60205 1.70484 1.7374 1.87224 2.047 2.42234 2.86465 2.98113 3.08618 3.34454 6.84382 8.42042 8.61438 8.73884 1.87832 0.485701 0.934403 45.1345 2.91571 2.30811 1.84347 1.5181 1.24677 1.01132 0.822982 0.662122 0.516596 0.394396 0.285258 0.186504 0.0924998 0.00955578 0.0674473 0.142018 0.208564 0.270994 0.331153 0.38264 0.424307 0.454706 0.492983 0.532993 0.572854 0.61279 0.649469 0.684322 0.718613 0.749837 0.779398 0.807267 0.834273 0.858935 0.881959 0.904209 0.924302 0.943061 0.960998 0.977084 0.992104 1.00583 1.01882 1.03047 1.04105 1.05084 1.05963 1.06744 1.07456 1.08079 1.08631 1.09114 1.0952 1.09857 1.10147 1.10346 1.10499 1.10609 1.10613 0.411483 0.11823 0.22596 0.594854 0.965055 1.37918 1.86343 2.53508 3.69151 3.19659 51.4299 51.8659 52.2436 50.6901 9.81505 9.65616 10.7663 49.1811 50.8695 51.5122 52.06 52.6452 53.2227 53.7112 54.3292 54.8353 55.4266 59.6502 59.7733 59.8832 59.9634 60.0379 60.1519 60.2581 60.3322 60.4382 60.4943 60.582 60.6639 60.7239 60.812 60.9008 60.9302 61.0478 61.1009 61.1314 61.2465 61.2823 61.3498 61.4281 61.4992 61.5599 61.6379 61.7195 61.7745 61.8678 61.9581 62.0169 62.0894 62.1909 62.2754 62.3486 62.4564 62.5605 62.654 62.7133 62.8341 62.9462 63.0694 63.1476 63.3205 63.4793 63.7028 64.1894 64.4509 64.5978 
1.86902 0.208518 0.200775 0.0291694 0.298209 0.6847 1.51994 1.83673 1.96621 1.70098 1.66022 1.59966 1.48865 1.36435 1.31206 1.17914 1.11358 1.02239 0.899046 0.835057 0.683868 0.613494 0.543299 0.441853 0.360676 0.324175 0.230807 0.140678 0.114739 0.0631096 0.0276866 0.0639161 0.127654 0.201402 0.237519 0.261058 0.27751 0.328946 0.427851 0.514521 0.577787 0.691887 0.747021 0.980518 1.34789 1.39911 1.50126 1.55906 1.66895 1.7311 1.85682 1.92237 2.15985 2.77306 2.91632 3.00804 3.08175 6.79275 7.50263 8.56593 8.70363 8.78556 9.21424 1.34203 0.0554032 0.949643 5.6365 3.36716 2.48644 2.00641 1.66998 1.37679 1.1452 0.950881 0.785369 0.636067 0.511049 0.399578 0.294895 0.203587 0.119472 0.0413028 0.0346409 0.102718 0.166545 0.228832 0.284915 0.336524 0.38355 0.418373 0.445396 0.476783 0.513683 0.54948 0.584188 0.618692 0.650225 0.680066 0.709218 0.735802 0.760726 0.784214 0.806783 0.827233 0.846296 0.864572 0.881002 0.896203 0.910575 0.923382 0.935263 0.946055 0.955977 0.964927 0.972957 0.980176 0.986506 0.992223 0.997063 1.0011 1.00469 1.00758 0.473556 0.159478 0.180929 0.522474 0.848304 1.212 1.62494 2.12137 2.82705 4.11976 3.13527 51.6052 52.0214 49.6912 9.11085 9.3822 10.5511 49.5722 50.8278 51.5704 52.1577 52.7505 53.4674 54.2705 59.2668 59.3474 59.4532 59.5668 59.6571 59.7511 59.863 59.9516 60.0596 60.1801 60.2332 60.3471 60.4184 60.5131 60.5704 60.6866 60.7081 60.798 60.8886 60.9297 60.9981 61.0479 61.1205 61.1861 61.2464 61.3326 61.3981 61.4809 61.5194 61.6048 61.6888 61.7443 61.8417 61.9398 62.0276 62.0783 62.1718 62.2824 62.3548 62.4484 62.5334 62.6456 62.7366 62.8701 62.9866 63.157 63.537 64.0679 64.1652 64.2853 64.4087 64.4968 64.6217 64.6801 
