0 0.549455 0.501938 7.84535e-05
1 0.549455 0.502871 0.000119684
2 0.558223 0.505173 0.000199224
3 0.559362 0.508387 0.000297306
4 0.5684 0.510343 0.000425778
5 0.605161 0.510393 0.00055278
6 0.605161 0.507004 0.00182798
7 0.669478 0.512877 0.00172391
8 0.674165 0.520702 0.00158188
9 0.674165 0.520819 0.00186563
10 0.695189 0.521462 0.00227666
11 0.697167 0.525909 0.00310236
12 0.700048 0.52995 0.00454837
13 0.700048 0.529152 0.0046538
14 0.700048 0.53503 0.00469053
15 0.709153 0.548886 0.0067476
16 0.717878 0.555141 0.00752677
17 0.717878 0.556567 0.00800595
18 0.717878 0.563214 0.00964596
19 0.721252 0.558557 0.0109848
20 0.721252 0.572619 0.00962164
21 0.729329 0.571609 0.00911425
22 0.919592 0.58178 0.0109231
23 0.919592 0.576562 0.0106445
24 0.919592 0.57359 0.0115768
25 0.919592 0.587482 0.0112883
26 0.919592 0.591201 0.0119436
27 0.919592 0.606291 0.0138873
28 0.919592 0.624236 0.0132076
29 0.919592 0.634026 0.0121864
30 0.919592 0.62733 0.0119428
31 0.919592 0.635835 0.0128744
32 0.919592 0.647072 0.0128962
33 0.919592 0.635617 0.0141282
34 0.919592 0.656423 0.0152489
35 0.919592 0.658044 0.0148352
36 0.922242 0.670451 0.0150264
37 0.923007 0.662221 0.0194176
38 0.923007 0.650337 0.0230145
39 0.937356 0.660302 0.0311045
40 0.94857 0.675461 0.0225483
41 0.94857 0.668896 0.0257746
42 0.94857 0.671225 0.0213888
43 0.94857 0.662697 0.0273973
44 0.951259 0.700097 0.0232587
45 0.956339 0.693832 0.0255799
46 0.979543 0.704078 0.0265823
47 0.979543 0.692023 0.031643
48 0.979543 0.696274 0.0287123
49 0.979543 0.707502 0.0254861
50 0.979543 0.71925 0.0277548
51 0.979543 0.741192 0.0193355
52 0.979543 0.706416 0.0229519
53 0.979543 0.721377 0.0280857
54 0.979543 0.733819 0.0215611
55 0.979543 0.705608 0.0346621
56 0.979543 0.690613 0.0378772
57 0.979543 0.697992 0.0343592
58 0.979543 0.687107 0.0388524
59 0.979543 0.72602 0.0356272
60 0.979859 0.747191 0.0332209
61 0.979859 0.7399 0.0286922
62 0.979859 0.761476 0.0363209
63 0.979859 0.751211 0.0346212
64 0.979859 0.74082 0.0348275
65 0.987254 0.732514 0.031547
66 0.989968 0.740803 0.0273109
67 0.989968 0.744864 0.031097
68 0.989968 0.738327 0.0399148
69 0.989968 0.73834 0.0447055
70 0.99019 0.70393 0.0520152
71 0.99019 0.703408 0.0531715
72 0.99019 0.698332 0.0503659
73 0.99019 0.700939 0.0504496
74 0.99019 0.712321 0.0483719
75 0.991329 0.728304 0.0460877
76 0.991329 0.721433 0.0421493
77 0.991329 0.732405 0.0521371
78 0.991329 0.73758 0.0398362
79 0.991329 0.751957 0.0417217
80 0.991329 0.749214 0.0452163
81 0.991742 0.735145 0.0465146
82 0.991742 0.759423 0.0367037
83 0.991742 0.752113 0.0480184
84 0.991742 0.778351 0.0485185
85 0.991742 0.74147 0.0481757
86 0.991742 0.719963 0.051697
87 0.991742 0.700762 0.0555807
88 0.991742 0.720383 0.051596
89 0.991742 0.737106 0.0441338
90 0.991742 0.740998 0.0473107
91 0.991742 0.704108 0.0596322
92 0.991742 0.710535 0.061387
93 0.991742 0.693129 0.0604834
94 0.991742 0.712078 0.0539929
95 0.991742 0.665662 0.0601502
96 0.991742 0.703785 0.0585956
97 0.991742 0.710453 0.0513158
98 0.991742 0.717341 0.053334
99 0.991742 0.699351 0.0519901
100 0.991742 0.671787 0.0574781
101 0.991742 0.701246 0.0569418
102 0.991742 0.693116 0.0576478
103 0.991742 0.710491 0.0530089
104 0.991742 0.716249 0.0390746
105 0.991742 0.743261 0.0487572
106 0.991742 0.784544 0.0382947
107 0.991919 0.761363 0.0372287
108 0.991919 0.776695 0.0446585
109 0.992116 0.752446 0.0498083
110 0.992116 0.730134 0.04531
111 0.992116 0.763079 0.0448981
112 0.992116 0.75684 0.0443261
113 0.992116 0.760114 0.0466182
114 0.992116 0.763603 0.043839
115 0.992116 0.74055 0.0452269
116 0.992116 0.739828 0.0468364
117 0.992116 0.793397 0.0360994
118 0.992116 0.76658 0.0378184
119 0.992116 0.726843 0.0525732
120 0.992116 0.73412 0.0543189
121 0.992117 0.749124 0.0576713
122 0.992117 0.750455 0.0552364
