0 0.307463 0.250551 9.78704e-05
1 0.307463 0.252674 7.43498e-05
2 0.307463 0.25407 0.000118152
3 0.307463 0.250686 0.00035592
4 0.447725 0.255244 0.000872916
5 0.549369 0.261455 0.00184346
6 0.549369 0.264212 0.00237489
7 0.549369 0.269241 0.00250985
8 0.549369 0.274258 0.00312711
9 0.549369 0.274913 0.00350388
10 0.549369 0.287272 0.00559856
11 0.549369 0.284869 0.00685288
12 0.549369 0.291207 0.00775617
13 0.549369 0.297079 0.00926507
14 0.549369 0.294387 0.00916101
15 0.644466 0.304109 0.010029
16 0.644466 0.309337 0.0112094
17 0.644466 0.324863 0.0151454
18 0.644466 0.325832 0.0159037
19 0.644466 0.320329 0.0140378
20 0.674947 0.328226 0.0161825
21 0.674947 0.318659 0.0153104
22 0.674947 0.31463 0.0169577
23 0.674947 0.323052 0.0169007
24 0.674947 0.336503 0.0180204
25 0.674947 0.349625 0.0201867
26 0.674947 0.335936 0.0185232
27 0.674947 0.323283 0.0176251
28 0.674947 0.335106 0.0181376
29 0.674947 0.34842 0.0217371
30 0.674947 0.345506 0.0220153
31 0.674981 0.335553 0.0201921
32 0.694435 0.349652 0.0226369
33 0.694435 0.351912 0.0240871
34 0.694435 0.346534 0.0219442
35 0.694435 0.372358 0.0222123
36 0.694435 0.378841 0.0244865
37 0.694435 0.367715 0.0252407
38 0.694435 0.364263 0.0228381
39 0.694435 0.392259 0.0242879
40 0.694435 0.4111 0.0217042
41 0.698945 0.416565 0.0225556
42 0.698945 0.405136 0.0266144
43 0.698945 0.386363 0.0257618
44 0.698945 0.417399 0.023851
45 0.71394 0.443563 0.02574
46 0.71394 0.436204 0.0224434
47 0.71394 0.434795 0.0235788
48 0.71394 0.438048 0.0232148
49 0.71394 0.439778 0.0242008
50 0.71394 0.416984 0.0259902
51 0.71394 0.430369 0.0237829
52 0.71394 0.411379 0.0259076
53 0.71394 0.460445 0.0258304
54 0.71394 0.452447 0.0246877
55 0.71394 0.456516 0.0202054
56 0.71394 0.456228 0.0190024
57 0.71394 0.437523 0.0186519
58 0.71394 0.438031 0.0194465
59 0.71394 0.427072 0.0239011
60 0.71394 0.440555 0.0224847
61 0.71394 0.451102 0.0220164
62 0.71394 0.44613 0.022721
63 0.71394 0.434505 0.0207106
64 0.71394 0.448737 0.021712
65 0.71394 0.453122 0.0214243
66 0.71394 0.456501 0.0211066
67 0.71394 0.469233 0.0207198
68 0.71394 0.437018 0.0225475
69 0.71394 0.430546 0.0194663
70 0.737274 0.452703 0.0260183
71 0.737274 0.466486 0.0205803
72 0.737274 0.475536 0.0191046
73 0.737274 0.457621 0.0232729
74 0.737274 0.443409 0.0242338
75 0.737274 0.444463 0.0226803
76 0.737274 0.465162 0.0213373
77 0.737274 0.448398 0.0249984
78 0.737274 0.433402 0.0205822
79 0.737274 0.443484 0.0189432
80 0.737274 0.447566 0.0210306
81 0.737274 0.424522 0.022071
82 0.737274 0.456551 0.0217046
83 0.737274 0.429159 0.0213304
84 0.737274 0.43164 0.0247246
85 0.737274 0.430719 0.0236566
86 0.737274 0.436732 0.0227502
87 0.737274 0.432687 0.0236305
