117.276 117.354 117.346 117.392 117.396 117.492 117.444 117.536 117.555 117.565 117.599 117.653 117.608 117.629 117.634 117.75 117.718 117.707 117.78 117.808 117.981 118.051 118.212 118.328 118.403 118.476 118.531 118.637 118.63 118.733 118.755 118.751 118.815 118.787 118.789 118.736 118.751 118.745 118.763 118.709 118.649 118.601 118.548 118.524 118.459 118.38 118.31 118.262 118.225 118.174 118.095 118.03 117.979 117.958 117.917 117.86 117.848 117.881 117.81 117.776 117.776 117.721 117.668 117.666 117.614 117.608 117.608 117.552 117.512 117.447 117.464 117.379 117.384 117.287 117.29 117.243 117.205 117.185 117.145 117.108 117.18 117.206 117.435 117.593 117.862 118.221 118.658 119.38 120.038 121.142 121.071 121.045 120.969 120.805 121.131 121.049 120.98 120.843 120.738 120.571 120.443 120.268 120.143 119.977 119.82 119.594 119.406 119.152 118.951 118.793 118.498 118.28 117.953 117.749 117.482 117.261 113.436 112.085 105.441 102.647 101.24 99.8474 97.7604 30.6279 3.9422 3.61796 3.22606 3.12348 3.21555 3.01708 3.0974 3.11377 3.56761 3.88243 4.33316 5.35421 5.47687 5.67349 5.74832 5.66633 5.77959 5.78372 5.88563 5.98805 5.94046 5.98493 6.1419 6.28072 6.16642 6.3424 6.37563 6.56079 6.53825 6.50564 6.79183 6.86691 7.10389 7.32699 7.46517 7.57667 7.89359 7.83067 8.14866 8.17426 8.29926 8.39456 8.33141 8.3643 8.29521 7.90795 7.56529 7.63374 4.65715 1.46394 0.631659 1.143 1.10025 0.84572 1.11924 1.53446 1.55312 1.56308 1.7822 1.91253 2.0673 2.49715 2.9471 3.45764 3.78138 4.29426 4.3667 4.48083 4.6012 4.6256 4.69021 4.74345 4.68608 4.63025 4.61379 4.46982 
117.306 117.268 117.342 117.369 117.443 117.409 117.474 117.457 117.518 117.575 117.613 117.56 117.565 117.588 117.665 117.668 117.685 117.731 117.82 117.949 118.097 118.114 118.291 118.366 118.484 118.534 118.615 118.655 118.709 118.659 118.67 118.742 118.712 118.681 118.713 118.708 118.702 118.718 118.63 118.572 118.551 118.507 118.489 118.414 118.307 118.28 118.228 118.171 118.125 118.069 117.989 117.955 117.965 117.94 117.886 117.834 117.823 117.807 117.814 117.752 117.731 117.695 117.644 117.635 117.591 117.578 117.585 117.481 117.509 117.422 117.42 117.353 117.33 117.306 117.288 117.219 117.207 117.163 117.082 117.13 117.181 117.155 117.417 117.654 117.845 118.24 118.703 119.076 119.78 120.566 121.009 120.969 120.924 120.785 120.708 120.59 120.865 120.802 120.65 120.451 120.311 120.11 119.982 119.819 119.613 119.477 119.286 119.056 118.866 118.652 118.386 118.172 117.902 117.619 117.348 117.112 112.853 111.785 105.603 102.153 100.806 98.0995 31.0886 3.087 3.02463 2.73144 2.52505 2.53443 2.32664 2.70514 2.64546 2.96905 3.28065 3.66657 4.33263 4.78887 5.51178 5.44403 5.54295 5.5756 5.48804 5.68263 5.76088 5.87314 5.90703 5.90995 6.0126 6.14015 6.124 6.12447 6.23957 6.33119 6.42559 6.49704 6.65809 6.93327 7.1151 7.1915 7.3155 7.39465 7.64982 7.79198 7.88749 8.12615 8.08659 8.1347 8.06896 8.15073 7.85755 7.92273 7.80793 7.26537 7.52473 7.36959 0.0603652 0.965188 1.49993 1.62299 1.32958 1.60569 2.0447 2.17341 2.0285 2.25097 2.14116 2.3977 2.66872 3.07388 3.46792 4.07096 4.41945 4.84184 4.9307 4.99005 4.93005 4.95303 4.96563 4.92273 4.87287 4.8162 
117.218 117.301 117.32 117.304 117.359 117.404 117.389 117.447 117.464 117.6 117.6 117.54 117.559 117.619 117.552 117.637 117.682 117.821 117.836 118.064 118.096 118.216 118.353 118.407 118.57 118.541 118.613 118.654 118.607 118.701 118.649 118.632 118.66 118.632 118.687 118.673 118.601 118.595 118.539 118.475 118.431 118.388 118.347 118.232 118.21 118.161 118.12 118.064 118.037 117.962 117.947 117.908 117.94 117.914 117.872 117.824 117.817 117.782 117.759 117.701 117.704 117.672 117.62 117.635 117.561 117.555 117.528 117.501 117.457 117.424 117.358 117.352 117.327 117.328 117.288 117.241 117.167 117.141 117.159 117.109 117.183 117.237 117.368 117.568 117.878 118.103 118.605 119.152 119.485 120.799 120.991 120.907 120.769 120.74 120.645 120.573 120.5 120.322 120.513 120.402 120.153 120.032 119.876 119.661 119.504 119.307 119.101 118.892 118.71 118.473 118.254 118.067 117.735 117.617 117.325 117.063 112.852 111.629 103.845 100.784 98.2203 4.10712 2.47502 1.95703 1.99879 1.80391 1.91752 1.9102 2.2369 2.33049 2.62962 2.91017 3.40399 3.66604 4.06879 4.25044 5.30572 5.40135 5.27067 5.39596 5.54572 5.45592 5.62242 5.56767 5.62921 5.76133 5.86865 6.03195 5.89277 6.18706 6.07559 6.16492 6.43008 6.4432 6.61946 6.62572 6.74808 6.97015 7.20135 7.3802 7.65037 7.69213 7.79316 7.9702 8.07088 7.98817 8.1294 7.94509 8.04694 7.74503 7.50942 6.80437 6.60003 6.73275 7.46872 7.53967 1.69395 2.04216 1.99208 1.96995 2.25944 2.56875 2.56861 2.3897 2.59747 2.70948 2.74137 3.11411 3.43894 3.95085 4.63412 4.93478 4.921 5.08231 5.11715 5.16501 5.14134 5.11799 5.0727 5.08186 
117.282 117.267 117.258 117.335 117.354 117.362 117.386 117.415 117.408 117.414 117.436 117.548 117.517 117.504 117.579 117.629 117.768 117.831 117.991 118.042 118.158 118.269 118.355 118.492 118.462 118.56 118.582 118.553 118.626 118.637 118.618 118.573 118.581 118.574 118.574 118.527 118.493 118.44 118.409 118.406 118.334 118.273 118.185 118.156 118.111 118.07 118.037 117.992 117.984 117.953 117.904 117.918 117.89 117.839 117.803 117.798 117.83 117.761 117.748 117.727 117.67 117.644 117.611 117.588 117.561 117.554 117.487 117.501 117.455 117.461 117.418 117.354 117.359 117.269 117.289 117.265 117.192 117.186 117.145 117.136 117.132 117.293 117.461 117.642 118.001 118.36 118.629 119.148 119.498 120.37 120.931 120.856 120.731 120.652 120.525 120.475 120.355 120.293 120.214 120.01 120.049 119.957 119.745 119.54 119.361 119.17 118.984 118.767 118.562 118.372 118.181 117.877 117.716 117.566 117.291 113.71 111.958 105.023 100.734 97.8028 2.00326 1.71018 1.31212 1.27777 1.45545 1.17336 1.57274 1.72883 1.81937 2.1448 2.68892 2.72555 3.11278 3.2574 3.8825 4.78717 5.22787 5.26673 5.26752 5.35159 5.44713 5.39058 5.39843 5.64974 5.66657 5.76857 5.7591 5.93151 5.93132 5.94646 6.00747 6.16611 6.24742 6.40795 6.49403 6.58921 6.75026 6.96961 7.04363 7.28442 7.57335 7.56051 7.79058 7.84775 7.96795 7.98905 8.03652 7.9334 7.80663 7.77438 7.45843 7.23362 6.82737 6.393 6.33185 6.8304 7.92979 8.46943 2.38632 2.56814 2.56584 2.81523 2.96499 2.8408 2.86486 2.8457 3.09328 3.11003 3.40093 3.81898 4.38253 4.72474 5.02473 5.25128 5.38174 5.34328 5.4739 5.38207 5.30171 5.2975 
117.301 117.332 117.405 117.369 117.318 117.36 117.449 117.36 117.367 117.409 117.464 117.469 117.486 117.531 117.556 117.73 117.901 117.937 118.079 118.181 118.223 118.279 118.415 118.479 118.485 118.505 118.588 118.569 118.533 118.54 118.543 118.51 118.546 118.456 118.513 118.418 118.369 118.366 118.329 118.274 118.222 118.132 118.11 118.069 118.04 118.012 117.987 117.97 117.926 117.928 117.879 117.884 117.818 117.812 117.786 117.769 117.757 117.758 117.726 117.682 117.671 117.617 117.615 117.566 117.544 117.53 117.511 117.51 117.458 117.462 117.42 117.354 117.332 117.287 117.278 117.267 117.269 117.291 117.189 117.234 117.259 117.266 117.442 117.764 118.028 118.407 118.785 119.128 119.707 120.369 120.897 120.809 120.665 120.596 120.436 120.364 120.221 120.14 120.027 119.944 119.885 119.695 119.636 119.451 119.257 119.08 118.886 118.693 118.559 118.37 118.183 117.851 117.618 117.299 117.011 111.797 103.503 100.92 31.3079 1.45847 1.21376 1.12063 0.959404 0.980384 1.11894 1.32413 1.28918 1.6337 1.8617 1.90534 2.61008 2.83243 2.87769 3.54794 3.75888 4.27149 5.11867 5.10257 5.13211 5.34155 5.32842 5.40866 5.40371 5.47078 5.49706 5.55001 5.82136 5.69179 5.7701 5.78877 5.90678 6.11899 6.19771 6.17726 6.26716 6.58826 6.49002 6.74805 6.92771 7.22378 7.25526 7.48966 7.7779 7.82959 7.83993 7.93024 7.92253 8.04394 8.02275 7.69411 7.42159 7.25194 6.63303 6.45266 6.1859 6.25084 6.49622 7.19001 8.08998 7.73727 3.1144 3.00191 3.27071 3.26146 3.25072 3.11528 3.21464 3.25809 3.2867 3.5292 4.1066 4.80608 4.89778 5.27909 5.36967 5.56424 5.53871 5.5173 5.55957 5.50914 
117.302 117.353 117.406 117.453 117.508 117.395 117.299 117.318 117.358 117.416 117.352 117.429 117.48 117.571 117.743 117.814 118.008 118.018 118.096 118.209 118.317 118.339 118.395 118.405 118.407 118.481 118.491 118.455 118.486 118.463 118.451 118.452 118.468 118.406 118.345 118.31 118.29 118.25 118.198 118.171 118.105 118.056 118.053 117.986 117.988 117.963 117.942 117.946 117.889 117.893 117.858 117.864 117.841 117.822 117.777 117.769 117.733 117.729 117.698 117.676 117.642 117.618 117.591 117.563 117.544 117.556 117.527 117.507 117.432 117.464 117.42 117.376 117.328 117.329 117.286 117.304 117.266 117.255 117.292 117.357 117.341 117.441 117.568 117.74 118.141 118.477 118.993 119.332 120.101 120.907 120.834 120.705 120.605 120.496 120.363 120.258 120.155 120.036 119.895 119.834 119.757 119.593 119.538 119.377 119.172 119.054 118.931 118.738 118.507 118.301 118.014 117.747 117.407 117.014 111.747 102.594 99.1977 30.0358 0.954593 0.915802 0.630024 0.587532 0.771378 0.872884 1.01132 1.21703 1.34828 1.38073 1.72048 1.90384 1.98147 2.60037 2.97096 3.07111 3.82009 4.03279 5.06933 4.97754 5.15171 5.13611 5.31485 5.1681 5.31534 5.36385 5.42965 5.45077 5.58707 5.64848 5.60191 5.73847 5.71014 5.93349 6.02222 6.05154 6.21364 6.3776 6.52286 6.67036 6.80112 7.08545 7.14112 7.43662 7.38822 7.64694 7.81551 7.88378 7.93459 7.9091 7.75028 7.67108 7.514 7.11591 6.72664 6.3318 5.92517 5.90942 6.08019 6.30152 6.7313 7.31233 6.18053 4.15973 3.5998 3.56181 3.67737 3.4943 3.59276 3.4713 3.53666 3.52621 3.94718 4.44659 5.11425 5.37023 5.44496 5.75439 5.75411 5.76366 5.75307 5.68608 
117.301 117.333 117.407 117.455 117.417 117.487 117.517 117.478 117.281 117.305 117.387 117.429 117.582 117.592 117.793 117.842 117.965 118.069 118.154 118.293 118.253 118.326 118.404 118.384 118.4 118.438 118.421 118.35 118.381 118.436 118.399 118.353 118.317 118.289 118.246 118.23 118.199 118.175 118.12 118.066 118.034 118.033 117.964 117.996 117.986 117.963 117.921 117.933 117.873 117.833 117.865 117.84 117.817 117.759 117.766 117.742 117.711 117.698 117.677 117.644 117.644 117.561 117.587 117.563 117.557 117.522 117.53 117.482 117.506 117.464 117.44 117.357 117.412 117.33 117.337 117.279 117.317 117.318 117.341 117.368 117.503 117.707 117.713 117.934 118.192 118.632 118.972 119.564 120.185 120.88 120.825 120.72 120.545 120.406 120.284 120.129 120.041 119.898 119.809 119.677 119.511 119.463 119.402 119.301 119.172 119.053 118.889 118.711 118.367 118.076 117.699 117.381 113.836 111.349 101.765 97.1155 0.574042 0.60514 0.373383 0.4153 0.261289 0.467031 0.771076 0.636947 0.903663 1.22017 1.41345 1.39918 1.71525 1.81229 2.08523 2.13984 2.81037 3.25192 3.62549 4.32379 4.48373 4.98356 5.0093 5.04589 5.0759 5.12211 5.16453 5.25679 5.25393 5.38961 5.41228 5.62494 5.72137 5.68956 5.70937 5.83242 5.80757 5.99886 6.05514 6.25165 6.29389 6.53918 6.70619 6.80272 7.09763 7.2658 7.44408 7.58348 7.64867 7.74703 7.82891 7.84545 7.67052 7.56478 7.48065 7.32727 6.69635 6.25057 6.0039 5.70684 5.83713 6.05922 6.25622 7.12378 7.03365 6.5678 4.44406 4.99815 3.95593 3.91968 3.86216 3.67804 3.72874 3.75717 4.10355 4.51459 4.73312 5.39474 5.72758 5.88096 5.84887 5.83657 5.8168 5.78566 
117.303 117.332 117.407 117.456 117.423 117.487 117.517 117.566 117.654 117.629 117.356 117.546 117.702 117.737 117.857 117.975 118.089 118.079 118.211 118.287 118.284 118.285 118.3 118.366 118.337 118.34 118.369 118.33 118.363 118.323 118.275 118.242 118.215 118.183 118.148 118.144 118.099 118.098 118.035 118.028 118.014 117.969 117.967 117.972 117.936 117.916 117.897 117.877 117.872 117.832 117.811 117.816 117.785 117.777 117.743 117.731 117.685 117.698 117.676 117.654 117.595 117.584 117.586 117.563 117.545 117.56 117.486 117.508 117.433 117.445 117.409 117.383 117.389 117.409 117.337 117.368 117.293 117.367 117.342 117.476 117.542 117.853 118.086 118.565 118.544 119.181 119.344 120.135 120.932 120.848 120.757 120.608 120.464 120.363 120.189 120.104 119.91 119.833 119.699 119.571 119.415 119.334 119.235 119.162 119.002 118.836 118.669 118.436 118.082 117.663 117.198 112.944 104.136 99.7401 1.03465 0.340561 0.322334 0.250154 0.338187 0.192894 0.26013 0.57818 0.669042 0.674748 0.806472 0.963512 1.26723 1.35355 1.52369 1.91755 2.16101 2.46032 2.68537 3.0718 3.40696 3.56483 4.82147 4.97458 4.96278 4.99926 5.12782 5.13546 5.17251 5.30774 5.16403 5.18355 5.35549 5.46217 5.51124 5.48093 5.59133 5.63464 5.75949 5.8424 5.97854 6.09818 6.27635 6.39397 6.63557 6.66374 6.92175 7.16222 7.29207 7.38807 7.56073 7.72812 7.78275 7.79547 7.68477 7.49724 7.42266 7.2871 6.6189 6.34041 5.78546 5.86111 5.68235 5.80138 5.97842 6.57193 7.05589 6.6675 0.557773 5.06994 4.86054 4.39467 4.16497 4.05842 3.91652 3.92118 3.9894 4.35847 4.53667 5.23791 5.7824 5.91789 5.96963 5.99169 5.89855 5.92755 
117.304 117.355 117.323 117.454 117.417 117.472 117.523 117.569 117.643 117.673 117.732 117.668 117.719 117.818 117.896 118.034 118.116 118.163 118.239 118.258 118.209 118.31 118.311 118.302 118.287 118.256 118.259 118.244 118.247 118.209 118.172 118.141 118.146 118.14 118.1 118.083 118.06 118.03 118.005 118.017 117.988 117.97 117.938 117.972 117.914 117.893 117.896 117.862 117.843 117.808 117.84 117.816 117.772 117.728 117.743 117.734 117.685 117.677 117.657 117.653 117.595 117.586 117.589 117.564 117.544 117.552 117.511 117.501 117.507 117.445 117.465 117.458 117.414 117.378 117.32 117.37 117.329 117.413 117.403 117.54 117.696 118.042 118.235 118.563 119.109 120.035 121.003 120.921 120.831 120.784 120.657 120.562 120.447 120.271 120.149 120.04 119.873 119.707 119.604 119.436 119.311 119.182 119.115 118.909 118.703 118.561 118.223 117.94 117.537 116.993 111.787 101.123 31.5775 0.113425 0.270821 0.208117 0.160231 0.0883257 0.191508 0.192857 0.248946 0.559899 0.832248 0.666774 0.759974 1.00643 0.863145 1.00049 1.46341 1.65782 1.86328 2.41755 2.64793 2.8883 3.17989 3.5656 4.67174 4.76184 4.83724 4.76769 4.86732 5.00916 5.12348 5.04084 5.10777 5.17108 5.23768 5.24804 5.46394 5.29489 5.52742 5.48628 5.63486 5.71867 5.8334 6.0446 6.13864 6.31936 6.38328 6.77769 6.92203 7.01658 7.29063 7.33475 7.56152 7.56938 7.65245 7.71451 7.59137 7.521 7.32479 6.97535 6.81732 6.34096 6.09537 5.81679 5.77888 5.82816 5.82915 6.2682 6.97102 6.84215 6.04998 5.4412 5.90045 6.00379 4.57907 3.74462 4.20949 4.07778 4.04681 4.23401 4.48334 5.21951 5.45279 5.89936 5.83137 6.0005 5.9726 5.92785 
117.304 117.333 117.407 117.457 117.423 117.472 117.546 117.573 117.623 117.7 117.755 117.806 117.832 117.768 117.957 118.033 118.056 118.157 118.179 118.18 118.251 118.238 118.221 118.176 118.215 118.184 118.185 118.212 118.159 118.122 118.115 118.095 118.121 118.081 118.089 118.022 118.046 118.006 118.001 117.96 117.987 117.953 117.939 117.934 117.95 117.892 117.885 117.853 117.851 117.819 117.792 117.765 117.772 117.711 117.719 117.709 117.714 117.672 117.677 117.643 117.62 117.595 117.581 117.564 117.559 117.561 117.511 117.51 117.532 117.482 117.512 117.405 117.426 117.379 117.385 117.387 117.411 117.436 117.511 117.565 117.812 118.065 118.585 118.907 119.49 120.284 120.873 120.805 120.79 120.709 120.589 120.452 120.33 120.233 120.068 119.911 119.733 119.607 119.444 119.295 119.2 119.065 118.859 118.643 118.363 118.03 117.679 117.182 112.701 103.85 97.7506 0.329052 0.377367 0.135401 0.270766 0.093825 0.083348 0.164698 0.191218 0.21952 0.261713 0.344292 0.245912 0.567356 0.639337 0.6061 1.04026 1.14118 1.26628 1.66353 1.81435 1.89633 2.44302 2.76537 3.10985 3.60088 4.06957 4.62647 4.62097 4.7976 4.73944 4.841 4.75376 5.08012 5.10893 5.00689 5.12769 5.15807 5.10993 5.21662 5.43297 5.4125 5.50917 5.67243 5.83133 5.76348 6.00816 6.24988 6.34231 6.53692 6.74263 6.97733 7.03821 7.27721 7.37851 7.52911 7.65782 7.74444 7.5202 7.30726 7.33813 6.97455 6.68042 6.23416 6.02697 5.67708 5.66872 5.65185 5.77204 6.008 6.97339 6.64489 6.09986 2.76812 5.55509 6.29163 6.24267 5.27615 4.32746 3.58136 4.16983 4.2603 4.34268 4.93511 5.51663 5.8981 5.97207 5.99808 5.97438 5.80586 
