112.666 112.744 112.759 112.882 113.112 111.224 111.194 111.405 111.393 111.47 111.626 111.646 111.783 111.746 111.95 111.923 111.85 111.914 112.088 112.064 111.919 111.99 111.917 111.894 111.653 110.341 114.454 114.443 114.285 114.526 114.524 114.267 111.601 114.243 114.725 114.783 114.838 114.809 114.808 114.569 114.336 113.67 111.152 115.374 114.89 113.863 113.546 113.24 112.725 112.017 111.802 113.245 112.236 112.263 113.011 113.461 113.548 113.512 113.321 113.157 112.929 116.516 116.405 116.481 116.535 116.579 116.543 116.551 116.559 116.47 116.313 116.161 115.938 115.573 115.216 113.07 114.386 115.27 115.481 115.574 115.817 115.754 115.294 114.925 115.07 114.63 115.136 115.188 115.28 115.43 115.62 115.671 115.88 5.81609 5.58169 6.16541 6.25843 6.93283 5.45795 6.34584 6.19271 5.21887 4.27077 2.56702 0.550302 9.04024 9.93528 9.73199 8.10004 7.16629 6.35573 6.05567 4.07475 11.9493 0.488218 16.061 4.54678 6.27442 9.69277 9.53654 9.35214 9.01822 8.26384 7.60927 15.9444 14.2442 5.93498 2.24125 4.25161 5.12589 4.97837 4.5339 2.33817 0.831735 1.43004 3.26418 11.8842 15.4797 2.00644 14.1985 16.112 15.6774 9.22671 9.30747 10.4552 10.8939 14.7423 14.5465 14.7334 13.2556 5.59948 12.8866 10.2722 2.79578 14.3272 10.6949 8.45911 6.03443 4.05827 3.31655 1.61856 0.969718 0.115737 0.7695 0.361349 0.202605 0.32575 0.355722 1.37949 1.01869 2.36363 1.69616 3.60369 13.4535 10.3019 8.0742 5.98949 3.55676 1.69967 1.16669 0.885766 0.406429 0.482586 1.08608 0.0467793 0.453201 0.57719 0.509996 1.31664 0.294562 0.7322 0.243804 0.684048 0.366626 0.745295 1.59597 2.00933 1.10512 2.73716 3.87328 
112.704 112.758 112.767 112.825 112.952 113.11 111.149 111.253 111.414 111.425 111.493 111.655 111.709 111.764 111.898 111.922 112.116 111.793 112.029 112.062 111.928 112.2 111.999 111.981 111.953 110.82 110.052 114.566 114.457 113.243 114.56 114.595 114.161 8.36373 113.93 114.878 114.878 114.888 114.867 114.73 114.544 114.071 113.583 115.622 115.275 115.648 113.592 113.163 112.533 111.941 113.067 111.894 112.232 112.342 113.421 113.493 113.508 113.555 113.396 116.548 116.573 116.407 116.407 116.477 116.529 116.576 116.618 116.545 116.479 116.585 116.494 116.33 116.129 115.969 115.586 114.978 113.335 113.962 115.24 115.352 115.707 115.77 115.417 115.01 114.896 114.78 115.035 115.081 115.268 115.498 115.625 115.772 115.939 6.27962 6.40116 5.93632 7.67846 8.39481 7.41415 7.38287 7.76757 6.90776 4.43381 1.89041 0.262057 4.35042 9.46173 8.52841 8.09731 7.60561 5.6594 15.8774 9.13505 12.3489 8.02084 11.428 11.3027 12.0617 13.6179 13.3347 13.0031 10.1378 8.50574 11.8154 12.5037 11.965 2.50935 2.74286 7.27973 5.02552 4.03016 3.76309 0.299194 2.60915 16.1643 11.9571 12.3676 11.2914 4.36925 8.71576 6.11644 11.114 9.05227 9.53431 111.768 12.8817 14.7511 14.7258 9.73681 3.40763 3.52614 12.7729 3.66868 6.59525 13.3436 10.2758 8.23498 6.08694 4.3576 2.88727 1.917 1.54178 0.877093 0.544303 0.382724 0.115547 0.601606 0.893589 1.38115 1.26053 10.0963 3.82226 4.18998 4.52794 4.04627 3.976 3.86275 3.9993 4.78608 13.3525 8.28294 12.6243 12.1105 10.4517 10.3792 9.10201 8.25623 7.84087 6.7087 6.48751 7.61498 6.29451 6.39238 5.70122 6.15487 4.97533 5.33602 4.67847 0.597268 1.72624 
112.723 112.739 112.804 112.863 112.94 113.082 113.178 111.39 111.314 111.473 111.54 111.682 111.713 111.711 111.926 111.885 112.058 112.039 111.962 112.091 112.15 112.052 112.153 112.096 112.098 111.59 110.973 114.445 114.584 114.573 114.653 114.68 114.396 114.908 114.545 114.811 114.962 114.923 114.943 114.9 114.702 114.362 113.923 112.565 115.54 114.591 113.849 113.393 112.805 112.108 113.239 112.033 112.137 112.197 113.54 113.504 113.523 113.352 113.2 113.158 112.923 116.499 116.383 116.444 116.545 116.566 116.595 116.675 116.602 116.596 116.561 116.519 116.353 116.165 115.803 115.61 115.202 113.937 114.546 115.182 115.504 115.483 115.511 114.887 115.06 114.885 115.043 115.228 115.304 115.48 115.621 115.836 115.897 115.951 7.11405 8.39919 8.41926 9.04544 9.62557 8.67765 9.93088 6.48309 5.11005 3.10223 1.53001 9.30645 10.0878 8.23436 6.9371 5.90939 14.0276 5.08908 112.237 113.362 11.7887 14.9622 16.0678 13.7528 8.07517 16.424 13.6458 9.93877 7.89802 14.6724 10.0978 2.83115 2.7756 7.00461 5.03043 4.54901 3.77548 2.9098 1.2136 2.48257 112.85 113.073 6.3172 13.9125 11.6011 7.41684 15.2147 14.5819 8.20921 9.90331 113.377 7.35339 7.96752 6.82647 14.7072 4.89285 5.06561 13.2938 1.64643 11.6561 12.5649 9.94079 8.39919 5.83251 4.41333 2.34214 0.948854 1.25892 0.869575 0.426955 0.128723 1.07865 0.25061 1.17319 0.362277 11.6273 4.7045 8.84125 13.7624 12.1315 10.9263 9.99882 8.4219 7.9172 8.61259 8.07791 9.75485 10.5295 11.1006 11.3833 4.35363 8.42532 6.81262 5.35328 5.15805 4.55694 3.7135 3.76066 3.43898 3.97792 3.5431 3.70909 3.26701 3.8227 3.5801 3.97643 
111.307 112.741 112.825 112.855 112.941 113.087 113.222 113.25 111.42 111.53 111.446 111.655 111.718 111.765 111.801 111.919 111.921 112.031 112.093 112.075 112.07 112.03 112.238 112.089 112.03 111.982 111.507 110.308 114.577 114.541 114.678 114.684 114.051 114.257 114.832 114.744 114.943 114.996 114.955 114.929 114.768 114.543 114.213 113.061 113.079 115.458 115.819 113.612 112.982 112.046 111.919 111.923 112.173 113.221 113.564 113.52 113.49 113.447 113.185 116.536 116.535 116.362 116.404 116.411 116.522 116.602 116.588 116.61 116.57 116.544 116.573 116.551 116.508 116.411 116.225 115.974 115.529 114.913 114.438 114.53 114.995 115.469 115.418 115.146 114.852 114.979 114.345 115.203 115.301 115.485 115.65 115.874 6.10724 6.64507 7.00937 7.69884 9.52564 9.53328 10.5688 9.24227 7.56833 5.76498 3.81461 0.656921 6.76488 8.86381 8.20721 6.78643 5.74392 16.2989 7.66203 1.84777 14.6269 14.5495 11.3217 8.92284 9.46398 10.3196 10.4796 16.4239 11.5957 8.57885 3.83401 8.37286 2.23888 2.74868 6.75436 7.80072 4.77517 3.70565 3.49796 0.986597 1.96935 1.71519 11.7177 11.9146 13.202 14.7198 15.8278 5.18743 15.1828 5.22186 9.99457 111.626 11.4818 1.19395 3.38279 14.0663 114.094 4.78109 12.7931 13.225 6.98405 14.7518 12.0851 9.64597 7.58308 5.37467 3.70402 2.04951 1.07272 0.39219 0.894232 0.665841 0.843785 0.127987 0.142163 0.051046 0.390534 4.1899 5.1907 13.8204 11.3537 8.97954 6.85155 4.44347 3.93239 2.21056 2.73099 2.86525 2.85292 1.99628 3.08911 3.16347 4.52595 6.51978 6.34286 7.80541 3.50112 3.22856 3.62285 3.80943 0.656471 4.98662 3.96463 3.28023 2.94447 3.1599 3.08233 3.3909 
112.703 112.213 111.303 112.874 112.941 113.004 113.217 110.823 111.21 111.401 111.59 111.586 111.846 111.886 111.956 111.919 111.877 112.029 112.021 112.067 112.051 112.107 112.114 112.098 112 112.017 111.578 110.922 114.614 114.667 114.554 114.73 114.841 114.493 114.729 114.049 114.958 115.007 114.99 114.972 114.91 114.678 114.332 113.8 111.777 115.637 114.869 113.874 113.337 112.87 112.081 113.204 112.164 112.096 113.48 113.47 113.45 113.285 113.298 116.477 116.51 116.39 116.398 116.495 116.495 116.572 116.588 116.671 116.506 116.558 116.656 116.58 116.601 116.46 116.383 116.134 116.078 115.564 114.844 113.353 114.147 115.152 115.286 115.204 114.67 115.07 114.661 11.2014 115.285 115.476 115.629 115.821 115.926 115.944 6.59604 6.71472 10.3325 10.9026 8.44203 7.56892 6.35021 5.21677 1.65515 1.05172 1.05716 4.45213 5.64075 5.48467 11.9759 7.39269 113.115 13.2128 14.5684 7.63423 7.92225 9.03996 9.59809 10.1636 14.1797 12.2555 8.43827 11.7468 111.312 0.0341661 4.57013 7.84532 9.00703 4.33572 3.84451 3.42901 2.16335 1.41712 2.3507 113.05 0.726153 11.5303 12.581 12.3381 15.4611 14.2411 12.3283 7.50262 8.32109 113.13 14.1457 15.8345 15.1031 113.18 112.263 3.87814 12.6317 12.3524 6.0548 13.8034 11.7346 8.64483 6.76442 5.02031 3.28554 1.86017 1.74366 1.40894 0.029719 1.04243 0.596672 0.168914 0.33124 0.718128 13.4532 5.00746 13.7407 12.6544 10.483 6.92219 4.33606 1.77404 1.44381 0.144467 0.722375 1.15649 1.26262 1.12139 1.22735 1.17777 0.866384 0.254382 1.98222 4.44251 6.10413 5.99166 0.384044 3.29079 5.09157 5.23445 5.50206 5.741 5.39795 4.30178 3.86813 3.66501 
112.709 112.736 112.849 112.728 111.385 113.017 113.054 113.245 110.988 111.476 111.634 111.671 111.744 111.955 111.924 111.967 111.969 112.056 112.087 112.1 112.138 112.138 112.079 112.181 112.271 111.981 111.939 110.522 109.337 114.665 114.686 114.326 114.862 114.461 110.706 114.09 114.84 115.054 115.038 115.078 115.017 114.813 114.56 114.162 113.265 115.699 115.238 113.327 113.963 113.459 112.6 111.884 112.306 112.212 113.451 113.481 113.412 113.367 113.117 116.359 116.355 116.404 116.446 116.417 116.485 116.556 116.606 116.65 116.554 116.593 116.588 116.609 116.544 116.538 116.589 116.348 116.186 115.909 115.57 115.139 116.326 114.025 114.852 115.058 115.104 115.103 114.932 114.516 115.126 115.483 115.548 115.601 115.929 116.071 6.78188 7.52539 8.3449 8.3944 9.22875 7.89969 5.80208 3.60327 5.47825 8.23838 5.01323 5.34848 4.89289 3.65536 2.65471 15.3805 15.1706 5.60121 6.14728 5.33309 8.02544 9.17297 9.71046 15.6936 10.8825 15.8144 8.44461 2.52455 3.49045 6.17733 8.57806 10.1096 3.41135 3.45836 3.71866 2.63141 0.487761 0.746322 2.15811 13.1479 12.5061 8.99224 1.91391 0.903873 16.4023 13.3677 112.48 6.58297 112.725 16.0081 13.418 12.2122 10.8661 9.44074 4.2077 111.945 12.5378 5.99674 12.698 13.7168 10.4501 8.36686 6.93395 5.06617 3.58169 1.81888 1.32326 1.33312 1.00767 0.0372038 0.677674 0.0467273 1.30504 0.845497 9.38944 5.65447 13.6139 12.5096 9.44972 6.33753 2.44062 0.720427 0.109393 0.248886 0.766822 0.414722 0.726027 1.87644 1.54501 3.02814 3.12009 3.31287 2.81299 0.715117 0.4651 4.04452 4.52035 1.15968 3.00666 5.486 5.62674 6.47315 6.68193 7.14246 8.07397 7.64696 
112.728 112.732 112.783 112.847 113.043 112.911 111.607 113.299 110.633 111.273 111.513 111.678 111.826 111.763 112.026 112.04 112.117 112.072 112.085 112.089 112.191 112.121 112.128 112.007 111.998 111.946 111.762 111.291 109.086 114.712 114.73 114.572 112.419 114.615 114.278 113.877 114.911 115.042 114.988 115.076 115.018 114.963 114.702 114.344 113.648 111.782 115.632 115.42 114.317 114 113.303 112.611 113.311 112.101 113.561 113.518 113.471 113.269 113.172 116.516 116.351 116.381 116.42 116.476 116.517 116.55 116.61 116.662 116.626 116.614 116.594 116.559 116.577 116.572 116.59 116.492 116.252 116.173 115.746 115.484 114.898 114.474 115.872 114.618 115.072 114.828 115.027 114.614 10.2295 115.305 115.695 115.734 115.891 115.769 7.71274 8.66183 9.57874 8.20482 8.00386 5.42051 3.19021 1.86311 5.47966 116.102 5.91472 4.69475 3.13667 109.897 15.2584 16.2426 4.61347 4.43885 3.19019 6.02333 8.34221 8.23045 13.34 10.3285 111.317 13.7824 2.53429 6.04631 7.64545 9.83208 11.3351 8.68313 3.63164 2.75426 2.58455 1.34449 0.242245 2.64041 113.186 10.1678 11.9547 3.9483 6.31834 9.79548 11.2251 12.5209 111.62 112.832 112.553 12.2972 15.7638 15.7096 15.2578 114.041 3.53025 12.6576 14.3965 2.36475 14.7204 11.7768 9.69322 8.11761 5.83803 4.64659 2.75934 2.56988 2.04625 0.769613 0.670379 0.452022 0.801798 1.36604 0.417548 9.54316 5.11148 9.20034 13.3741 10.2513 7.69017 4.40202 2.10311 0.949867 0.0259651 0.394254 0.337432 0.411509 5.58548 0.692776 0.21124 1.89714 2.26255 2.5024 3.46734 3.87527 0.476024 1.52625 1.37615 4.86177 5.06659 4.03098 6.13077 6.43426 7.21609 7.82255 8.16994 8.63387 
112.698 112.714 112.86 112.896 112.934 113.031 113.064 112.13 111.824 111.637 111.714 111.86 111.819 111.879 112.047 111.977 112.172 112.026 111.985 112.129 112.118 112.105 112.129 112.116 112.091 111.937 111.848 110.565 110.273 114.698 114.727 114.598 112.919 114.672 113.745 114.466 114.907 115.037 115.058 115.14 115.04 115.04 114.783 114.396 113.989 112.968 115.752 115.156 115.632 114.338 113.95 113.296 112.378 113.329 112.445 113.468 113.531 113.451 113.199 116.358 116.315 116.445 116.397 116.488 116.503 116.499 116.637 116.644 116.556 116.536 116.638 116.584 116.57 116.551 116.584 116.5 116.406 116.278 116.209 115.742 115.293 115.069 114.799 12.0267 115.035 114.979 115.224 114.922 5.74738 115.027 115.49 115.747 115.946 116.024 7.14756 8.0437 7.57805 7.9329 4.79974 0.809812 2.62267 7.38101 4.47002 4.14363 1.18972 15.9852 16.1477 15.3944 3.39662 4.41155 2.13678 3.72039 6.74708 7.41299 15.3626 15.1922 11.5041 3.47054 4.37559 7.08571 7.74703 4.16512 9.28779 9.48149 10.819 3.11026 2.65285 2.68699 2.09827 0.0761654 2.76689 4.45145 10.7323 12.3353 9.73146 16.2347 5.95928 10.9658 12.1988 7.70367 111.465 111.42 12.9514 10.0893 2.11878 1.19629 10.6595 12.8326 2.63793 13.0746 4.75711 10.6855 13.645 11.5088 9.52003 6.86196 5.42614 3.79352 2.28488 2.31186 1.36241 1.19793 0.412995 0.979145 0.9895 1.18642 0.48019 11.982 5.79632 13.5818 13.79 10.2246 6.43216 3.35034 1.64554 0.81885 2.00741 3.03214 1.47854 7.46677 12.4738 5.0723 3.86738 11.9663 12.1658 6.85477 3.20996 3.48305 4.61524 0.966806 3.73066 5.32943 6.25357 3.79699 4.88227 5.82771 6.79286 7.92407 7.56433 8.9517 
112.652 112.758 112.793 112.856 112.89 112.998 113.059 113.093 113.022 112.173 112.061 111.792 111.924 111.961 112.056 112.105 112.044 112.14 112.122 112.265 112.077 112.078 112.052 112.043 111.99 111.885 111.635 111.18 109.597 114.615 114.754 114.69 114.224 114.8 114.781 114.675 114.887 115.016 115.083 115.122 115.138 115.116 114.897 114.61 114.258 113.355 113.136 115.646 115.429 114.663 114.472 113.929 113.064 112.463 112.767 112.43 113.436 113.564 113.264 112.99 116.477 116.371 116.445 116.476 116.526 116.55 116.591 116.551 116.566 116.588 116.573 116.58 116.583 116.589 116.502 116.492 116.311 116.331 116.302 116.155 115.82 115.451 114.958 114.981 8.02305 115.11 115.204 115.092 114.688 12.6178 115.171 115.645 115.747 116.017 6.68173 8.24577 7.13325 4.60717 0.439348 6.55274 13.0108 2.81652 16.3404 15.4662 14.1646 1.62216 1.80966 2.84499 1.40503 4.18186 5.1514 5.53596 14.6159 7.82048 2.27764 1.05506 14.0061 10.4584 3.61048 16.4229 15.1311 9.52649 10.3702 14.2146 2.96509 2.50587 1.7324 1.01953 0.966789 0.237481 2.74208 112.988 6.83821 12.1515 8.19516 12.0912 8.46362 9.17363 9.98767 112.738 113.255 13.2395 14.5897 15.4085 15.7844 14.7181 113.757 11.8585 8.5846 12.8694 1.41264 14.7453 12.6591 10.3597 8.14253 6.54388 4.80824 3.37134 1.68988 1.93813 1.36273 1.02225 1.52591 0.968511 0.987994 0.867576 13.8319 4.25643 13.7791 13.5865 10.2257 8.67334 5.14326 4.77491 0.611714 1.67259 2.89605 13.3829 13.23 0.583776 0.195176 0.95078 0.758831 1.791 2.47254 3.37902 5.96828 12.206 14.3406 4.18067 3.80046 0.107473 6.43916 5.73708 5.61473 6.12321 7.50729 6.80853 7.41425 7.85839 
112.648 112.708 112.808 112.864 113.001 112.992 113.032 113.186 113.238 113.303 112.515 112.376 112.165 112.051 111.921 111.95 112.129 112.021 112.078 112.029 112.061 112.117 112.053 112.041 112.002 111.778 111.62 110.638 109.163 114.673 114.732 114.697 114.539 112.629 114.845 114.915 114.883 115.008 115.107 115.115 115.18 115.123 115.031 114.786 114.334 113.839 112.699 115.706 115.12 115.409 114.79 114.651 113.995 113.064 112.268 113.127 112.651 113.683 113.534 113.425 112.838 116.389 116.432 116.504 116.487 116.578 116.566 116.595 116.63 116.533 116.557 116.601 116.545 116.546 116.498 116.518 116.335 116.24 116.202 116.101 116.011 115.663 115.415 114.869 114.908 8.33523 115.173 115.214 114.814 115.18 114.97 115.451 115.723 116.002 6.93318 6.97065 5.2651 2.81023 11.3679 15.7502 1.9949 9.24433 16.238 16.294 16.2432 16.3349 10.6973 2.98953 15.4507 4.7076 14.1327 113.273 112.183 16.3501 12.8509 11.1306 10.0557 11.6173 15.6416 16.2247 16.4194 4.1096 13.607 11.0679 2.56593 1.44828 1.1411 0.993947 0.938686 2.34774 2.75044 0.0379227 112.778 12.6576 15.335 13.6754 8.0462 8.40817 1.35758 114.682 114.486 4.64665 9.28808 5.04884 13.1897 9.69539 113.926 11.6152 12.6412 10.2207 12.0616 13.578 11.4596 9.59175 7.84342 5.59258 3.9812 2.95831 2.49634 1.93195 1.22393 0.988809 1.61401 1.56046 1.88528 8.9423 5.16996 13.8861 13.7095 12.1276 9.24106 8.13065 2.32669 2.27005 1.16998 2.31868 13.8313 0.534368 1.124 8.23194 0.645638 1.49523 0.0784647 1.52549 2.28214 2.18888 3.26045 4.26317 2.72746 12.6319 6.36689 2.71457 5.67226 5.91027 6.03037 6.07462 7.17717 7.18334 7.65516 9.14265 
