2.344760448778414386e+00 4.360113081040443150e-01 6.306708018359372669e-01 9.622970332321079123e-01 1.285422556137294059e+00 7.958966327197802837e-01 8.337963237956023121e-01
4.383414827629052990e-01 1.054370100972941815e+00 1.882911890634362262e-01 1.352140949689755178e-01 9.232158785534849699e-01 8.769472004733880333e-02 1.010261714631636165e+00
6.147432146776370399e-01 1.894994538568813836e-01 1.683971571095628894e+00 6.220363480493538155e-01 7.373468472463495793e-01 4.631209593932699153e-01 6.649597949146466291e-01
9.562410861078201041e-01 1.220858386966092723e-01 6.400371607787045392e-01 1.681020819916273945e+00 1.017358313467155551e+00 7.485769552783478886e-01 5.330825791471967001e-01
1.239237280899161409e+00 9.031053772447298345e-01 7.282090644227089404e-01 9.845966394457886794e-01 3.075108467651852973e+00 6.755315412515044970e-01 1.363220398889221752e+00
7.943606166748888864e-01 8.464880577902789138e-02 4.690741764445083284e-01 7.452743225955585915e-01 7.005439454547555123e-01 9.166159143117811325e-01 3.855707221698305709e-01
8.371853073612374185e-01 1.012210516967332108e+00 6.749020382211339264e-01 5.559322286861654305e-01 1.396757956093423125e+00 3.897793992940851160e-01 2.298739889032099804e+00
