4.448040427626466786e-01 3.462581297731349289e-02 2.301987334471936320e-01 2.013695006750234606e-01 3.096723653015499567e-01 2.257734527948122294e-01 1.270866955649627150e-01
3.462581297731349289e-02 9.044936711235150584e-02 8.555196140945531269e-02 1.089614803175041613e-02 7.344712616460981336e-02 3.036871071776504893e-02 7.816637361851282162e-02
2.301987334471936320e-01 8.555196140945531269e-02 6.031184742819813982e-01 2.927606752213716135e-01 3.140131100847324830e-01 2.291607355503342547e-01 1.915425956546798480e-01
2.013695006750234606e-01 1.089614803175041613e-02 2.927606752213716135e-01 5.057220719151431787e-01 2.665075240218552910e-01 1.870175586301687509e-01 1.206395526719878930e-01
3.096723653015499567e-01 7.344712616460981336e-02 3.140131100847324830e-01 2.665075240218552910e-01 8.087553113458521015e-01 2.644719969039423524e-01 1.565874118376658630e-01
2.257734527948122294e-01 3.036871071776504893e-02 2.291607355503342547e-01 1.870175586301687509e-01 2.644719969039423524e-01 3.348168753693530619e-01 9.539052545699348851e-02
1.270866955649627150e-01 7.816637361851282162e-02 1.915425956546798480e-01 1.206395526719878930e-01 1.565874118376658630e-01 9.539052545699348851e-02 2.673338958734884918e-01
