2.689182100371331430e+00 3.501712743720799548e-01 6.287062994674144090e-01 5.605463412286610936e-01 7.576100236819884870e-01 4.947863475940692535e-01 5.912354672490489627e-01
3.540408048152285936e-01 1.229260781836396532e+00 2.013379370380425915e-01 8.035018079590883211e-02 1.916164689873802729e-01 1.055663506889565895e-01 5.505849848506425559e-01
6.269364148561020755e-01 2.033537145226684828e-01 2.024584947223780684e+00 5.848417445337501519e-01 7.114361858054705223e-01 6.319895395329664378e-01 5.807324479140878459e-01
5.564174963031316423e-01 7.918150031345283502e-02 5.992263272717113232e-01 1.836077936169093539e+00 6.385950756095444270e-01 4.517066890800758294e-01 4.878669740402221677e-01
7.381488812734520177e-01 1.804842031398583568e-01 7.069786168538141347e-01 6.096003283027291442e-01 3.221324943699553689e+00 4.887947336479614435e-01 8.263501547083045295e-01
4.991310720028354631e-01 1.037112301284652816e-01 6.293744315886571350e-01 4.533499632365145526e-01 4.947647026927195490e-01 1.188795408340079351e+00 3.916415717577721445e-01
5.910096720004927029e-01 5.475466418140111369e-01 5.815134156616958983e-01 4.843034208967544885e-01 8.341611563846598187e-01 3.847718818628805826e-01 2.433922687207104030e+00
