0 0.290638 0.250305 7.82531e-05
1 0.290638 0.252527 9.9938e-05
2 0.303644 0.254315 0.000135729
3 0.317842 0.255535 0.00032587
4 0.317842 0.258357 0.000403888
5 0.317842 0.259026 0.000476537
6 0.317842 0.260027 0.000585777
7 0.342027 0.262834 0.000788291
8 0.342027 0.263949 0.000925717
9 0.342027 0.269305 0.00102428
10 0.345915 0.269941 0.00136292
11 0.357562 0.277896 0.00148713
12 0.386383 0.28388 0.00210127
13 0.386383 0.282021 0.00217892
14 0.39435 0.285191 0.00277739
15 0.448459 0.287833 0.00337031
16 0.448459 0.288245 0.00359657
17 0.448459 0.29541 0.00432084
18 0.450224 0.294954 0.00439693
19 0.505505 0.299926 0.00499143
20 0.507979 0.302593 0.00565173
21 0.531997 0.312205 0.00769108
22 0.531997 0.316438 0.00894092
23 0.531997 0.315068 0.00955321
24 0.531997 0.31439 0.0095212
25 0.531997 0.327415 0.0109946
26 0.532851 0.325698 0.0111795
27 0.532851 0.341271 0.0118705
28 0.532851 0.360315 0.013827
29 0.532851 0.365073 0.0113417
30 0.532851 0.361123 0.0107209
31 0.532851 0.373761 0.0114514
32 0.532851 0.390557 0.0107159
33 0.53286 0.40003 0.010312
34 0.53286 0.408081 0.0108958
35 0.537123 0.416513 0.010933
36 0.537123 0.420905 0.00997141
37 0.537123 0.421048 0.00937198
38 0.537123 0.428038 0.00973077
39 0.537752 0.430581 0.00930435
40 0.541763 0.441962 0.0091834
41 0.548686 0.446461 0.00972974
42 0.548686 0.450874 0.00870094
43 0.548686 0.452985 0.00827004
44 0.548976 0.459578 0.00695829
45 0.549016 0.470259 0.00667312
46 0.550494 0.478505 0.00557945
47 0.551581 0.479211 0.0053715
48 0.551581 0.476098 0.00518475
49 0.553753 0.483408 0.00544195
50 0.553753 0.491288 0.00317568
51 0.553753 0.486998 0.00373225
52 0.553753 0.496147 0.00330801
53 0.553753 0.493783 0.00323006
54 0.553753 0.500123 0.00233142
55 0.554217 0.505163 0.00244563
56 0.558666 0.501825 0.00331565
57 0.558666 0.498666 0.00316838
58 0.558666 0.503914 0.00219095
59 0.558666 0.495409 0.00308462
60 0.558666 0.498646 0.00261689
61 0.567119 0.501803 0.00262208
62 0.567119 0.505236 0.00233127
63 0.567119 0.505073 0.00255439
64 0.567119 0.506651 0.00230298
65 0.567119 0.501114 0.00251442
66 0.567119 0.500898 0.00300576
67 0.56905 0.500898 0.00305318
68 0.56905 0.499193 0.00341823
69 0.56905 0.500905 0.00311813
70 0.570378 0.497527 0.00322936
71 0.570644 0.502715 0.00312408
72 0.570644 0.506426 0.00274677
73 0.570644 0.510638 0.00188773
74 0.570644 0.506804 0.00248003
75 0.570644 0.508414 0.00248917
76 0.570644 0.505452 0.00261354
77 0.571589 0.508082 0.00261209
78 0.571589 0.515463 0.0021046
79 0.572492 0.512943 0.00204774
80 0.572492 0.517303 0.00232156
81 0.572492 0.524864 0.00120887
82 0.572492 0.517864 0.00151811
83 0.572492 0.519279 0.00155282
84 0.572492 0.514132 0.0020028
85 0.572492 0.518118 0.00178681
86 0.572492 0.514657 0.00257787
87 0.572492 0.510131 0.00225297
88 0.572492 0.512902 0.00231661
89 0.572492 0.520839 0.00188828
90 0.579549 0.526612 0.00123826
91 0.579549 0.525148 0.00145852
92 0.584501 0.528023 0.00161845
93 0.584501 0.519997 0.00244647
94 0.584501 0.518846 0.00304096
95 0.58919 0.513936 0.00267529
96 0.58919 0.514639 0.00268246
97 0.58919 0.51127 0.00354399
98 0.58919 0.517858 0.00295452
99 0.58919 0.513724 0.00278419
100 0.58919 0.517672 0.00311083
101 0.5895 0.523338 0.00274964
102 0.5895 0.520369 0.0028939
103 0.5895 0.524165 0.00269489
104 0.591793 0.523846 0.00267205
105 0.593975 0.518344 0.00303692
106 0.593975 0.519935 0.00239462
107 0.593975 0.524181 0.00220895
108 0.593975 0.524328 0.00207754
109 0.593975 0.521513 0.002413
110 0.593975 0.527821 0.00210532
111 0.594085 0.526231 0.0028303
112 0.594085 0.526523 0.00294581
113 0.594085 0.530545 0.00222539
114 0.594085 0.525254 0.00270539
115 0.594085 0.519761 0.00392539
116 0.594206 0.519971 0.00468305
117 0.595768 0.523854 0.00440126
118 0.595768 0.526074 0.00439459
119 0.597366 0.523346 0.003907
120 0.597366 0.525429 0.00441903
121 0.597366 0.532974 0.00367289
122 0.597366 0.528884 0.00375477
123 0.597366 0.529503 0.00313718
124 0.599577 0.530354 0.00260688
125 0.599577 0.522884 0.00343082
126 0.599577 0.527241 0.0031808
127 0.599577 0.529366 0.00328632
128 0.599577 0.530272 0.00347467
129 0.599577 0.533357 0.00251522
130 0.599577 0.533392 0.00233464
131 0.599577 0.534339 0.00206435
132 0.599577 0.530888 0.00207071
133 0.599577 0.531799 0.0024335
