0.00803224 0.0067627 0.00553575 0.0043342 0.00315895 0.00197907 0.000892396 0.000196652 0.00125522 0.00228284 0.00322484 0.00424377 0.00517916 0.00608538 0.00688206 0.00772686 0.00844744 0.00923733 0.0100089 0.0106314 0.0113653 0.0117744 0.0124702 0.0129639 0.013423 0.014094 0.0145188 0.0149402 0.0153262 0.0156975 0.0160812 0.0164356 0.016786 0.0166496 0.0175195 0.0178806 0.0176135 0.0179383 0.0175082 0.0177894 0.0171665 0.0173925 0.0165399 0.0155075 0.0155685 0.0142306 0.0141805 0.0124829 0.010515 0.00825317 0.00567299 0.00275386 0.000532845 0.00421679 0.00832645 0.0157638 0.0209884 0.0267333 0.0364394 0.0435036 0.0549776 0.0635027 0.0768987 0.096045 0.107384 0.124283 0.142417 0.156639 0.177145 0.198995 0.222221 0.240157 0.259608 0.28664 0.30751 0.322017 0.352713 0.360416 0.367412 0.354937 0.359326 0.342035 0.311005 0.298596 0.259387 0.216195 0.181452 0.116064 0.0452763 0.0307879 0.112059 0.198587 0.337385 0.516283 3.99098 4.27542 4.57206 4.88043 5.21409 5.54802 5.89753 6.24996 6.62178 7.016 7.43674 7.86684 8.30706 8.78163 78.1293 78.876 79.1089 79.088 79.1109 79.0799 79.0607 79.058 79.0953 79.062 79.0875 79.0783 79.1151 79.0957 0.85831 0.155686 0.714209 79.0639 78.9961 78.8988 78.8324 78.7519 78.6842 78.6788 78.7184 78.7027 78.7522 78.7674 78.8374 78.8975 78.9125 78.9424 79.0083 79.0197 79.088 79.1357 79.1774 79.2479 79.2446 79.2834 79.3447 79.3815 79.4401 79.4898 79.5409 79.5802 79.6202 79.6791 79.7182 79.7628 79.8114 79.8468 79.9037 79.935 79.9859 80.0261 80.0731 80.1108 80.1837 80.2323 80.2843 80.3263 80.3346 80.3831 80.4628 80.6104 80.7464 80.9081 81.0655 81.2865 81.503 81.7804 82.1443 82.6885 4.08861 3.73461 3.49268 3.30475 3.14952 3.01591 2.89832 2.79378 2.70085 2.61698 2.54104 2.47147 2.40754 2.34839 2.29345 2.24225 2.1944 2.14944 
0.00880344 0.00741493 0.00603561 0.0047094 0.00341606 0.00212386 0.000930365 0.000259959 0.00141491 0.00253385 0.00367012 0.00466252 0.00567458 0.0066529 0.00751691 0.00842454 0.00930384 0.0100471 0.0108682 0.0115358 0.0123109 0.0130758 0.0136563 0.0144011 0.01473 0.0152087 0.0159227 0.0163697 0.0171154 0.0172283 0.017626 0.0180145 0.0184276 0.0188118 0.0191983 0.0190143 0.0193631 0.0197589 0.0201303 0.019689 0.0200195 0.019377 0.0185739 0.0187717 0.0176987 0.0178092 0.0164162 0.0131118 0.0110755 0.00874042 0.00815128 0.00529847 0.000298376 0.00407787 0.0109892 0.0158328 0.0211728 0.0302608 0.0404023 0.0513978 0.0596486 0.0725118 0.0864639 0.101543 0.118128 0.135623 0.154366 0.174396 0.195751 0.218468 0.242587 0.274016 0.301257 0.322866 0.359438 0.376664 0.394161 0.411888 0.421753 0.430866 0.410857 0.386636 0.369257 0.325036 0.287455 0.245259 0.185193 0.119563 0.0484764 0.0279599 0.109677 0.22742 0.382875 2.76334 4.01241 4.31031 4.60889 4.93204 5.26842 5.60533 5.9579 6.32953 6.72269 7.1239 7.55239 7.9907 8.44019 8.92967 78.3886 78.9721 79.0683 79.0769 79.0575 79.0862 79.0297 79.0365 79.0736 79.0558 79.0668 79.0911 79.0821 79.1043 1.02295 0.186935 0.903658 79.0151 78.9403 78.8518 78.7014 78.6275 78.6109 78.64 78.6472 78.7 78.7112 78.7964 78.798 78.8579 78.9161 78.9178 79.0022 79.0515 79.0874 79.1175 79.1657 79.1975 79.2671 79.3041 79.3657 79.3785 79.4123 79.4672 79.5157 79.5568 79.5893 79.6628 79.7024 79.7384 79.7864 79.8121 79.8773 79.939 79.968 80.0187 80.0836 80.1302 80.1376 80.1998 80.2411 80.2849 80.3628 80.3835 80.4256 80.4799 80.5181 80.619 80.7764 80.9476 81.1436 81.297 81.4976 81.7573 82.0554 82.4401 83.238 4.17682 3.84624 3.60856 3.42149 3.26463 3.13073 3.01352 2.9109 2.81943 2.7371 2.66207 2.59358 2.53075 2.47229 2.41827 
0.00955417 0.0080227 0.00651061 0.00506006 0.00364956 0.00224669 0.000948105 0.000341864 0.00159122 0.00284804 0.00402073 0.0051538 0.00618074 0.00722993 0.00824248 0.00912979 0.0100666 0.010974 0.0117333 0.0125807 0.0132614 0.0140632 0.0148566 0.0154505 0.0160102 0.0167779 0.017298 0.0178116 0.0182809 0.0187307 0.0195491 0.0196193 0.0200388 0.0199808 0.0209116 0.0213388 0.0211516 0.0215446 0.0211989 0.0215528 0.0210209 0.0213264 0.0205732 0.0196442 0.0197992 0.0185754 0.0171236 0.0154217 0.0116502 0.0111605 0.00857338 0.00563719 4.93369e-05 0.00392428 0.0109356 0.0158871 0.0275002 0.0338739 0.0442021 0.0519513 0.0640868 0.0814204 0.0959183 0.107301 0.133149 0.151418 0.170951 0.191789 0.213974 0.242854 0.268052 0.300392 0.334626 0.376775 0.401842 0.427933 0.847096 1.31966 0.807272 1.02522 0.470196 0.460232 0.425767 0.362938 0.327078 0.261531 0.215114 0.1503 0.0517038 0.0251048 0.13716 0.256178 0.444376 3.74879 4.03396 4.3334 4.64595 4.98428 5.3232 5.67703 6.03409 6.426 6.80881 7.23374 7.6518 8.11651 8.57677 10.5442 78.6156 79.0061 79.0609 79.0897 79.0395 79.0301 79.0448 79.0438 79.0441 79.0486 79.0733 79.0675 79.0928 79.0923 79.478 0.218601 1.31093 79.0085 78.8798 78.6707 78.5488 78.51 78.5762 78.6052 78.6195 78.6649 78.7288 78.7571 78.8093 78.8353 78.8877 78.9352 78.9605 79.0153 79.0636 79.0996 79.1378 79.1784 79.2345 79.2777 79.3315 79.4001 79.4434 79.49 79.5348 79.5573 79.6082 79.6248 79.7058 79.7399 79.8106 79.8381 79.8766 79.9235 79.9552 80.0121 80.054 80.0817 80.1327 80.2145 80.2668 80.2931 80.3376 80.3658 80.4499 80.4894 80.5199 80.5586 80.604 80.6841 80.843 80.9779 81.1426 81.3462 81.5526 81.7814 82.0028 82.3566 82.8565 4.77507 4.28623 3.97392 3.73894 3.54977 3.39192 3.25673 3.13976 3.03792 2.94736 2.86541 2.79141 2.72358 
0.0103117 0.0085938 0.00696869 0.0053705 0.00384456 0.00239778 0.000933523 0.000452768 0.00179328 0.00313672 0.0043916 0.00560217 0.0067696 0.00782065 0.00897546 0.0100217 0.0109331 0.0119016 0.0128411 0.0136223 0.0145036 0.0152074 0.0160475 0.0168829 0.0173084 0.0178799 0.0186833 0.0192221 0.0200508 0.0202539 0.0207292 0.0216101 0.0216814 0.0221349 0.0225896 0.0224861 0.0229033 0.0233752 0.0238174 0.023465 0.0238716 0.0233256 0.0226227 0.0229093 0.0206337 0.0193557 0.0178455 0.017714 0.0158073 0.0116764 0.00901127 0.00599173 0.000215864 0.00375442 0.0136118 0.0188627 0.0276536 0.0373377 0.0446014 0.0597451 0.0723967 0.086112 0.105254 0.121441 0.143552 0.1624 0.182528 0.208805 0.242357 0.272293 0.304041 0.342986 0.372257 0.426557 1.09758 1.18451 1.27515 1.36974 1.46903 1.56775 1.67701 1.57137 0.491297 0.411332 0.36641 0.290512 0.231812 0.153857 0.0831347 0.0222212 0.134715 0.284845 0.489646 3.76892 4.05562 4.36872 4.69588 5.02363 5.37842 5.73547 6.11115 6.50784 6.91304 7.34563 7.77096 8.22535 8.71728 77.9485 78.7984 79.0309 79.054 79.035 79.0127 79.034 79.0114 79.047 79.0119 79.066 79.0408 79.0519 79.0565 79.0783 79.2652 0.220329 79.3012 78.9739 78.5104 78.4691 78.5082 78.5068 78.5182 78.5858 78.6217 78.6804 78.7047 78.7656 78.7795 78.8377 78.8665 78.9266 78.9727 79.0184 79.0379 79.0838 79.1435 79.1976 79.2105 79.2668 79.3019 79.3596 79.4183 79.46 79.5028 79.5448 79.6019 79.6395 79.6714 79.7362 79.7629 79.8237 79.8528 79.915 79.9499 79.9901 80.0635 80.1125 80.1574 80.1805 80.2191 80.2649 80.3082 80.3571 80.4063 80.4474 80.4865 80.5769 80.6153 80.6494 80.685 80.7614 80.8952 81.0471 81.2256 81.3896 81.5603 81.772 82.027 82.3155 82.6868 83.3941 4.85005 4.42763 4.12656 3.89256 3.70034 3.54149 3.40636 3.28958 3.18595 3.09582 
0.0110119 0.00914621 0.00737605 0.00565018 0.00401108 0.00243038 0.000868758 0.000608697 0.00207898 0.00346033 0.00479286 0.00607717 0.00737804 0.00857572 0.00964832 0.0107529 0.0118183 0.012738 0.0137243 0.014682 0.0154693 0.0163706 0.0170808 0.0179448 0.0185933 0.0194432 0.0200481 0.0206514 0.0212075 0.0217427 0.0226371 0.0227944 0.023288 0.0242756 0.0243085 0.0248051 0.0247015 0.025165 0.0249069 0.0253352 0.0248972 0.0243142 0.0246322 0.0238101 0.0227984 0.0215779 0.0200867 0.018388 0.016414 0.0122095 0.00946659 0.00636388 0.000498899 0.00356663 0.0135272 0.018887 0.0277882 0.0375903 0.0518364 0.0602647 0.0769609 0.0910291 0.110521 0.131194 0.149132 0.173242 0.19851 0.230724 0.259572 0.295063 0.332632 0.37739 0.444425 1.02162 1.10532 1.19236 1.28799 1.37796 1.47748 1.58189 1.68597 1.79514 1.90978 0.469739 0.405472 0.331521 0.261648 0.170942 0.0864178 0.0193069 0.147406 0.313415 0.535025 3.78916 4.08904 4.40415 4.73351 5.07664 5.43443 5.80894 6.18911 6.59103 7.01905 7.44161 7.89278 8.35746 8.86299 78.2232 78.8992 79.0298 79.031 79.0431 79.0187 78.9915 79.0026 79.018 79.0116 79.0339 79.0511 79.0288 79.0499 79.064 79.1019 0.252662 79.0789 78.4255 78.3645 78.4153 78.4484 78.5022 78.5291 78.5708 78.6303 78.6486 78.6716 78.7306 78.7951 78.8215 78.8736 78.9049 78.9511 79.005 79.0444 79.0584 79.1189 79.1709 79.212 79.2859 79.3038 79.3381 79.3607 79.4061 79.4957 79.5358 79.5704 79.612 79.6614 79.6953 79.7773 79.7828 79.8488 79.9104 79.9389 79.9875 80.0454 80.0561 80.1117 80.1598 80.2288 80.2655 80.3085 80.3542 80.3964 80.4607 80.5008 80.537 80.5798 80.6534 80.6888 80.7164 80.7622 80.8346 80.9606 81.1137 81.2424 81.4315 81.6213 81.7792 82.0227 82.3053 82.6131 83.107 10.4902 4.99418 4.6046 4.31578 4.07991 3.88981 3.72778 3.59303 
0.0117097 0.00967965 0.0077178 0.00584712 0.00408238 0.00236028 0.000698162 0.000870379 0.00238061 0.0038368 0.00524018 0.00664992 0.00795721 0.00921616 0.0104284 0.0115063 0.0126233 0.0138012 0.0148527 0.0157427 0.0167259 0.017529 0.0184615 0.0193848 0.0199035 0.0205597 0.0214413 0.0220596 0.0229643 0.0235676 0.0238156 0.0247716 0.025343 0.0254593 0.0259865 0.0259684 0.0271095 0.0270082 0.0275233 0.027263 0.0277471 0.0273004 0.0267008 0.0247271 0.0249254 0.0237655 0.0223782 0.0190802 0.0170391 0.0146923 0.00994111 0.00675541 0.000801537 0.00335911 0.0134213 0.0217328 0.0279033 0.0411359 0.0521982 0.0679437 0.0812381 0.0996928 0.115407 0.140811 0.159301 0.188223 0.214119 0.25135 0.280984 0.321727 0.379488 0.456022 0.942971 1.02926 1.1178 1.20485 1.29581 1.3912 1.49116 1.59061 1.69486 1.80432 1.91932 1.49225 0.432238 0.347648 0.278302 0.188193 0.0897279 0.0310033 0.144933 0.341887 2.66336 3.8095 4.11099 4.43994 4.77138 5.12978 5.50426 5.88319 6.28335 6.69151 7.12695 7.55734 8.01717 8.49187 10.0908 78.4895 78.9639 79.0369 79.0074 78.9768 79.008 78.9842 78.9929 78.9849 79.0207 79.0242 79.0333 79.0519 79.0638 79.1013 79.0909 0.255001 78.3094 78.3189 78.3461 78.4072 78.4547 78.4767 78.5036 78.5439 78.6115 78.6355 78.6798 78.7169 78.7751 78.781 78.8393 78.9015 78.9541 78.9864 79.0333 79.0772 79.139 79.1429 79.2032 79.2382 79.2888 79.3413 79.3892 79.4426 79.4846 79.5259 79.5714 79.5997 79.6708 79.7038 79.7679 79.8012 79.8385 79.8885 79.9217 79.9606 79.9932 80.044 80.1361 80.1826 80.2112 80.2329 80.2843 80.3658 80.4027 80.4496 80.4927 80.5321 80.5691 80.624 80.6546 80.7382 80.7717 80.8 80.8246 80.8912 81.0342 81.1737 81.3475 81.4607 81.6724 81.8323 82.0939 82.3111 82.608 82.9808 83.8095 9.70805 5.20989 4.83728 4.54528 4.31635 
0.0124381 0.0101896 0.00804279 0.00603231 0.00409426 0.00221793 0.000482923 0.00117501 0.0028072 0.00433755 0.00586188 0.0072239 0.00858769 0.0099007 0.0112403 0.0124649 0.0136458 0.0146785 0.0157717 0.0168318 0.0177194 0.0187146 0.0195174 0.0204675 0.021413 0.022131 0.0228162 0.0237524 0.0241342 0.0250852 0.0257123 0.0259594 0.0265324 0.0275909 0.0277121 0.0282825 0.0282675 0.0288046 0.028638 0.0291428 0.0288019 0.0283199 0.0287239 0.0280115 0.0271141 0.0245979 0.0231536 0.0214544 0.0176847 0.0152662 0.0104367 0.00716823 0.00112566 0.00570279 0.0132934 0.0217109 0.0341094 0.0413525 0.0560362 0.0684223 0.0893093 0.104197 0.124469 0.150285 0.169328 0.202843 0.238465 0.266991 0.306035 0.361162 0.425798 0.87078 0.955657 1.04154 1.12521 1.21267 1.30883 1.39927 1.4995 1.59921 1.70375 1.81358 1.92881 2.04324 0.49316 0.38835 0.308051 0.205312 0.0930712 0.0280396 0.172185 0.37026 3.53258 3.81885 4.13304 4.47598 4.82233 5.18362 5.56131 5.95865 6.3634 6.79381 7.23685 7.6751 8.14354 8.62999 77.7778 78.689 78.9596 79.008 78.9789 78.976 79.0036 78.9416 78.9752 78.9979 78.9932 79.017 79.0325 79.0491 79.0695 79.0939 78.248 78.2431 78.2665 78.2999 78.3553 78.3953 78.4344 78.4347 78.5161 78.5501 78.5515 78.6217 78.6638 78.7397 78.7288 78.8251 78.8435 78.9001 78.9236 78.989 79.0114 79.0629 79.13 79.1636 79.1978 79.2616 79.276 79.3268 79.373 79.4099 79.4759 79.5211 79.5545 79.594 79.6513 79.6905 79.7298 79.7793 79.8175 79.8628 79.9386 79.9915 80.0144 80.066 80.121 80.1315 80.2158 80.2619 80.3068 80.33 80.3685 80.403 80.4808 80.5115 80.5474 80.6248 80.6611 80.684 80.7294 80.8132 80.8397 80.8735 80.9435 81.0081 81.074 81.2231 81.3928 81.522 81.7189 81.8869 82.1131 82.3105 82.6151 82.9306 83.4904 84.1015 10.716 6.38836 
0.0132457 0.0107216 0.0083593 0.00615964 0.0040732 0.0020521 0.000196801 0.00160197 0.00328013 0.00488074 0.00646519 0.00794004 0.00935789 0.0107909 0.0120316 0.0132978 0.0145191 0.0156984 0.016828 0.0179328 0.019008 0.0199023 0.0209204 0.021926 0.0227196 0.0235017 0.0242267 0.0249219 0.0258971 0.0265746 0.0269065 0.0279311 0.028579 0.0287856 0.0293911 0.030054 0.0306728 0.0306634 0.0312546 0.0310901 0.0316538 0.0313093 0.0297208 0.0289655 0.0280214 0.0282209 0.0254342 0.0238042 0.0218972 0.015863 0.0109555 0.00760436 0.00147328 0.00545104 0.0131417 0.0216651 0.0341789 0.0446847 0.0596379 0.0759726 0.0899024 0.112649 0.133392 0.159614 0.183197 0.217095 0.253106 0.286395 0.339064 0.392954 0.792991 0.878882 0.963174 1.04907 1.13761 1.22513 1.31665 1.41253 1.50784 1.61344 1.71859 1.82279 1.93839 2.0531 1.88393 0.440603 0.324664 0.208985 0.0964554 0.0250301 0.169609 0.398532 3.54096 3.83936 4.16704 4.51211 4.87366 5.23788 5.63277 6.03456 6.46048 6.89758 7.34872 7.81416 8.29351 8.79458 78.0467 78.8128 78.9692 78.9607 78.9301 78.9526 78.9381 78.9821 78.9776 78.9777 78.9992 78.9903 79.0137 79.0186 79.0574 78.1544 78.1939 78.1884 78.236 78.2548 78.2917 78.3308 78.4119 78.4442 78.4972 78.5007 78.5982 78.6155 78.6668 78.6872 78.7683 78.7833 78.8499 78.8967 78.9129 78.955 79.0232 79.0654 79.09 79.1483 79.1843 79.2359 79.2893 79.3396 79.374 79.3921 79.4371 79.4843 79.5705 79.5798 79.6142 79.6811 79.7142 79.7827 79.8395 79.8671 79.9214 79.947 79.9993 80.0424 80.1014 80.1523 80.1907 80.2177 80.2661 80.3156 80.3671 80.4078 80.4535 80.4918 80.5708 80.5913 80.6322 80.7121 80.7452 80.7634 80.8373 80.8902 80.9194 80.9833 81.0129 81.0777 81.1587 81.3107 81.4768 81.6005 81.7714 81.9253 82.129 82.3711 82.6241 82.9258 83.3443 83.8851 
0.0141547 0.0113408 0.00871901 0.00630317 0.00403388 0.00184676 0.000140231 0.0020588 0.00383355 0.00556308 0.00716593 0.00869398 0.0102178 0.011626 0.0129811 0.0143674 0.0155393 0.0167571 0.0179365 0.0190815 0.0200549 0.0211318 0.0220171 0.0230449 0.0240656 0.0248607 0.0258714 0.0266272 0.027091 0.0281096 0.0288091 0.0294979 0.0302292 0.0309135 0.0311261 0.0317749 0.0324321 0.0324697 0.0323992 0.0329836 0.0327436 0.0323661 0.0328575 0.0322577 0.0301867 0.0290969 0.02778 0.0245622 0.0225908 0.0183887 0.0135746 0.00806601 0.00184657 0.00517299 0.0129639 0.024524 0.0342219 0.0481406 0.0599287 0.0764024 0.0978275 0.117364 0.142172 0.164493 0.192839 0.227075 0.267377 0.305119 0.365366 0.440437 0.807965 0.891963 0.975266 1.06094 1.14498 1.23757 1.32949 1.42075 1.52171 1.62209 1.72753 1.8382 1.94798 2.06294 2.18342 0.468266 0.354356 0.239746 0.113956 0.0219769 0.18218 0.396493 3.55992 3.85997 4.18936 4.54863 4.9124 5.30606 5.70531 6.1268 6.55865 7.00333 7.46277 7.93628 8.42626 9.50335 78.3667 78.8701 78.9791 78.9503 78.9237 78.9745 78.9621 78.9342 78.9482 78.9481 78.966 78.9815 79.0094 78.0908 78.097 78.1486 78.1603 78.1952 78.2145 78.2669 78.3253 78.3634 78.4021 78.4197 78.4523 78.5393 78.5516 78.6223 78.6356 78.7296 78.7305 78.8071 78.8182 78.872 78.9245 78.9353 78.9992 79.0704 79.1087 79.1309 79.1796 79.2182 79.2712 79.3173 79.3658 79.4267 79.4621 79.503 79.5408 79.5826 79.6462 79.6792 79.7232 79.7704 79.8084 79.8489 79.9258 79.9234 80.0036 80.0608 80.0927 80.1251 80.1667 80.2195 80.2656 80.3093 80.3512 80.4104 80.4489 80.4886 80.5402 80.5736 80.6172 80.6517 80.7455 80.7884 80.8157 80.842 80.9046 80.9596 80.9873 81.0509 81.0813 81.1713 81.2494 81.3682 81.5221 81.6567 81.8135 82.007 82.1951 82.4132 82.629 82.9253 
0.0152927 0.0121012 0.00917273 0.00649569 0.00399392 0.00164385 0.000501402 0.00256237 0.00449298 0.00627238 0.00800889 0.00960128 0.0111174 0.0125633 0.0140206 0.0153577 0.0166471 0.0178946 0.0189874 0.0202661 0.0214116 0.0223792 0.0234677 0.024543 0.0254091 0.0264617 0.0270623 0.0281018 0.0288692 0.0296169 0.0307094 0.0311193 0.031839 0.0321323 0.033339 0.0340738 0.0342592 0.0349716 0.0350195 0.0349553 0.0356016 0.0353628 0.0338971 0.0332564 0.0324313 0.029998 0.028626 0.0269984 0.0233099 0.0190361 0.0162058 0.00855559 0.00224787 0.00486629 0.0127578 0.0244268 0.0342366 0.0482782 0.0668969 0.0838097 0.102173 0.121655 0.146705 0.173574 0.206115 0.244496 0.285046 0.338908 0.397178 0.728943 0.81666 0.899784 0.982649 1.06838 1.15708 1.24515 1.33731 1.43404 1.53008 1.63084 1.73657 1.84746 1.95754 2.07284 2.19361 1.3727 0.370946 0.256888 0.117405 0.0188782 0.194071 0.439158 3.56837 3.88068 4.22376 4.58538 4.96445 5.36128 5.77822 6.20465 6.64252 7.11095 7.57875 8.06149 8.5637 77.5656 78.5721 78.9349 78.9425 78.9297 78.9309 78.942 78.9254 78.9314 78.9285 78.9243 78.9744 79.0069 78.0036 78.0083 78.0548 78.1262 78.1299 78.1879 78.2464 78.2771 78.3097 78.3161 78.3693 78.4564 78.4696 78.5061 78.5637 78.5958 78.6309 78.7094 78.6957 78.7809 78.8162 78.8484 78.9086 78.9775 78.9734 79.039 79.0812 79.1117 79.1713 79.2088 79.2494 79.2968 79.3404 79.3828 79.4248 79.4948 79.5256 79.5617 79.6243 79.6689 79.7004 79.7497 79.8254 79.8395 79.9075 79.9603 79.9843 80.041 80.0514 80.1057 80.168 80.2074 80.2572 80.3235 80.3686 80.3934 80.4592 80.5 80.5392 80.5761 80.6031 80.6752 80.7014 80.7339 80.8075 80.8614 80.8828 80.9484 80.9813 81.0259 81.0899 81.1199 81.1817 81.2329 81.2937 81.4583 81.5933 81.6938 81.8867 82.0344 82.2498 82.443 
