0 0.558849 0.500612 0.000150588
1 0.561177 0.506352 0.0002391
2 0.561177 0.508353 0.000378108
3 0.569685 0.510439 0.000675503
4 0.579855 0.513218 0.00114682
5 0.600444 0.510208 0.00121851
6 0.600444 0.516689 0.00124255
7 0.608994 0.517916 0.0015344
8 0.608994 0.517118 0.00160189
9 0.608994 0.51334 0.00196152
10 0.654729 0.514461 0.00237431
11 0.654729 0.519506 0.00280951
12 0.665277 0.521265 0.00311611
13 0.672289 0.525416 0.004167
14 0.688004 0.532872 0.00405797
15 0.720093 0.531466 0.0044802
16 0.720093 0.530504 0.00461969
17 0.720093 0.536017 0.00576291
18 0.720093 0.535545 0.00591356
19 0.720093 0.540274 0.00612575
20 0.720093 0.537663 0.00600847
21 0.720093 0.537852 0.00617876
22 0.720093 0.538605 0.00553648
23 0.759311 0.546909 0.0070015
24 0.759311 0.551156 0.00661639
25 0.759311 0.549323 0.00745511
26 0.759311 0.541146 0.00685242
27 0.759311 0.537805 0.00952567
28 0.759311 0.551435 0.0099437
29 0.759311 0.560693 0.00921172
30 0.759311 0.560469 0.00900883
31 0.759311 0.558923 0.0112805
32 0.759311 0.564185 0.0105249
33 0.759311 0.567042 0.0114087
34 0.759311 0.563406 0.0121598
35 0.759311 0.561907 0.0106067
36 0.760348 0.575808 0.00935152
37 0.760348 0.5776 0.0103687
38 0.768026 0.576597 0.0112043
39 0.768026 0.575749 0.0109937
40 0.768026 0.569688 0.0108741
41 0.768026 0.568259 0.0097951
42 0.768026 0.57585 0.0109036
43 0.768026 0.568052 0.00986642
44 0.768026 0.592983 0.0106407
45 0.770665 0.620398 0.0102826
46 0.781101 0.614221 0.0114744
47 0.781101 0.615215 0.00926301
48 0.781101 0.628162 0.00917175
49 0.781101 0.626901 0.00929759
50 0.781101 0.630725 0.0103939
51 0.786969 0.644811 0.0100487
52 0.786969 0.643874 0.00778911
53 0.786969 0.64189 0.0106562
54 0.786969 0.659025 0.0100387
55 0.786969 0.660394 0.00915291
56 0.788007 0.657376 0.00647107
57 0.788007 0.663964 0.00649325
58 0.788007 0.659648 0.00689674
59 0.789073 0.660702 0.00685695
60 0.789073 0.66873 0.00717091
61 0.789073 0.688394 0.00542417
62 0.789073 0.695533 0.00489283
63 0.790551 0.682066 0.00624712
64 0.791233 0.677722 0.00732733
65 0.791233 0.684007 0.00567777
66 0.80203 0.69168 0.00550901
67 0.803433 0.702357 0.00468799
68 0.803433 0.698977 0.00580877
69 0.803433 0.707482 0.00498766
70 0.803433 0.69908 0.00594632
71 0.803433 0.685164 0.00684218
72 0.803433 0.686568 0.00675004
73 0.811645 0.699868 0.00641921
74 0.811645 0.700993 0.00657965
75 0.815354 0.707565 0.00588502
76 0.815354 0.70788 0.0060422
77 0.815354 0.702684 0.0075084
78 0.817779 0.709996 0.00783907
79 0.827257 0.710147 0.00720963
80 0.827257 0.722824 0.00688784
81 0.827257 0.713642 0.007813
82 0.827257 0.721517 0.00684528
83 0.827257 0.730108 0.00579035
84 0.830447 0.727384 0.00706385
85 0.830447 0.725346 0.00788293
86 0.830447 0.724709 0.00713091
