0.000000000000000000e+00 0.000000000000000000e+00 1.079079833616759743e+00
0.000000000000000000e+00 1.000000000000000000e+00 1.355210522273931489e-02
1.000000000000000000e+00 0.000000000000000000e+00 1.355210522273931489e-02
0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.000000000000000000e+00 2.496889035065171236e-01
3.000000000000000000e+00 0.000000000000000000e+00 2.496889035065171236e-01
0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.000000000000000000e+00 3.171036291106270333e-02
5.000000000000000000e+00 0.000000000000000000e+00 3.171036291106270333e-02
0.000000000000000000e+00 6.000000000000000000e+00 4.518364235220341807e-01
6.000000000000000000e+00 0.000000000000000000e+00 4.518364235220341807e-01
1.000000000000000000e+00 1.000000000000000000e+00 2.007985217977073869e-02
1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.000000000000000000e+00 7.226831920439115951e-03
3.000000000000000000e+00 1.000000000000000000e+00 7.226831920439115951e-03
1.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 5.000000000000000000e+00 1.009166512567031757e-02
5.000000000000000000e+00 1.000000000000000000e+00 1.009166512567031757e-02
1.000000000000000000e+00 6.000000000000000000e+00 1.375241514016068041e-02
6.000000000000000000e+00 1.000000000000000000e+00 1.375241514016068041e-02
2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.000000000000000000e+00 8.703556262907059526e-01
3.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 5.000000000000000000e+00 1.005491016229341505e-02
5.000000000000000000e+00 3.000000000000000000e+00 1.005491016229341505e-02
3.000000000000000000e+00 6.000000000000000000e+00 2.947904353094417673e-01
6.000000000000000000e+00 3.000000000000000000e+00 2.947904353094417673e-01
4.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 5.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.000000000000000000e+00 8.907192812246268743e-02
5.000000000000000000e+00 6.000000000000000000e+00 3.839984506682867643e-02
6.000000000000000000e+00 5.000000000000000000e+00 3.839984506682867643e-02
6.000000000000000000e+00 6.000000000000000000e+00 1.084868330609541243e+00
