0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.000000000000000000e+00 1.998361375425172781e-02
1.000000000000000000e+00 0.000000000000000000e+00 2.167954332839538978e-02
0.000000000000000000e+00 2.000000000000000000e+00 1.745634788380456826e-02
2.000000000000000000e+00 0.000000000000000000e+00 1.468038605044874600e-02
0.000000000000000000e+00 3.000000000000000000e+00 1.231495071582777712e-02
3.000000000000000000e+00 0.000000000000000000e+00 1.213707565832855551e-02
0.000000000000000000e+00 4.000000000000000000e+00 4.630530619899708711e-03
4.000000000000000000e+00 0.000000000000000000e+00 4.492547897798182532e-03
0.000000000000000000e+00 5.000000000000000000e+00 2.528333735805077254e-04
5.000000000000000000e+00 0.000000000000000000e+00 1.410701272073211499e-04
0.000000000000000000e+00 6.000000000000000000e+00 8.893594640602131562e-05
6.000000000000000000e+00 0.000000000000000000e+00 3.804734040979695919e-05
0.000000000000000000e+00 7.000000000000000000e+00 3.323228399873534578e-05
7.000000000000000000e+00 0.000000000000000000e+00 1.032339886464228584e-05
0.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.000000000000000000e+00 1.529224858029754053e-03
9.000000000000000000e+00 0.000000000000000000e+00 1.635237117265653239e-03
0.000000000000000000e+00 1.000000000000000000e+01 4.819725527876794757e-03
1.000000000000000000e+01 0.000000000000000000e+00 5.591817910851837325e-03
0.000000000000000000e+00 1.100000000000000000e+01 1.319131963582886868e-02
1.100000000000000000e+01 0.000000000000000000e+00 1.235585796177041118e-02
0.000000000000000000e+00 1.200000000000000000e+01 1.719930739813246845e-02
1.200000000000000000e+01 0.000000000000000000e+00 1.446808186589709777e-02
0.000000000000000000e+00 1.300000000000000000e+01 2.008746645424874799e-02
1.300000000000000000e+01 0.000000000000000000e+00 2.153440398559869351e-02
0.000000000000000000e+00 1.400000000000000000e+01 1.191850001111660617e-03
1.400000000000000000e+01 0.000000000000000000e+00 6.381397098911278931e-04
0.000000000000000000e+00 1.500000000000000000e+01 9.770535137469593678e-02
1.500000000000000000e+01 0.000000000000000000e+00 1.066343361899235731e-02
0.000000000000000000e+00 1.600000000000000000e+01 1.925946554853369408e-04
1.600000000000000000e+01 0.000000000000000000e+00 6.514000266300001840e-06
0.000000000000000000e+00 1.700000000000000000e+01 0.000000000000000000e+00
1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.800000000000000000e+01 1.888087029299887476e-01
1.800000000000000000e+01 0.000000000000000000e+00 1.557822966193178615e-02
0.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00
1.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+01 1.617690185737319375e-04
2.000000000000000000e+01 0.000000000000000000e+00 3.572617834457503250e-06
0.000000000000000000e+00 2.100000000000000000e+01 1.157913716628282685e-01
2.100000000000000000e+01 0.000000000000000000e+00 1.167710585677372848e-02
0.000000000000000000e+00 2.200000000000000000e+01 3.434168301772011489e-02
2.200000000000000000e+01 0.000000000000000000e+00 5.503447315178711108e-03
0.000000000000000000e+00 2.300000000000000000e+01 4.801744882825875749e-02
2.300000000000000000e+01 0.000000000000000000e+00 5.991143509963769986e-03
1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+00 2.146670742952760946e-02
2.000000000000000000e+00 1.000000000000000000e+00 2.282447729588366059e-02
1.000000000000000000e+00 3.000000000000000000e+00 1.436650219903778947e-02
3.000000000000000000e+00 1.000000000000000000e+00 1.476790678921791056e-02
1.000000000000000000e+00 4.000000000000000000e+00 6.332348633420803452e-03
4.000000000000000000e+00 1.000000000000000000e+00 5.945549628084023652e-03
1.000000000000000000e+00 5.000000000000000000e+00 5.993205274881230338e-04
5.000000000000000000e+00 1.000000000000000000e+00 7.830247608451301744e-04
1.000000000000000000e+00 6.000000000000000000e+00 8.736069319059680538e-05
6.000000000000000000e+00 1.000000000000000000e+00 2.798912848156476230e-05
1.000000000000000000e+00 7.000000000000000000e+00 3.266196992970926694e-05
7.000000000000000000e+00 1.000000000000000000e+00 7.599672646740884829e-06
1.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.000000000000000000e+00 1.475430032308489015e-03
9.000000000000000000e+00 1.000000000000000000e+00 4.970724186250663479e-04
1.000000000000000000e+00 1.000000000000000000e+01 7.184850162561318143e-03
1.000000000000000000e+01 1.000000000000000000e+00 6.692532096661096830e-03
1.000000000000000000e+00 1.100000000000000000e+01 1.499221381565529754e-02
1.100000000000000000e+01 1.000000000000000000e+00 1.486241292292245220e-02
1.000000000000000000e+00 1.200000000000000000e+01 2.108764466110546465e-02
1.200000000000000000e+01 1.000000000000000000e+00 2.260427793880470659e-02
1.000000000000000000e+00 1.300000000000000000e+01 4.615905737841430323e-04
1.300000000000000000e+01 1.000000000000000000e+00 1.248893961752095549e-03
1.000000000000000000e+00 1.400000000000000000e+01 2.091094771527934881e-02
1.400000000000000000e+01 1.000000000000000000e+00 2.007453698611083581e-02
1.000000000000000000e+00 1.500000000000000000e+01 1.008544792420966729e-01
1.500000000000000000e+01 1.000000000000000000e+00 9.167778699504580686e-03
1.000000000000000000e+00 1.600000000000000000e+01 1.893031944251999388e-04
1.600000000000000000e+01 1.000000000000000000e+00 4.795794705358957799e-06
1.000000000000000000e+00 1.700000000000000000e+01 0.000000000000000000e+00
1.700000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.800000000000000000e+01 1.931045310825396655e-01
1.800000000000000000e+01 1.000000000000000000e+00 1.518043251742273725e-02
1.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00
1.900000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+01 1.590133203246413274e-04
2.000000000000000000e+01 1.000000000000000000e+00 2.630452708096697734e-06
1.000000000000000000e+00 2.100000000000000000e+01 8.518101718589754512e-02
2.100000000000000000e+01 1.000000000000000000e+00 8.879252904101520016e-03
1.000000000000000000e+00 2.200000000000000000e+01 4.430023059402898866e-02
2.200000000000000000e+01 1.000000000000000000e+00 6.030155692414496116e-03
