0.000000000000000000e+00 0.000000000000000000e+00 1.155474749907826615e+00
0.000000000000000000e+00 1.000000000000000000e+00 9.383704599299372839e-01
1.000000000000000000e+00 0.000000000000000000e+00 9.383704599299372839e-01
0.000000000000000000e+00 2.000000000000000000e+00 7.969559765472994384e-01
2.000000000000000000e+00 0.000000000000000000e+00 7.969559765472994384e-01
0.000000000000000000e+00 3.000000000000000000e+00 5.969472484458613337e-01
3.000000000000000000e+00 0.000000000000000000e+00 5.969472484458613337e-01
0.000000000000000000e+00 4.000000000000000000e+00 2.142197867954653834e-01
4.000000000000000000e+00 0.000000000000000000e+00 2.142197867954653834e-01
0.000000000000000000e+00 5.000000000000000000e+00 5.908172278926002857e-02
5.000000000000000000e+00 0.000000000000000000e+00 5.908172278926002857e-02
0.000000000000000000e+00 6.000000000000000000e+00 1.696735992550992694e-02
6.000000000000000000e+00 0.000000000000000000e+00 1.696735992550992694e-02
0.000000000000000000e+00 7.000000000000000000e+00 4.677278501617687483e-03
7.000000000000000000e+00 0.000000000000000000e+00 4.677278501617687483e-03
0.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.000000000000000000e+00 4.015698409645182543e-02
9.000000000000000000e+00 0.000000000000000000e+00 4.015698409645182543e-02
0.000000000000000000e+00 1.000000000000000000e+01 2.455793823316907154e-01
1.000000000000000000e+01 0.000000000000000000e+00 2.455793823316907154e-01
0.000000000000000000e+00 1.100000000000000000e+01 6.141985129568369173e-01
1.100000000000000000e+01 0.000000000000000000e+00 6.141985129568369173e-01
0.000000000000000000e+00 1.200000000000000000e+01 8.005147164154183814e-01
1.200000000000000000e+01 0.000000000000000000e+00 8.005147164154183814e-01
0.000000000000000000e+00 1.300000000000000000e+01 9.322329307627337247e-01
1.300000000000000000e+01 0.000000000000000000e+00 9.322329307627337247e-01
0.000000000000000000e+00 1.400000000000000000e+01 1.044362789169887895e+00
1.400000000000000000e+01 0.000000000000000000e+00 1.044362789169887895e+00
0.000000000000000000e+00 1.500000000000000000e+01 2.729760174826383334e-01
1.500000000000000000e+01 0.000000000000000000e+00 2.729760174826383334e-01
0.000000000000000000e+00 1.600000000000000000e+01 2.957657596865520804e-03
1.600000000000000000e+01 0.000000000000000000e+00 2.957657596865520804e-03
0.000000000000000000e+00 1.700000000000000000e+01 0.000000000000000000e+00
1.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.800000000000000000e+01 6.144802291577804443e-01
1.800000000000000000e+01 0.000000000000000000e+00 6.144802291577804443e-01
0.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00
1.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.000000000000000000e+01 1.624807178859048046e-03
2.000000000000000000e+01 0.000000000000000000e+00 1.624807178859048046e-03
0.000000000000000000e+00 2.100000000000000000e+01 2.612153531931718509e-01
2.100000000000000000e+01 0.000000000000000000e+00 2.612153531931718509e-01
0.000000000000000000e+00 2.200000000000000000e+01 8.692119999399083863e-02
2.200000000000000000e+01 0.000000000000000000e+00 8.692119999399083863e-02
0.000000000000000000e+00 2.300000000000000000e+01 8.940767849456315863e-02
2.300000000000000000e+01 0.000000000000000000e+00 8.940767849456315863e-02
1.000000000000000000e+00 1.000000000000000000e+00 1.145964193658374652e+00
1.000000000000000000e+00 2.000000000000000000e+00 8.918100232207263334e-01
2.000000000000000000e+00 1.000000000000000000e+00 8.918100232207263334e-01
1.000000000000000000e+00 3.000000000000000000e+00 6.679997620430906391e-01
3.000000000000000000e+00 1.000000000000000000e+00 6.679997620430906391e-01
1.000000000000000000e+00 4.000000000000000000e+00 2.682796565648631337e-01
4.000000000000000000e+00 1.000000000000000000e+00 2.682796565648631337e-01
1.000000000000000000e+00 5.000000000000000000e+00 5.935725005360529410e-02
5.000000000000000000e+00 1.000000000000000000e+00 5.935725005360529410e-02
1.000000000000000000e+00 6.000000000000000000e+00 1.667331684627008925e-02
6.000000000000000000e+00 1.000000000000000000e+00 1.667331684627008925e-02
1.000000000000000000e+00 7.000000000000000000e+00 4.597466619085577647e-03
7.000000000000000000e+00 1.000000000000000000e+00 4.597466619085577647e-03
1.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.000000000000000000e+00 3.615107911776303806e-02
9.000000000000000000e+00 1.000000000000000000e+00 3.615107911776303806e-02
1.000000000000000000e+00 1.000000000000000000e+01 3.028615804868639017e-01
1.000000000000000000e+01 1.000000000000000000e+00 3.028615804868639017e-01
1.000000000000000000e+00 1.100000000000000000e+01 6.930778251035395465e-01
1.100000000000000000e+01 1.000000000000000000e+00 6.930778251035395465e-01
1.000000000000000000e+00 1.200000000000000000e+01 8.811064086772276704e-01
1.200000000000000000e+01 1.000000000000000000e+00 8.811064086772276704e-01
1.000000000000000000e+00 1.300000000000000000e+01 1.083255477531234856e+00
1.300000000000000000e+01 1.000000000000000000e+00 1.083255477531234856e+00
1.000000000000000000e+00 1.400000000000000000e+01 8.901354121874250902e-01
1.400000000000000000e+01 1.000000000000000000e+00 8.901354121874250902e-01
1.000000000000000000e+00 1.500000000000000000e+01 2.785213946109577066e-01
1.500000000000000000e+01 1.000000000000000000e+00 2.785213946109577066e-01
1.000000000000000000e+00 1.600000000000000000e+01 2.907294370260877017e-03
1.600000000000000000e+01 1.000000000000000000e+00 2.907294370260877017e-03
1.000000000000000000e+00 1.700000000000000000e+01 0.000000000000000000e+00
1.700000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.800000000000000000e+01 6.092750219882703266e-01
1.800000000000000000e+01 1.000000000000000000e+00 6.092750219882703266e-01
1.000000000000000000e+00 1.900000000000000000e+01 0.000000000000000000e+00
1.900000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.000000000000000000e+01 1.597184336499432242e-03
2.000000000000000000e+01 1.000000000000000000e+00 1.597184336499432242e-03
1.000000000000000000e+00 2.100000000000000000e+01 2.837845267460295529e-01
2.100000000000000000e+01 1.000000000000000000e+00 2.837845267460295529e-01
1.000000000000000000e+00 2.200000000000000000e+01 8.369773263855335987e-02
2.200000000000000000e+01 1.000000000000000000e+00 8.369773263855335987e-02
1.000000000000000000e+00 2.300000000000000000e+01 1.067678467068466641e-01
2.300000000000000000e+01 1.000000000000000000e+00 1.067678467068466641e-01
2.000000000000000000e+00 2.000000000000000000e+00 1.229839763264144237e+00
2.000000000000000000e+00 3.000000000000000000e+00 8.721850818535865635e-01
3.000000000000000000e+00 2.000000000000000000e+00 8.721850818535865635e-01
2.000000000000000000e+00 4.000000000000000000e+00 4.520965851333818564e-01
4.000000000000000000e+00 2.000000000000000000e+00 4.520965851333818564e-01
2.000000000000000000e+00 5.000000000000000000e+00 1.911136925689373156e-01
5.000000000000000000e+00 2.000000000000000000e+00 1.911136925689373156e-01
2.000000000000000000e+00 6.000000000000000000e+00 2.253666634501910043e-02
6.000000000000000000e+00 2.000000000000000000e+00 2.253666634501910043e-02
2.000000000000000000e+00 7.000000000000000000e+00 5.155786245544940159e-03
7.000000000000000000e+00 2.000000000000000000e+00 5.155786245544940159e-03
2.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 9.000000000000000000e+00 3.804012213516536761e-02
9.000000000000000000e+00 2.000000000000000000e+00 3.804012213516536761e-02
2.000000000000000000e+00 1.000000000000000000e+01 4.238578478026001628e-01
1.000000000000000000e+01 2.000000000000000000e+00 4.238578478026001628e-01
2.000000000000000000e+00 1.100000000000000000e+01 8.990665275556642966e-01
1.100000000000000000e+01 2.000000000000000000e+00 8.990665275556642966e-01
2.000000000000000000e+00 1.200000000000000000e+01 1.129486323666548886e+00
1.200000000000000000e+01 2.000000000000000000e+00 1.129486323666548886e+00
2.000000000000000000e+00 1.300000000000000000e+01 1.002306967319041453e+00
1.300000000000000000e+01 2.000000000000000000e+00 1.002306967319041453e+00
2.000000000000000000e+00 1.400000000000000000e+01 7.816857880434834316e-01
1.400000000000000000e+01 2.000000000000000000e+00 7.816857880434834316e-01
2.000000000000000000e+00 1.500000000000000000e+01 2.982829026963776942e-01
1.500000000000000000e+01 2.000000000000000000e+00 2.982829026963776942e-01
2.000000000000000000e+00 1.600000000000000000e+01 3.242159018298488259e-03
1.600000000000000000e+01 2.000000000000000000e+00 3.242159018298488259e-03
