1 0.993246 0.940606 1 1 1 0.289508 
0.993246 1 1 1 1 1 1 
0.940606 1 1 1 1 0.980583 1 
1 1 1 1 1 0.980045 1 
1 1 1 1 1 1 1 
1 1 0.980583 0.980045 1 1 1 
0.289508 1 1 1 1 1 1 
