0 0.448027 0.957325 0 0 0 0.989644 
0.448027 0.998818 0.998691 0.998457 0.998557 0.998734 0 
0.957325 0.998691 0.998759 0.991624 0.998759 0.998486 0 
0 0.998457 0.991624 0.989312 0.979828 0.998423 0 
0 0.998557 0.998759 0.979828 0.998759 0.998781 0.77628 
0 0.998734 0.998486 0.998423 0.998781 0.998656 0.340954 
0.989644 0 0 0 0.77628 0.340954 0 
