0 0 0.797582 0 0 0.0628646 0.678265 
0 0.990603 0.186907 0.971067 0.990164 0.994994 0.473642 
0.797582 0.186907 0.963598 0.995468 0.997201 0.991464 0 
0 0.971067 0.995468 0.9978 0.995971 0.99162 0 
0 0.990164 0.997201 0.995971 0.956897 0.0517631 0.259137 
0.0628646 0.994994 0.991464 0.99162 0.0517631 0.991936 0 
0.678265 0.473642 0 0 0.259137 0 0 
