99.2883 99.3055 99.3497 99.4147 99.4649 99.5202 99.5898 99.6123 99.6634 99.7492 99.7442 99.7857 99.8992 99.9168 99.9816 100.003 100.061 100.093 100.161 100.214 100.258 100.313 100.383 100.396 100.465 100.525 100.563 100.604 100.673 100.71 100.753 100.812 100.875 100.901 100.949 101.045 101.045 101.099 101.181 101.208 101.265 101.321 101.358 101.392 101.469 101.5 101.566 101.6 101.674 101.718 101.774 101.836 101.908 101.955 101.975 102.046 102.073 102.129 102.169 102.207 102.271 102.324 102.355 102.42 102.446 102.52 102.532 102.606 102.622 102.696 102.717 102.758 102.781 102.821 102.853 102.845 102.912 102.926 102.941 102.924 102.891 102.872 102.727 1.70649 2.00837 3.49628 3.20384 1.15725 0.0494608 3.63556 2.20161 1.30925 0.0237643 0.297096 0.663653 2.96234 1.66929 2.0033 0.0102432 3.13748 3.58141 0.361898 3.1597 0.334857 0.432131 0.0733946 0.111031 0.371529 0.03393 0.0130515 0.0135493 0.427842 0.106535 0.0447309 0.298337 0.0360521 0.0607314 0.00896866 0.0488891 0.135746 0.235335 0.0282273 0.0834138 0.264208 0.0456416 0.0224474 0.0209822 0.0359543 0.0805359 0.340052 0.250368 0.116506 0.0245434 0.0573249 0.127848 0.0590612 0.04253 0.153411 0.0912935 0.0815701 0.0708135 0.0911512 0.0862906 0.000989982 0.200532 0.287623 0.0253025 0.0837233 0.389609 0.22455 0.276007 0.279837 0.316146 0.258491 0.319305 0.252373 0.023536 0.0301671 0.280489 0.0956936 0.102017 0.0405406 0.0156051 0.0481 0.0688532 0.0749535 0.0526998 0.00270461 0.0236519 0.00545712 0.0366977 0.0557793 0.0707494 0.0855397 0.0823974 0.0706958 0.0819779 0.0316999 0.0612556 0.0756932 0.0926901 0.111637 0.0908808 0.0596985 0.00169893 0.0304817 0.1022 0.0572565 0.0609543 0.108232 0.0359861 0.0739063 0.430691 0.0812191 0.437293 0.12269 0.226674 0.293034 0.449192 0.0814313 
99.2602 99.3349 99.3676 99.4276 99.475 99.5099 99.5534 99.6043 99.6553 99.7119 99.7512 99.8144 99.8828 99.8898 99.9504 100.031 100.087 100.112 100.164 100.206 100.276 100.33 100.353 100.447 100.45 100.496 100.561 100.636 100.692 100.683 100.763 100.812 100.883 100.926 100.938 101.032 101.046 101.092 101.145 101.225 101.242 101.326 101.395 101.416 101.472 101.52 101.587 101.605 101.662 101.729 101.749 101.784 101.879 101.899 101.954 102 102.076 102.12 102.15 102.227 102.268 102.292 102.321 102.4 102.467 102.503 102.557 102.581 102.599 102.676 102.735 102.746 102.806 102.823 102.851 102.875 102.886 102.928 102.914 102.935 102.908 102.85 102.703 102.589 102.043 1.64544 1.45271 0.185567 2.72269 1.23418 1.03474 3.07027 3.64094 1.46766 0.286308 2.43388 2.58025 1.53096 0.00408585 0.0454115 1.61832 0.0559062 0.137066 2.91825 0.0179282 0.0385739 0.0283707 0.133754 0.311415 0.00742418 0.0034446 0.219071 0.00608658 0.107315 0.0584963 0.0404012 0.114192 0.253357 0.247801 0.0789665 0.0422242 0.0374199 0.00567442 0.0335099 0.0275312 0.273206 0.0918755 0.0265181 0.205099 0.126925 0.0888368 0.0126913 0.353721 0.0942141 0.136395 0.0117653 0.156049 0.222562 0.0814397 0.0603612 0.0777994 0.0860254 0.0551521 0.0116722 0.0592543 0.238621 0.270262 0.0796424 0.303568 0.226335 0.220725 0.267143 0.275892 0.271258 0.298782 0.332703 0.0975228 0.0180649 0.103571 0.00442172 0.101391 0.0378007 0.0274271 0.0607499 0.069396 0.0755773 0.0692894 0.0290366 0.0129837 0.00686945 0.0245706 0.074332 0.0948896 0.0964628 0.104544 0.107114 0.108526 0.109877 0.110909 0.109159 0.109927 0.0816824 0.0799872 0.0466839 0.0693562 0.112971 0.0986003 0.11586 0.0345515 0.103829 0.095057 0.107525 0.040812 0.0366321 0.0648299 0.442913 0.436066 0.462921 0.431884 0.45244 
99.2717 99.3217 99.3393 99.3895 99.4428 99.5531 99.533 99.639 99.6672 99.7469 99.7803 99.8103 99.8523 99.9189 99.9644 100.017 100.073 100.1 100.166 100.199 100.251 100.333 100.354 100.404 100.495 100.533 100.538 100.577 100.665 100.696 100.776 100.829 100.838 100.904 100.939 100.982 101.061 101.068 101.192 101.226 101.215 101.313 101.333 101.403 101.473 101.505 101.566 101.624 101.667 101.733 101.772 101.837 101.857 101.934 101.988 102 102.078 102.12 102.184 102.223 102.279 102.341 102.325 102.423 102.454 102.513 102.552 102.569 102.649 102.661 102.706 102.736 102.758 102.812 102.855 102.891 102.907 102.931 102.924 102.918 102.902 102.871 102.757 102.507 101.955 32.0794 29.9233 0.0086309 1.12448 2.81662 1.06551 3.27438 0.00948421 0.0384314 1.95279 2.62475 1.61379 1.1038 0.284681 0.2751 0.120454 2.34976 0.124644 1.06246 0.50081 0.199464 0.066229 0.0148632 0.0825565 0.0252766 0.00922262 0.0288155 0.00400392 0.386692 0.0436606 0.22017 0.213609 0.23498 0.0856785 0.0606112 0.240721 0.0636962 0.113199 0.219543 0.100585 0.181834 0.373055 0.291445 0.00987475 0.0301861 0.132742 0.0879211 0.109458 0.0860814 0.125081 0.165918 0.157266 0.185083 0.0676175 0.0696586 0.0793791 0.0907249 0.179687 0.0139293 0.0279278 0.183133 0.272388 0.0750226 0.0173047 0.227694 0.224499 0.226705 0.275069 0.271734 0.335715 0.349104 0.24998 0.0505995 0.0747662 0.244376 0.0897074 0.0525549 0.0330957 0.0625346 0.0722379 0.0732301 0.0680577 0.0543157 0.0142182 0.00216728 0.00988471 0.0734849 0.0955895 0.096369 0.0852289 0.0992233 0.107939 0.10912 0.0884671 0.0540738 0.0677374 0.0759054 0.0590855 0.105136 0.111378 0.0482818 0.00344326 0.104791 0.106668 0.0810505 0.101571 0.0615005 0.0894728 0.103341 0.113612 0.0968024 0.0850106 0.445017 0.458057 0.462385 
98.9881 99.3324 99.3824 99.3855 99.4838 99.5217 99.5664 99.6156 99.6574 99.6947 99.7449 99.8264 99.8592 99.9185 99.9824 100.02 100.06 100.094 100.179 100.23 100.237 100.314 100.371 100.383 100.421 100.502 100.542 100.629 100.657 100.709 100.746 100.804 100.847 100.909 100.978 101.011 101.072 101.081 101.127 101.186 101.228 101.32 101.347 101.4 101.466 101.496 101.545 101.619 101.659 101.721 101.754 101.83 101.854 101.911 101.974 102 102.05 102.128 102.185 102.231 102.251 102.339 102.364 102.408 102.465 102.494 102.546 102.564 102.666 102.664 102.703 102.769 102.814 102.806 102.863 102.882 102.931 102.917 102.957 102.949 102.929 102.861 102.852 102.638 102.01 32.0543 29.9269 29.7072 29.402 3.16714 2.32681 0.725682 0.015212 1.60415 1.78855 0.824718 0.0907636 1.24889 3.32129 0.0762298 0.0385113 0.274771 0.249123 2.27966 0.33474 0.0148071 0.231378 0.0227107 0.00632963 0.457547 0.0409411 0.429152 0.177689 0.0224918 0.0969673 0.0706109 0.0187959 0.235911 0.0866342 0.185865 0.219694 0.36714 0.0626061 0.164676 0.220196 0.248838 0.0136737 0.391003 0.0781893 0.118995 0.191137 0.0547004 0.087745 0.0407349 0.156986 0.180876 0.142061 0.238126 0.0660688 0.0312164 0.0672634 0.0851449 0.0883536 0.00170535 0.0391892 0.201729 0.206491 0.0711247 0.0669626 0.233999 0.246173 0.226739 0.26796 0.271062 0.343521 0.331239 0.319242 0.0830149 0.0537797 0.0725379 0.0144549 0.0715469 0.0292725 0.0664205 0.0720557 0.0689693 0.0611006 0.0549978 0.031525 0.00407995 0.00573357 0.0321854 0.0913413 0.0985931 0.096975 0.0888853 0.102015 0.112079 0.111249 0.0790769 0.0161865 0.0646896 0.099329 0.0925643 0.046641 0.0349904 0.0914647 0.115963 0.100904 0.0281561 0.0678568 0.103757 0.0487133 0.112894 0.109426 0.0542231 0.111546 0.0867219 0.074378 0.463882 
98.964 99.0532 99.0973 99.4038 99.4815 99.5392 99.5774 99.6233 99.649 99.7306 99.7417 99.7625 99.8622 99.9168 99.9274 100.024 100.056 100.102 100.121 100.204 100.247 100.275 100.356 100.394 100.45 100.469 100.543 100.592 100.643 100.691 100.739 100.789 100.855 100.889 100.955 101.004 101.029 101.093 101.182 101.2 101.245 101.329 101.367 101.431 101.475 101.53 101.565 101.6 101.655 101.709 101.763 101.838 101.833 101.921 102.012 102.051 102.043 102.117 102.174 102.22 102.253 102.323 102.358 102.418 102.437 102.513 102.561 102.589 102.615 102.662 102.722 102.761 102.814 102.857 102.848 102.907 102.896 102.926 102.957 102.962 102.95 102.877 102.794 102.591 102.067 101.054 29.9701 29.6319 29.4088 29.0644 28.8501 1.0537 2.84271 0.755424 0.671756 0.0677767 2.44625 0.00657734 0.00860098 0.84713 0.019295 2.68906 0.398173 0.0221607 0.208226 0.104252 0.00352343 0.107253 0.132294 0.445626 0.0472189 0.032094 0.0403735 0.338843 0.112271 0.109786 0.232501 0.246536 0.0617047 0.264577 0.209598 0.142932 0.151035 0.0222926 0.105605 0.0981423 0.090443 0.0235043 0.00844196 0.320969 0.11361 0.0382238 0.0827753 0.11086 0.0629352 0.0525132 0.151541 0.218089 0.0812685 0.0379837 0.0402959 0.0937112 0.0371658 0.00340382 0.0170399 0.0390025 0.192077 0.212669 0.0916501 0.233565 0.267291 0.255712 0.275875 0.255073 0.30949 0.332577 0.298325 0.363401 0.0552062 0.0822203 0.00317326 0.102515 0.0145697 0.0671678 0.0680208 0.0624543 0.0545937 0.0408502 0.0362849 0.0153098 0.00342829 0.0130058 0.0546378 0.0976978 0.0994411 0.101496 0.0993323 0.105539 0.0956381 0.0734937 0.0983904 0.0226784 0.0163686 0.113037 0.0316225 0.11123 0.11284 0.0822475 0.0191437 0.0239237 0.0627511 0.00866563 0.103106 0.118696 0.0110444 0.0168705 0.118668 0.046937 0.116086 0.174538 
98.987 99.0321 99.088 99.1276 99.1732 99.5076 99.5682 99.5989 99.6692 99.6981 99.7711 99.8321 99.8579 99.9167 99.9646 99.9685 100.04 100.084 100.138 100.185 100.232 100.298 100.317 100.394 100.423 100.485 100.52 100.594 100.64 100.693 100.71 100.774 100.821 100.883 100.941 100.983 101.054 101.105 101.132 101.18 101.229 101.278 101.348 101.416 101.451 101.497 101.546 101.614 101.655 101.702 101.769 101.831 101.875 101.939 101.988 102.035 102.057 102.122 102.179 102.224 102.262 102.322 102.376 102.415 102.429 102.49 102.555 102.6 102.666 102.664 102.725 102.776 102.791 102.803 102.853 102.902 102.903 102.938 102.931 102.962 102.933 102.867 102.853 102.59 102.117 101.23 29.9945 29.6518 29.3545 29.1265 28.745 28.5165 28.0275 3.44064 3.33109 0.823856 1.60943 3.39097 0.607212 0.0742402 0.0212171 0.119924 0.412696 0.0924079 0.0891563 0.161122 0.0207145 0.175762 0.0241952 0.0189728 0.195397 0.374396 0.0759301 0.0332341 0.209089 0.0314319 0.391973 0.0440564 0.08809 0.0677932 0.249935 0.118421 0.0760741 0.0401273 0.0523533 0.173905 0.186043 0.0298918 0.0771408 0.388136 0.119606 0.394044 0.0236749 0.137713 0.0547036 0.127512 0.152006 0.134978 0.0643561 0.0899875 0.0838006 0.090644 0.0274792 0.0271756 0.0135297 0.0305713 0.19131 0.200725 0.0901076 0.382868 0.219921 0.286725 0.274017 0.270817 0.331789 0.333257 0.298207 0.263454 0.059715 0.030015 0.097988 0.0419925 0.00769259 0.06551 0.0691841 0.0505471 0.0339719 0.0285493 0.0217115 0.0124608 0.00016876 0.0140195 0.0414373 0.0804752 0.102244 0.10675 0.105097 0.0183605 0.0999446 0.0319887 0.0996801 0.0987426 0.102656 0.107334 0.0601194 0.0943049 0.0605917 0.0513085 0.114416 0.0890178 0.0138903 0.0330066 0.0429257 0.0164338 0.0210495 0.120228 0.0785933 0.121849 0.119196 0.0524909 
98.9946 99.0309 99.0594 99.1376 99.1966 99.2269 99.2854 99.5792 99.6315 99.7178 99.7466 99.7975 99.8227 99.8722 99.9183 99.9911 100.031 100.077 100.143 100.183 100.23 100.265 100.335 100.363 100.418 100.465 100.526 100.583 100.642 100.676 100.706 100.755 100.825 100.885 100.928 100.971 101.027 101.096 101.136 101.172 101.255 101.3 101.341 101.434 101.467 101.518 101.534 101.623 101.665 101.697 101.772 101.808 101.895 101.882 101.979 101.99 102.069 102.089 102.186 102.229 102.265 102.338 102.349 102.446 102.423 102.502 102.566 102.604 102.646 102.675 102.741 102.782 102.774 102.857 102.899 102.914 102.942 102.934 102.93 102.941 102.953 102.893 102.806 102.715 102.206 101.404 29.994 29.7368 29.4198 29.1217 28.8314 28.5286 28.0544 27.7012 26.8704 3.40504 0.0781848 0.503328 2.16314 0.440901 0.315238 0.822924 0.454511 0.0700251 0.0606355 0.0760051 0.0265511 0.0789886 0.00933587 0.436955 0.208327 0.37537 0.0823777 0.0521412 0.0269684 0.150805 0.0264198 0.0655487 0.227335 0.0890752 0.200841 0.072709 0.0931901 0.0898649 0.120886 0.237334 0.0904737 0.0913382 0.248625 0.123534 0.120592 0.116053 0.0234123 0.283175 0.026498 0.138285 0.152205 0.147243 0.06395 0.0466162 0.0743987 0.0903625 0.197694 0.0559793 0.0464922 0.00112445 0.0357832 0.201225 0.0839244 0.0592406 0.232727 0.286751 0.276636 0.310851 0.299517 0.332453 0.246495 0.26259 0.0985019 0.0583207 0.0355308 0.408959 0.0315628 0.0620589 0.0693287 0.0478407 0.0235798 0.00755755 0.00222085 0.00657412 0.00846714 0.0152231 0.0103811 0.0601744 0.096267 0.107539 0.108511 0.108635 0.103574 0.0379168 0.0219003 0.00186017 0.0806463 0.101343 0.0924919 0.110967 0.0537178 0.0164337 0.0128433 0.10416 0.119998 0.00455743 0.128653 0.118328 0.0757236 0.0120577 0.0944417 0.115763 0.0985014 0.121926 
98.9551 99.0248 99.0928 99.1445 99.1817 99.2586 99.292 99.3536 99.374 99.7131 99.7192 99.7903 99.8218 99.9009 99.9385 100.002 100.008 100.048 100.103 100.197 100.197 100.306 100.312 100.359 100.399 100.478 100.517 100.55 100.594 100.645 100.689 100.751 100.795 100.873 100.914 100.99 101.04 101.056 101.141 101.206 101.238 101.299 101.381 101.42 101.431 101.528 101.586 101.626 101.663 101.71 101.781 101.841 101.851 101.907 101.932 102.047 102.061 102.089 102.183 102.216 102.262 102.307 102.355 102.383 102.495 102.488 102.545 102.602 102.619 102.701 102.732 102.753 102.797 102.853 102.86 102.928 102.897 102.944 102.966 102.98 102.968 102.917 102.792 102.629 102.334 100.87 29.9263 29.6294 29.3522 29.126 28.8452 28.4124 28.037 27.6278 27.0747 2.39121 1.20934 3.46789 1.00422 0.440273 0.0337927 0.57307 0.261333 1.35933 0.025564 0.0475313 0.31756 0.0120847 0.00214765 0.0919114 0.0249105 0.219775 0.106179 0.0349591 0.0230415 0.184062 0.0189707 0.262832 0.0886707 0.222612 0.00703473 0.114617 0.110321 0.356912 0.165224 0.15112 0.204194 0.115726 0.114641 0.080172 0.0578552 0.113772 0.0877207 0.0445333 0.136499 0.173577 0.167203 0.238142 0.0610418 0.105475 0.0347 0.0921972 0.202234 0.0459864 0.189537 0.0342321 0.0155745 0.194939 0.207532 0.0797788 0.218899 0.280457 0.285774 0.312481 0.342639 0.330775 0.243618 0.257629 0.288464 0.101934 0.0391469 0.0519205 0.268047 0.0215381 0.0720381 0.0468982 0.0174926 0.00364272 0.00143585 0.0176117 0.0272286 0.0250798 0.0212908 0.0250997 0.080281 0.106018 0.110633 0.10749 0.107229 0.0310311 0.108505 0.102527 0.0767121 0.109364 0.103896 0.0287844 0.0621948 0.0480552 0.00680113 0.0290603 0.101067 0.1153 0.0722657 0.0736475 0.0350675 0.089737 0.120449 0.0440062 0.0288079 0.0220409 
98.9554 99.0239 99.0711 99.1342 99.1901 99.2619 99.2801 99.3303 99.4141 99.4249 99.4941 99.7596 99.8293 99.8538 99.8936 99.9931 100.002 100.07 100.095 100.165 100.227 100.287 100.27 100.359 100.401 100.442 100.522 100.559 100.58 100.704 100.705 100.749 100.821 100.882 100.905 100.966 101.036 101.091 101.125 101.208 101.238 101.292 101.355 101.388 101.447 101.536 101.579 101.605 101.643 101.694 101.77 101.819 101.877 101.899 101.974 102.04 102.047 102.1 102.183 102.205 102.267 102.314 102.367 102.444 102.487 102.512 102.544 102.595 102.622 102.703 102.699 102.75 102.804 102.794 102.894 102.898 102.952 102.96 102.97 102.982 103.005 102.898 102.827 102.717 102.339 101.23 29.9253 29.7389 29.4214 29.1078 28.8478 28.4009 27.983 27.5738 26.9487 2.32474 3.70016 0.145071 0.214759 3.02352 0.170972 0.509811 1.72137 3.26334 0.0597752 0.0460272 0.0208527 0.447298 0.456921 0.141365 0.0510656 0.203302 0.118469 0.245879 0.147057 0.241051 0.0514669 0.234284 0.0750992 0.240622 0.247251 0.0335881 0.00661358 0.234231 0.172772 0.232106 0.139102 0.0845786 0.222608 0.179354 0.0578623 0.12418 0.143308 0.0102356 0.0599224 0.294743 0.151838 0.149018 0.08286 0.089918 0.0849478 0.0905776 0.188534 0.0300729 0.212232 0.0168559 0.0195045 0.215871 0.204794 0.0967887 0.314157 0.285978 0.254622 0.303776 0.335618 0.331599 0.243575 0.257528 0.285259 0.0661166 0.0598784 0.0557681 0.101751 0.0286343 0.0722406 0.0522999 0.013225 0.0149001 0.0280028 0.0440643 0.0389869 0.041453 0.0451955 0.0196027 0.0529051 0.0953698 0.110524 0.106015 0.097702 0.109637 0.106145 0.0882524 0.0237226 0.113166 0.0850426 0.0336204 0.0965052 0.113759 0.101131 0.0728162 0.103929 0.114191 0.0659745 0.0640288 0.117776 0.0621042 0.443527 0.11919 0.120411 0.0666062 
98.9949 99.0046 99.0809 99.1164 99.183 99.2409 99.3063 99.3377 99.4048 99.432 99.5293 99.5485 99.6039 99.8436 99.9179 99.9154 100.006 100.044 100.092 100.145 100.185 100.252 100.315 100.378 100.401 100.469 100.506 100.551 100.6 100.681 100.703 100.733 100.818 100.87 100.896 100.988 101.007 101.087 101.129 101.184 101.221 101.317 101.347 101.372 101.431 101.485 101.561 101.603 101.666 101.696 101.764 101.825 101.841 101.933 101.958 102.03 102.069 102.082 102.151 102.233 102.289 102.319 102.379 102.427 102.479 102.505 102.57 102.623 102.661 102.716 102.711 102.759 102.803 102.843 102.866 102.915 102.934 102.946 102.992 102.988 102.962 102.917 102.853 102.704 102.326 32.3671 29.9171 29.6162 29.4776 29.0792 28.6683 28.4052 27.9934 27.509 26.5982 3.76063 1.99084 0.146345 0.3068 0.462702 1.00428 3.22348 0.454811 0.0739138 0.635087 0.169415 0.0219102 0.0895599 0.0776671 0.424397 0.173738 0.0201403 0.0831206 0.226818 0.20266 0.0823751 0.0306268 0.340437 0.110407 0.124051 0.0792202 0.0845717 0.226766 0.0619395 0.13093 0.318104 0.0160085 0.229467 0.109512 0.206656 0.126833 0.0890131 0.124762 0.00326023 0.0427894 0.0304582 0.15059 0.185735 0.0755728 0.105605 0.0857258 0.0860204 0.228912 0.038072 0.178875 0.209025 0.0297511 0.0142419 0.208166 0.0980144 0.294649 0.281458 0.24686 0.312942 0.330605 0.348802 0.236021 0.269587 0.369043 0.423569 0.0413466 0.0453712 0.01006 0.408658 0.0722029 0.0565365 0.0173262 0.0205279 0.0429092 0.0463586 0.0650207 0.0678088 0.0584647 0.057094 0.00636956 0.0710016 0.106887 0.107034 0.0884934 0.0758788 0.102644 0.106651 0.0931823 0.0662952 0.0777237 0.0258329 0.089468 0.105195 0.00156696 0.0459427 0.11617 0.118135 0.0679766 0.0971826 0.0382273 0.443668 0.444797 0.272611 0.121356 0.261384 
