0 0.527842 0.495521 0.000630699
1 0.557278 0.500579 7.71218e-05
2 0.557278 0.502138 0.000107866
3 0.59117 0.505857 0.000414912
4 0.59117 0.507328 0.000475444
5 0.59117 0.510699 0.000690774
6 0.640944 0.513735 0.00118906
7 0.66462 0.519577 0.00187334
8 0.721829 0.520048 0.00333227
9 0.721829 0.519752 0.00299745
10 0.721829 0.523887 0.0032562
11 0.721829 0.529037 0.00458284
12 0.721829 0.531206 0.00410014
13 0.721829 0.542786 0.00442632
14 0.721829 0.542953 0.00483747
15 0.721829 0.546865 0.00542159
16 0.73988 0.556971 0.00790279
17 0.754689 0.54573 0.00856721
18 0.754689 0.552147 0.00893556
19 0.754689 0.557911 0.0120079
20 0.754689 0.559885 0.00958756
21 0.88532 0.54724 0.014787
22 0.88532 0.567657 0.0137071
23 0.88532 0.567835 0.0126923
24 0.88532 0.55642 0.0140755
25 0.88532 0.562589 0.0124286
26 0.956315 0.574134 0.0145433
27 0.956315 0.570898 0.0160945
28 0.956315 0.582528 0.014988
29 0.956315 0.587428 0.0180321
30 0.956315 0.57789 0.0190631
31 0.956315 0.582744 0.0210976
32 0.956315 0.566256 0.0212627
33 0.956315 0.583473 0.024133
34 0.956315 0.585031 0.0236803
35 0.956315 0.591401 0.0301497
36 0.956315 0.559757 0.0249306
37 0.956315 0.569813 0.0285657
38 0.956315 0.569786 0.0285113
39 0.956315 0.579294 0.0307306
40 0.956315 0.593137 0.0286406
41 0.956315 0.58946 0.0295071
42 0.960615 0.59565 0.0322772
43 0.960615 0.581222 0.0288657
44 0.960615 0.595477 0.0368471
45 0.960615 0.607203 0.0351996
46 0.960615 0.599835 0.0374037
47 0.973772 0.625369 0.0356953
48 0.973772 0.645677 0.0368434
49 0.973772 0.633227 0.0375649
50 0.973772 0.654756 0.0395871
51 0.973772 0.657231 0.0279412
52 0.973772 0.653304 0.0425616
53 0.975856 0.59046 0.0471512
54 0.975856 0.634906 0.037571
55 0.982891 0.644064 0.0386533
56 0.982891 0.665399 0.0437749
57 0.984662 0.653732 0.0409003
58 0.984662 0.658015 0.0433557
59 0.984662 0.671484 0.0491792
60 0.984662 0.661962 0.0462536
61 0.984662 0.637282 0.0437647
62 0.984662 0.643708 0.048992
63 0.984662 0.66862 0.0522566
64 0.984662 0.647919 0.0470535
65 0.98622 0.689163 0.0442473
66 0.98622 0.672999 0.0417045
67 0.98622 0.718268 0.046051
68 0.98622 0.709255 0.0475599
69 0.986341 0.744139 0.0576231
70 0.986341 0.766598 0.0491725
71 0.989033 0.786302 0.0398525
72 0.989612 0.802214 0.0354719
73 0.989612 0.814132 0.0346703
74 0.992575 0.805501 0.0360628
75 0.992575 0.826097 0.0338484
76 0.992575 0.828198 0.0355636
77 0.992575 0.86102 0.0245412
78 0.992575 0.860944 0.0274607
79 0.992575 0.856213 0.0330155
80 0.992575 0.85234 0.0288448
81 0.992575 0.859255 0.0213945
82 0.992575 0.827241 0.0361555
83 0.992575 0.837189 0.0265768
84 0.992575 0.832434 0.024064
85 0.992575 0.845968 0.0267402
86 0.992575 0.853244 0.021797
87 0.992575 0.876715 0.0177951
88 0.992575 0.859978 0.0202964
89 0.992575 0.864803 0.0221563
90 0.994087 0.857041 0.0204759
91 0.994087 0.854989 0.0220178
92 0.994087 0.8478 0.0214056
93 0.994087 0.848909 0.0223648
94 0.994087 0.840084 0.0348676
95 0.994087 0.836455 0.0343484
96 0.994087 0.830541 0.0319836
97 0.994087 0.859909 0.0238466
98 0.994087 0.871281 0.0163031
99 0.994087 0.88876 0.009799
100 0.994087 0.87789 0.0125409
101 0.994087 0.878649 0.0133027
