72.628 72.86 72.1221 72.035 71.2452 71.0918 69.0837 69.1405 67.0406 67.5289 67.7923 47.2937 24.3528 24.37 24.3565 24.3587 24.4046 24.4458 24.445 24.4162 24.4664 99.6509 99.3855 99.3966 99.4127 99.4573 99.5451 99.6171 99.6355 99.6897 99.7488 99.7756 99.7966 99.8735 99.9153 99.9829 100.083 100.272 24.2029 24.149 24.0821 24.0405 24.0017 23.9338 23.9074 23.7988 23.7888 23.1449 23.1089 23.0092 22.9696 22.8734 22.4691 29.3745 29.3965 29.4829 29.5469 29.6176 29.665 29.7074 29.785 29.8449 100.852 100.817 100.724 100.567 100.605 100.37 100.253 99.9888 99.792 99.8517 99.9346 99.9821 100.017 100.054 100.121 100.201 100.469 100.564 102.243 102.265 102.298 102.362 102.438 102.478 102.553 102.601 102.684 102.731 102.874 4.30234 9.22416 10.3029 3.39917 6.23263 32.4985 34.3144 34.8516 8.09754 8.46202 8.5188 7.81224 1.98848 8.73445 8.16412 7.87975 7.88221 7.78245 7.77618 7.36773 7.26585 7.88447 7.79727 8.19676 8.12805 8.40443 8.32998 8.64382 9.15776 9.24734 9.34479 9.28565 9.02891 8.79688 8.36636 7.7601 7.15441 7.05696 6.49585 5.7502 5.66957 5.43445 5.54168 5.06058 4.87102 5.13774 4.6465 4.44544 4.2894 3.70529 3.45743 3.04263 3.17227 2.30834 2.27809 1.86945 1.36475 1.03086 0.485599 0.111451 1.05956 0.796938 1.30844 2.43227 4.02462 4.65161 5.27113 5.85972 6.86135 6.98867 8.34592 8.78064 9.83443 7.7664 3.13751 2.55858 2.21605 1.95373 1.03663 0.548133 0.0227108 0.18896 1.07746 1.38221 1.59716 2.4664 2.84435 2.77681 3.52124 4.16733 5.09859 6.1426 6.11296 6.17376 10.9445 33.3818 8.39361 33.731 33.4551 36.223 36.3083 36.3233 36.4276 36.4648 36.5529 36.5865 36.6621 107.662 107.353 
73.8427 72.8982 72.2877 71.9809 70.7782 70.6523 68.9682 69.5587 67.6117 51.0639 24.3675 24.3795 24.3662 24.3931 24.4017 24.4398 24.4383 24.4331 24.4185 24.4476 99.3307 99.3289 99.3338 99.3596 99.4133 99.4876 99.506 99.5939 99.6124 99.6769 99.7168 99.7966 99.8478 99.9083 100.09 24.2863 24.2677 24.1506 24.0679 24.013 23.9858 23.9698 23.3188 23.2997 23.2049 23.19 29.0852 99.484 98.9705 98.7798 98.8034 98.9715 99.173 99.19 99.2075 99.2628 99.1237 99.1699 99.2024 99.2911 99.3243 99.3429 99.3986 99.4621 99.4814 99.552 99.6036 99.6502 99.7432 99.7448 99.8174 99.8628 99.9431 100.005 100.047 100.014 100.136 100.183 100.314 100.46 100.578 100.66 102.313 102.373 102.422 102.491 102.524 102.594 102.682 102.78 102.906 6.68363 9.71244 9.27274 5.64535 10.1169 33.6477 34.2556 34.7885 7.82158 8.46715 8.2288 7.97381 7.55856 8.34804 7.9912 7.82002 8.07156 7.86816 7.88567 7.60965 7.83991 8.02181 7.75736 7.77577 7.91216 8.54519 8.65119 8.61864 9.22624 9.37362 9.33892 9.26513 8.68975 8.54608 8.16679 7.79872 7.47528 7.23154 6.0667 5.76558 5.61854 5.74992 5.50492 4.99708 4.95757 4.78696 4.33616 4.35688 3.92976 3.46465 3.14085 3.22288 3.07158 2.54541 2.17352 1.88897 1.28013 0.821028 0.21767 0.686454 1.03787 1.59557 2.28946 2.2831 4.43884 4.65271 5.45083 6.18734 7.03457 7.04747 7.82497 8.77584 9.37106 10.3038 10.2241 9.0505 2.49695 1.82977 0.804323 0.342656 0.36991 0.240405 0.768391 1.66577 1.85212 2.00078 2.82799 3.39833 3.19176 4.37785 4.11301 4.82062 6.83063 6.10433 9.5306 6.96584 33.5307 36.0961 8.11952 36.2346 36.2986 36.3331 36.3922 36.448 36.5091 36.6047 36.6636 107.378 107.353 
75.0706 78.0876 67.4461 72.588 69.4469 70.5099 70.4618 56.3406 50.3581 24.3561 24.3876 24.376 13.0481 24.456 24.403 24.3851 24.4022 24.4437 24.4689 99.3321 99.3124 99.3051 99.309 99.3478 99.4183 99.4582 99.5101 99.5501 99.607 99.6927 99.7923 24.3409 24.3031 24.2739 24.2435 24.1787 24.0512 24.0486 23.9576 23.4362 23.3428 28.7428 99.5641 98.6823 98.4951 98.8894 99.0049 99.0053 99.0207 99.0851 99.0677 99.1428 99.1809 99.1673 99.2431 99.0602 99.1117 99.1913 99.1996 99.2906 99.3539 99.403 99.4682 99.4949 99.5497 99.604 99.6464 99.654 99.7015 99.7865 99.8126 99.852 99.8924 100.013 100.006 100.077 100.126 100.185 100.25 100.295 100.438 100.552 100.701 100.776 102.428 102.473 102.538 102.634 102.636 102.784 103.158 4.54248 9.5527 8.67291 3.71693 6.4043 33.654 34.1355 34.7452 8.39115 8.55759 8.38615 7.79188 2.74416 8.40072 8.48986 7.59632 7.65529 7.53236 7.73494 7.21026 7.79952 7.99413 7.68405 7.66831 8.06736 8.5962 8.59645 9.15031 9.34021 9.39751 9.33178 9.15551 5.3628 4.97681 4.39979 7.9058 7.41833 6.62816 6.12515 5.40771 5.61459 5.62289 4.9311 5.23106 4.57211 4.38218 4.61596 4.03463 3.56741 3.87477 3.24607 2.85041 2.56634 2.34444 2.07896 1.78508 1.20253 0.283666 0.143764 0.801501 1.1164 1.26296 2.11295 2.78125 4.85122 4.76654 5.89614 5.90045 7.03419 7.59677 8.28989 9.16606 10.1913 10.3085 10.0157 9.59755 3.46869 10.22 2.095 1.18367 0.499022 0.103068 0.522548 1.5983 1.19114 1.52104 1.77571 2.33005 3.19671 3.20981 4.28139 4.08008 5.75994 5.59745 6.22739 6.63228 10.0867 9.42694 36.1685 36.2378 36.2729 36.3656 36.375 36.4681 36.5231 36.6096 36.6431 107.671 107.413 
72.2275 72.9704 71.7703 71.8054 63.1066 64.4884 24.4228 24.4196 24.3301 5.38485 0.577904 24.3838 24.3849 24.3681 24.4055 24.4116 24.4341 24.3248 99.5771 99.2606 99.2603 99.2941 99.3032 99.3809 99.4421 99.5253 99.5595 99.713 100.097 24.3874 24.3486 24.309 24.2414 24.1342 24.0822 23.5765 23.5281 25.8569 99.4843 98.483 98.3584 98.8937 98.9081 98.918 98.9339 98.9693 98.9997 98.9943 99.0198 99.0865 99.0678 99.0958 98.9438 98.9595 99.0417 99.0548 99.0969 99.1906 99.2566 99.3019 99.3382 99.411 99.4589 99.5096 99.564 99.6129 99.6584 99.6945 99.705 99.7368 99.7869 99.8518 99.906 99.9511 100.006 100.063 100.105 100.172 100.241 100.286 100.335 100.399 100.583 100.652 100.742 100.906 102.555 102.597 102.786 102.779 32.7189 6.14912 8.22526 9.94845 7.46592 4.04045 32.9625 34.0832 34.809 8.30545 8.56269 8.15756 7.86952 4.02648 8.44486 8.15168 7.64494 7.41204 7.53087 7.45291 7.59265 7.36212 7.81712 7.7251 8.088 8.41808 8.83736 8.93543 9.36081 6.75904 6.43865 6.06452 5.89038 5.29263 5.21128 4.36273 3.92969 3.78997 3.53302 5.77654 5.48183 5.59626 5.21795 4.92087 4.91274 4.74442 4.65033 4.37787 3.88429 3.69688 3.57779 3.43015 3.21587 2.4624 2.05853 2.16754 1.73253 0.577205 0.45563 0.454986 0.552687 1.51472 2.0029 2.27174 3.51327 4.68871 5.20754 5.60886 6.23645 7.5432 8.00201 8.69921 9.80999 10.2515 10.2913 9.81722 9.69563 9.39872 3.328 2.49416 9.71885 1.49558 0.774184 0.183094 0.795415 1.36666 1.68285 2.28434 2.2002 2.55316 3.35421 3.96946 4.70859 4.80781 5.31629 6.04732 6.5007 11.5556 36.0794 36.1539 36.2186 36.2803 36.3473 36.3662 36.4419 36.5159 36.5888 107.613 107.497 107.484 
97.2348 96.4732 53.3758 66.35 53.2351 63.334 4.11793 2.08615 1.98455 24.3401 24.3547 24.3671 24.4171 24.4209 97.0356 61.8172 24.4455 99.3214 99.2076 99.2265 99.242 99.3374 99.4105 99.4651 99.6191 24.4138 24.4111 24.3895 24.3119 24.279 24.1961 24.1039 23.7069 33.5162 28.5076 98.5635 98.1463 98.5826 98.8679 98.8854 98.9069 98.9208 98.9168 98.9139 98.9335 98.925 99.0057 99.005 99.0232 99.0895 99.122 98.9068 98.9454 98.9717 99.0399 99.0605 99.1389 99.2274 99.3102 99.3572 99.3854 99.4319 99.4819 99.4854 99.576 99.622 99.6045 99.6538 99.7471 99.7492 99.7863 99.8526 99.9447 99.96 100.02 100.064 100.111 100.181 100.204 100.302 100.345 100.38 100.451 100.485 100.659 100.757 100.837 100.955 102.861 103.031 33.8191 5.57707 10.3955 9.25095 6.08765 4.23601 32.9588 34.0858 34.809 7.6313 8.60809 8.42589 7.98641 7.58501 8.74823 8.21113 7.73349 7.42245 7.80751 7.52868 7.78524 7.96582 8.27381 8.41149 8.31392 7.30857 7.60705 7.48665 7.16018 7.05485 6.90871 6.76464 5.87725 5.70452 5.49231 5.30482 4.06592 4.10035 3.65024 3.47473 3.46914 5.26727 5.2196 4.9838 4.84038 4.58973 4.17222 3.97775 4.05282 3.77225 3.23352 3.35602 2.8866 2.56199 2.16589 1.97005 1.05776 0.826633 0.00849029 0.36516 1.15624 1.58522 1.74672 2.83573 3.03597 4.68792 5.20914 5.93996 6.22853 7.59193 8.55503 8.81011 10.036 10.2683 9.92496 9.79683 3.57704 3.43001 2.87779 2.09555 1.74925 0.839787 8.53537 0.222231 0.527433 0.402061 1.46164 2.14944 1.89511 3.03192 2.79099 3.4983 3.91959 5.13863 4.68062 5.39203 6.20684 7.53175 9.35957 11.1366 36.1218 36.2641 36.3057 36.4018 36.4421 36.5245 107.562 107.516 107.36 107.268 
97.1961 97.4785 97.5609 96.5177 71.4158 24.3126 24.3807 57.3405 24.3564 24.3816 24.3908 96.8974 96.9305 97.5926 24.4529 24.446 99.4332 99.3317 99.2292 99.3162 24.4727 24.45 24.4267 24.4014 24.3901 24.3502 24.325 24.2513 24.1496 23.7531 28.2139 98.5066 97.9447 98.0735 98.8156 98.8425 98.8214 98.8513 98.8871 98.8855 98.9101 98.9207 98.9082 98.8967 98.9333 98.9613 98.9992 98.9968 98.8596 98.8738 98.8694 98.9017 98.9465 98.9998 99.0691 99.1055 99.1743 99.2325 99.2882 99.3073 99.4081 99.4285 99.4738 99.5313 99.5848 99.6208 99.5871 99.6941 99.7397 99.7668 99.7913 99.888 99.9064 99.9927 100.009 100.048 100.114 100.162 100.234 100.261 100.352 100.39 100.432 100.5 100.534 100.58 100.757 100.853 100.937 101.106 31.2638 8.00431 9.99124 8.93289 5.67346 7.61141 4.3491 34.1585 34.7173 7.54991 8.5623 8.31079 7.82659 9.3362 8.77004 7.87105 7.82122 7.42043 7.78158 7.43973 7.67676 7.76476 8.73997 8.18812 8.14056 8.10398 7.84107 7.70005 7.65723 7.52642 7.14845 6.89391 6.04251 6.1089 5.82482 5.22405 5.09685 4.27991 3.74407 3.94041 3.79672 3.67019 3.20921 4.74036 5.00823 4.54207 4.20718 3.76305 3.68974 3.43906 3.17375 3.07894 2.98669 2.39029 1.77229 1.52631 1.30643 0.295669 0.176775 0.522923 0.998943 1.76649 2.14657 3.04974 4.3914 5.29298 5.60724 6.75265 7.0406 7.6419 8.44146 9.47162 9.9899 10.2821 4.44257 3.84714 3.46022 3.10464 2.7722 1.81037 1.30379 0.788211 0.0484072 1.11399 1.65622 0.170335 0.78965 1.19025 1.52067 1.79834 3.0077 3.69968 3.53825 4.68367 5.48113 6.39609 6.16987 8.66333 7.6146 9.63477 33.685 36.2648 36.2939 36.3788 36.4659 36.5324 107.487 107.583 107.442 107.414 
97.1744 97.4399 97.6026 97.6992 97.695 96.6012 97.2036 96.6539 97.6281 97.8792 96.8112 97.3088 13.2718 24.4315 24.4423 24.4444 24.4499 24.4436 24.4522 24.4277 24.3948 24.3733 24.3773 24.3835 24.3116 24.2811 98.0339 98.1951 98.4229 98.2585 98.6166 98.7787 98.9942 98.6862 98.6186 98.5499 98.6968 98.8917 98.8672 98.8655 98.8399 98.8868 98.9088 98.9198 98.9398 98.9159 98.9213 98.8564 98.8361 98.8342 98.8833 98.9047 98.9367 99.034 99.0582 99.1434 99.2096 99.2593 99.3147 99.3311 99.3805 99.4 99.4661 99.5638 99.6172 99.5863 99.6471 99.6771 99.702 99.7778 99.8117 99.8908 99.9306 99.9292 99.9946 100.05 100.102 100.156 100.205 100.282 100.322 100.411 100.452 100.495 100.535 100.594 100.624 100.735 100.941 101.166 101.458 101.774 10.122 9.37037 6.75696 6.14871 33.5459 34.3143 34.8548 31.2969 8.67967 8.2341 7.97793 9.32793 8.40135 7.9989 7.95371 7.78828 7.78257 7.93478 8.20158 8.23768 8.53926 8.37525 8.14102 8.15185 8.0463 7.69933 7.77938 7.53409 7.33639 7.00617 6.36869 5.86872 5.7856 5.22947 5.1003 4.39268 4.0812 4.156 3.96459 3.89801 3.46245 3.34619 3.32219 2.93461 4.10011 3.81834 3.72633 3.45192 3.2212 2.81996 2.78602 2.1323 1.77236 1.66221 0.860983 0.261572 0.575393 0.715438 1.66703 1.88968 2.13875 2.96642 4.9196 5.78048 5.71353 6.9617 7.28044 8.40502 9.05619 9.69499 4.7156 4.65899 4.48699 3.99304 3.25238 2.82078 2.47647 1.6779 0.965259 0.258246 0.406002 1.4074 1.16481 1.78587 0.429091 0.507192 1.36997 1.51118 2.30031 3.08481 3.75541 3.62686 5.48106 5.34563 5.33943 9.29147 7.32084 33.4571 33.6848 7.71926 36.3305 36.4071 36.458 36.529 36.6074 107.572 107.36 107.255 
97.1868 97.4418 97.562 97.6973 97.6315 96.8265 96.7546 96.7659 96.7193 24.3346 4.7551 24.415 13.2544 24.4315 24.3952 24.4182 24.418 97.1778 97.2571 97.3305 97.4208 97.4854 97.5635 97.6888 97.749 98.0798 98.4251 98.7459 98.5002 98.2593 98.2042 98.1865 98.154 98.1649 98.2071 98.2864 98.3272 98.3862 98.6432 99.1493 98.9095 99.0999 99.0084 98.9728 98.9565 98.9215 98.8717 98.7977 98.8215 98.881 98.9224 98.9621 99.0325 99.104 99.1705 99.2439 99.2552 99.2651 99.3162 99.3778 99.4268 99.4709 99.4885 99.5722 99.5513 99.6161 99.6023 99.6933 99.7008 99.7827 99.8092 99.8394 99.9131 99.9537 100.042 100.054 100.12 100.168 100.215 100.269 100.343 100.364 100.459 100.502 100.537 100.61 100.646 100.958 101.274 101.522 101.623 101.805 102.064 102.29 6.50553 4.50366 33.8866 34.0854 34.8496 7.68099 8.39504 8.23246 7.89182 1.80124 8.52554 8.30906 8.19242 8.25602 8.36842 6.68963 6.09205 6.45588 6.48387 6.91565 7.87376 7.97915 7.70036 7.723 7.70405 7.29799 7.05857 6.82906 6.45809 6.30946 5.91083 5.74749 5.10084 4.28506 4.37266 4.32846 4.17656 3.95638 3.75202 3.66964 3.35181 3.25915 3.1233 2.87883 3.72711 3.34672 2.9631 2.39312 2.15569 1.57958 1.78148 0.958595 0.689502 0.0482531 0.948073 1.2254 1.6701 2.29655 2.45173 3.51142 4.9486 5.5466 6.45336 7.30289 8.12504 8.50481 9.60549 10.1581 4.74486 4.47667 3.76317 3.60379 3.10051 2.78004 2.09678 1.83952 0.467892 0.334488 0.995166 1.2483 1.81121 1.92424 2.3538 2.40636 1.24947 1.79754 1.82304 2.83099 3.70355 3.73041 4.02476 5.6388 6.33053 8.66351 8.41193 9.80304 9.47765 33.8686 36.3059 36.3819 36.4753 36.5308 36.6037 36.6525 107.247 107.316 
97.226 97.44 97.5608 97.7002 97.695 96.8058 96.7461 96.7157 96.7492 97.0246 97.0572 96.9286 96.9784 96.9938 97.0441 97.0934 97.1329 97.1882 97.2552 97.3612 97.361 97.9224 98.146 98.3418 98.292 98.0899 98.0138 97.9618 97.9198 97.9693 98.0173 98.0622 98.0782 98.1698 98.1656 98.2855 98.438 98.3767 98.4753 98.5082 99.2138 99.0708 99.0217 98.9311 98.8473 98.8303 98.8197 98.8698 98.9087 98.9149 99.0127 99.0903 99.1292 99.1536 99.2155 99.1959 99.2433 99.3031 99.3462 99.3789 99.4094 99.4371 99.5131 99.5124 99.5518 99.6075 99.6468 99.6993 99.7325 99.7933 99.8096 99.8342 99.9346 99.9266 100.035 100.049 100.093 100.166 100.211 100.258 100.328 100.372 100.413 100.476 100.542 100.916 101.091 101.246 101.359 101.489 101.67 101.913 102.096 31.4641 31.4894 31.516 29.1312 7.86609 34.7836 8.25508 8.37055 8.08766 7.67716 4.09634 4.81371 4.89302 4.20965 4.41053 4.20582 4.88026 5.57058 5.84014 6.47664 7.33864 7.3848 7.36323 7.62416 7.3802 7.51037 7.43326 7.14766 6.68845 6.36742 6.24207 5.88985 5.93675 5.52737 4.53254 4.64915 4.42946 4.4763 4.22069 3.99168 3.67006 3.78493 3.49548 3.34061 3.06129 2.89621 2.59692 2.6938 2.46952 2.18119 1.53139 1.37012 1.15605 0.734308 0.136133 0.90034 1.46771 1.93088 2.44546 3.61851 4.03626 5.44788 5.99817 6.63789 7.87537 8.27047 9.0283 9.85685 10.1694 4.58998 4.24385 3.76399 3.17166 2.79812 2.21702 1.48713 1.25757 0.190911 0.352767 0.830943 1.28801 1.40592 1.51473 1.85468 2.28311 2.33849 2.79341 2.4005 2.82435 3.59336 3.88623 4.42232 4.79568 5.93953 6.83459 10.8916 33.3762 36.1216 36.2155 36.3361 36.387 36.4697 36.5157 107.486 107.491 107.378 107.464 
97.1534 97.4443 97.6024 97.6992 97.6945 96.8278 96.7352 96.7548 96.759 96.7565 96.8051 98.0073 96.9038 96.9955 97.5124 97.0635 97.0899 97.3583 97.9958 98.0368 98.3219 98.1669 97.856 97.7895 97.7728 97.7668 97.7607 97.8112 97.8671 97.9691 98.0162 98.0571 98.1037 98.1882 98.2268 98.293 98.3552 98.4276 98.4783 98.5643 98.6258 98.7236 98.8539 99.1079 98.9537 98.9693 98.9766 99.0202 99.0551 99.0767 99.0937 99.1627 99.1446 99.2044 99.2424 99.2662 99.2848 99.3132 99.335 99.358 99.4299 99.4077 99.4643 99.4852 99.5829 99.595 99.6443 99.6437 99.7414 99.7636 99.7895 99.8901 99.879 99.9887 99.999 100.044 100.145 100.182 100.214 100.269 100.309 100.355 100.444 100.757 100.865 101.018 101.218 101.256 101.516 101.584 101.874 102.027 102.24 31.442 31.4642 31.4836 31.4923 10.908 29.488 8.26174 9.40208 8.72006 8.11805 7.2163 6.76074 5.51319 4.7687 4.51173 3.99872 5.34716 6.15845 6.703 6.75563 6.89094 6.93279 6.98939 7.26305 7.32647 7.20216 7.05032 6.90802 6.76781 6.36607 6.24254 6.08647 5.74656 5.58646 4.51546 4.44187 4.56556 4.48213 4.32564 4.08368 4.12754 4.02497 3.99265 3.60643 3.4607 3.27896 2.92608 2.82438 2.51927 2.12975 1.47149 0.914938 0.542473 0.124321 0.683403 1.16783 1.78513 1.82193 2.93962 3.40454 5.87138 5.88727 6.62338 6.64186 7.32174 8.49945 5.20185 5.56904 4.58549 4.21836 3.8749 3.2336 3.13562 2.32101 1.77053 1.27476 0.810632 0.581451 0.570753 0.831067 0.902481 1.26406 1.55625 1.38981 1.77452 1.80875 2.01473 2.2235 2.48921 3.7785 4.30564 4.50335 4.75808 6.37144 6.48816 7.89669 11.565 7.96673 36.2552 36.3332 36.4311 36.452 36.5527 107.441 107.628 107.291 107.199 
