0 0.385528 0.252523 0.000256394
1 0.385528 0.254629 0.000349351
2 0.385528 0.257129 0.000359584
3 0.385528 0.261714 0.000688052
4 0.394848 0.269073 0.0018494
5 0.39564 0.27278 0.00175287
6 0.407649 0.270599 0.00257954
7 0.416577 0.281374 0.00321261
8 0.443998 0.285806 0.00443466
9 0.472188 0.296017 0.00475246
10 0.582434 0.302331 0.00667551
11 0.582434 0.303661 0.00747357
12 0.582434 0.310505 0.00793542
13 0.582434 0.303882 0.00796906
14 0.582434 0.307721 0.00818273
15 0.582434 0.307039 0.00788633
16 0.582434 0.313565 0.00905571
17 0.582434 0.304607 0.00915249
18 0.582434 0.30867 0.00977748
19 0.662104 0.319027 0.0127028
20 0.662104 0.320963 0.0132832
21 0.662104 0.319813 0.0142503
22 0.662104 0.305562 0.0134679
23 0.662104 0.332261 0.0170943
24 0.662104 0.330184 0.0162946
25 0.662104 0.329643 0.0169281
26 0.662104 0.311728 0.0133996
27 0.662104 0.322257 0.0168416
28 0.662104 0.327383 0.0180399
29 0.662619 0.323064 0.017928
30 0.663797 0.330154 0.0204296
31 0.663797 0.327323 0.0206552
32 0.663987 0.334378 0.0224029
33 0.663987 0.326687 0.0191259
34 0.663987 0.329031 0.0188776
35 0.667465 0.34125 0.0214593
36 0.672217 0.345943 0.0229665
37 0.672217 0.335317 0.0209405
38 0.672217 0.334767 0.0196955
39 0.672217 0.340934 0.0195113
40 0.672217 0.34786 0.0198409
41 0.67261 0.3564 0.020665
42 0.67261 0.375849 0.0232326
43 0.67261 0.384006 0.0228191
44 0.677856 0.375573 0.0232155
45 0.677856 0.393022 0.0242165
46 0.677856 0.381236 0.0226817
47 0.677856 0.390235 0.0215928
48 0.677856 0.399932 0.0229783
49 0.677856 0.404539 0.0248244
50 0.678275 0.419211 0.0274777
51 0.678275 0.404806 0.0247574
52 0.678275 0.416625 0.0251937
53 0.684206 0.417946 0.0286041
54 0.687429 0.40467 0.0240806
55 0.687429 0.417458 0.0268978
56 0.687429 0.421676 0.0242224
57 0.687429 0.423227 0.022448
58 0.687429 0.429213 0.0254293
59 0.687429 0.409444 0.0221665
60 0.687429 0.408845 0.0225651
61 0.687429 0.385238 0.0199465
62 0.691437 0.412205 0.025565
63 0.691437 0.397891 0.0238188
64 0.691437 0.371451 0.021257
65 0.691437 0.400521 0.0233744
66 0.691437 0.385373 0.0241186
67 0.691437 0.382086 0.0222677
68 0.691437 0.398492 0.0263154
69 0.691437 0.388656 0.0248153
70 0.691437 0.391774 0.0255824
71 0.691437 0.391107 0.0228537
72 0.691437 0.394755 0.0246768
73 0.691437 0.40142 0.0268905
74 0.691437 0.409861 0.0231501
75 0.691437 0.407643 0.0236131
76 0.691437 0.398 0.0211336
77 0.691437 0.385146 0.0209056
78 0.691437 0.386095 0.0262213
79 0.691437 0.390228 0.0255294
80 0.691437 0.378057 0.02336
81 0.691437 0.379917 0.023754
82 0.691437 0.388868 0.0275726
83 0.691437 0.371142 0.0226229
84 0.691437 0.383507 0.0247564
85 0.691437 0.369251 0.0219427
86 0.691437 0.393671 0.0262518
87 0.691437 0.392214 0.0225372
88 0.691437 0.399585 0.0266316
89 0.691437 0.397708 0.0236327
90 0.691437 0.414553 0.0236494
91 0.691437 0.395942 0.0238949
92 0.691437 0.379666 0.0231245
93 0.691437 0.387728 0.0249221
94 0.691437 0.38679 0.0213067
95 0.691652 0.407642 0.0270022
96 0.691652 0.404923 0.0233548
97 0.691652 0.40528 0.025195
98 0.691652 0.3903 0.0225608
99 0.691652 0.404327 0.0274938
100 0.691652 0.394108 0.0212998
101 0.691652 0.402916 0.0249769
102 0.691652 0.391457 0.0202449
103 0.691652 0.414882 0.0280132
104 0.691652 0.395122 0.0245443
105 0.691652 0.41411 0.0280412
106 0.691652 0.414994 0.027054
107 0.691652 0.401993 0.025034
108 0.691652 0.410618 0.0261943
109 0.691652 0.40067 0.024254
110 0.691652 0.382818 0.0223066
111 0.691652 0.381197 0.0244742
112 0.691652 0.382884 0.0256168
113 0.691655 0.377764 0.0239248
114 0.691655 0.373507 0.0245091
115 0.691655 0.395046 0.0271373
116 0.691655 0.409264 0.0261497
117 0.691655 0.407887 0.0275253
118 0.692071 0.394561 0.0284245
119 0.692071 0.38954 0.0253317
120 0.694835 0.403986 0.0278402
121 0.694835 0.391673 0.0250821
122 0.694835 0.384621 0.0262897
123 0.694835 0.364731 0.0245188
124 0.694835 0.364286 0.0227479
125 0.694835 0.392573 0.0214355
126 0.694835 0.369963 0.0204656
127 0.694835 0.379179 0.0251568
128 0.694835 0.376021 0.0239164
129 0.694835 0.379641 0.0235904
130 0.694835 0.387619 0.0259708
131 0.694835 0.368635 0.0216511
132 0.694835 0.373486 0.0229261
133 0.694835 0.367524 0.0224677
134 0.694835 0.37183 0.0248643
135 0.694835 0.387577 0.0256092
136 0.694835 0.383681 0.0214206
137 0.694835 0.385502 0.022834
138 0.694835 0.419422 0.0270766
139 0.694835 0.374958 0.0203041
140 0.694835 0.38913 0.0230325
141 0.694835 0.399358 0.0246781
142 0.694835 0.403301 0.0268099
143 0.694835 0.416127 0.0254673
144 0.694835 0.406363 0.0214878
145 0.694835 0.408133 0.0239715
146 0.694835 0.407593 0.0215412
147 0.695577 0.39728 0.0205692
148 0.695577 0.385967 0.0202748
149 0.696571 0.397855 0.0253658
150 0.696571 0.394995 0.0241878
151 0.696571 0.398619 0.0251461
152 0.696571 0.404861 0.0238801
153 0.696571 0.392916 0.0214382
154 0.696571 0.394665 0.0209328
155 0.696571 0.424609 0.0232226
156 0.696571 0.418911 0.0224701
157 0.696571 0.421076 0.0211835
158 0.698211 0.405413 0.020132
159 0.698211 0.394421 0.0195875
160 0.698211 0.421938 0.0203145
161 0.698211 0.414791 0.0201801
162 0.698211 0.418126 0.0182178
163 0.698211 0.41601 0.0207568
164 0.698211 0.404313 0.0202659
165 0.698211 0.421914 0.0236716
166 0.698211 0.415451 0.0194567
167 0.698211 0.433066 0.016248
168 0.698211 0.420015 0.0185354
169 0.698211 0.44813 0.0236855
170 0.698211 0.440586 0.0250343
171 0.698211 0.437929 0.0226198
172 0.698211 0.428008 0.0188007
173 0.698211 0.430713 0.0191646
174 0.698211 0.432256 0.02245
175 0.698211 0.436978 0.0224243
176 0.698211 0.42989 0.0210688
177 0.698465 0.44814 0.021893
178 0.698465 0.45792 0.0205107
179 0.698465 0.433956 0.0168752
180 0.698465 0.455756 0.0196765
181 0.69897 0.44777 0.0177584
182 0.69897 0.428244 0.0177084
183 0.69897 0.429778 0.0180789
184 0.69897 0.429833 0.0196719
185 0.69897 0.440935 0.0188409
186 0.699938 0.439719 0.020269
187 0.699938 0.449159 0.0214226
188 0.699938 0.444597 0.0222599
189 0.699938 0.427325 0.0203949
190 0.699938 0.436603 0.0203601
