1 1 1 1 1 1 1 
1 1 1 1 1 1 1 
1 1 1 1 0.962353 1 1 
0.961426 1 0.862862 1 1 0.9813 1 
0.979037 1 0.841018 0.630136 1 0.980503 0.942527 
0.987955 1 1 0.656863 1 1 0.865525 
1 1 1 1 1 1 1 
1 1 1 1 1 0.988605 1 
1 1 1 1 0.98577 1 1 
1 0.997818 0.922718 0.793866 1 0.960315 0.940862 
1 1 1 0.630136 1 0.870974 0.88488 
1 1 0.848576 1 1 0.980131 1 
1 0.980589 0.980756 1 0.980827 0.981238 1 
1 0.999133 0.981123 1 0.960648 0.838481 1 
1 1 1 1 1 1 1 
