0 0.531114 0.496679 0.00036083
1 0.545036 0.499391 0.000138239
2 0.560949 0.500687 0.000262099
3 0.70049 0.504741 0.000865228
4 0.70049 0.511334 0.00102588
5 0.70049 0.513513 0.00152769
6 0.70049 0.518782 0.00208021
7 0.71939 0.525815 0.00312652
8 0.71939 0.526112 0.00450077
9 0.734716 0.534065 0.00538277
10 0.747361 0.543318 0.00751889
11 0.747361 0.547867 0.00715046
12 0.747361 0.5532 0.00864698
13 0.766092 0.543748 0.00835136
14 0.766092 0.53182 0.00823028
15 0.767634 0.545097 0.00901104
16 0.776603 0.566402 0.0110292
17 0.841777 0.567155 0.0118438
18 0.841777 0.566352 0.01405
19 0.841777 0.56888 0.0145592
20 0.841777 0.576646 0.0160183
21 0.893699 0.583444 0.017592
22 0.894541 0.58831 0.0177468
23 0.894541 0.582335 0.0181509
24 0.894541 0.597 0.0217745
25 0.896706 0.584373 0.0221789
26 0.903474 0.605686 0.0243739
27 0.903474 0.581484 0.0209797
28 0.903474 0.596934 0.0219454
29 0.903474 0.585386 0.0195829
30 0.903474 0.608879 0.0230309
31 0.903474 0.614743 0.0266022
32 0.918976 0.635273 0.0299966
33 0.918976 0.641737 0.0290526
34 0.918976 0.660569 0.0286463
35 0.922982 0.655888 0.0292995
36 0.922982 0.676865 0.0278492
37 0.922982 0.680772 0.0257528
38 0.922982 0.699423 0.0235344
39 0.922982 0.699685 0.0220622
40 0.922982 0.717526 0.0245483
41 0.92468 0.726456 0.0241924
42 0.92468 0.745583 0.0220856
43 0.9256 0.766167 0.0201861
44 0.9256 0.775197 0.0181465
45 0.9256 0.786937 0.0157157
46 0.9256 0.793951 0.013842
47 0.927055 0.787084 0.0138454
48 0.927815 0.794577 0.0135342
49 0.930185 0.799024 0.0126218
50 0.930185 0.814144 0.0104792
51 0.939629 0.816996 0.0114855
52 0.939629 0.830101 0.0094813
53 0.939629 0.824648 0.0104131
54 0.9429 0.830341 0.00949339
55 0.9429 0.83114 0.00833606
56 0.9429 0.833026 0.00823096
57 0.9429 0.833919 0.00940246
58 0.9429 0.85189 0.00711674
59 0.9429 0.840845 0.00721081
60 0.9429 0.86027 0.00591463
61 0.9429 0.865413 0.00486957
62 0.9429 0.851443 0.00618561
63 0.9429 0.859892 0.0051663
64 0.9429 0.865753 0.00394218
65 0.9429 0.868767 0.00429001
66 0.946209 0.869198 0.00572247
67 0.946209 0.870483 0.00433358
68 0.946209 0.865627 0.00464293
69 0.946209 0.872839 0.00402288
70 0.946209 0.874699 0.00432326
71 0.946209 0.882479 0.003283
72 0.946209 0.887863 0.00270487
73 0.946209 0.887508 0.00311569
74 0.946209 0.886966 0.00311172
75 0.946209 0.88616 0.00289113
76 0.946209 0.888059 0.00285003
77 0.946209 0.883827 0.0035828
78 0.946209 0.883293 0.00317251
79 0.946209 0.880533 0.00350348
80 0.946209 0.879266 0.00330239
81 0.946318 0.87923 0.00328189
82 0.946318 0.87017 0.00459047
83 0.946318 0.882447 0.00313685
84 0.946318 0.882681 0.00404606
85 0.946318 0.886666 0.00290559
86 0.946318 0.876915 0.00350358
87 0.946318 0.874296 0.00381465
88 0.946318 0.874564 0.00383424
89 0.946318 0.873258 0.0043051
90 0.946318 0.873412 0.00453506
91 0.946318 0.872384 0.00483602
92 0.946318 0.877366 0.00454203
93 0.946318 0.881797 0.00412122
94 0.946318 0.888918 0.00333704
95 0.946318 0.892102 0.00279084
96 0.946318 0.891569 0.00309831
97 0.946674 0.896048 0.00282956
98 0.946674 0.891814 0.00320862
99 0.946674 0.891468 0.0040969
100 0.946674 0.890508 0.00279716
101 0.946674 0.896632 0.00292585
102 0.947361 0.898623 0.00280097
103 0.948819 0.899714 0.00215592
104 0.948819 0.897409 0.00363208
105 0.948819 0.894325 0.00320153
106 0.948819 0.891288 0.00360758
107 0.948819 0.889316 0.00380758
108 0.948819 0.894644 0.00303871
109 0.948819 0.889981 0.00319467
110 0.948819 0.893613 0.00284631
111 0.948819 0.886598 0.00353704
112 0.948819 0.893097 0.00293083
113 0.948819 0.902017 0.00191879
114 0.948819 0.89516 0.00319949
115 0.948819 0.899407 0.00231105
116 0.948819 0.896374 0.00285083
117 0.949098 0.8916 0.00282892
118 0.949098 0.883882 0.00346321
119 0.949098 0.879894 0.00437074
120 0.949098 0.886294 0.0034271
121 0.949098 0.882238 0.00465125
122 0.949098 0.887457 0.00362889
123 0.949098 0.884948 0.0054046
124 0.949098 0.885481 0.00418363
125 0.949098 0.898244 0.00344799
126 0.949251 0.898538 0.00322191
127 0.949251 0.90199 0.00261004
128 0.949251 0.894949 0.00300889
129 0.950993 0.893998 0.00293674
130 0.950993 0.890404 0.00339158
131 0.950993 0.88268 0.00468027
132 0.950993 0.87989 0.00449974
133 0.950993 0.880355 0.00452131
134 0.950993 0.883074 0.00348842
135 0.950993 0.89245 0.00230117
136 0.950993 0.900074 0.00160837
137 0.950993 0.896632 0.00219029
138 0.950993 0.898312 0.00206077
139 0.950993 0.896092 0.00339165
140 0.950993 0.883514 0.00398809
141 0.950993 0.876382 0.00502221
142 0.950993 0.878951 0.00536521
143 0.950993 0.881061 0.00491095
144 0.950993 0.883409 0.00458331
145 0.950993 0.883438 0.0048626
146 0.950993 0.888809 0.00351599
147 0.950993 0.886729 0.00324886
148 0.950993 0.872438 0.00471106
149 0.950993 0.874384 0.00475935
150 0.950993 0.873622 0.00600938
151 0.950993 0.876431 0.00548783
152 0.950993 0.887268 0.00385035
153 0.950993 0.88653 0.00413423
154 0.950993 0.89686 0.00285522
155 0.950993 0.889873 0.00354327
156 0.950993 0.881629 0.00490791
157 0.950993 0.876937 0.00498669
158 0.950993 0.868542 0.00642701
159 0.950993 0.875069 0.00582371
160 0.950993 0.883037 0.00494278
161 0.950993 0.880304 0.00429529
162 0.950993 0.882475 0.00385443
163 0.950993 0.884354 0.00444079
164 0.950993 0.893328 0.00271002
165 0.950993 0.898518 0.00239411
166 0.950993 0.898639 0.0021392
167 0.950993 0.898928 0.00171898
168 0.950993 0.902378 0.00140128
169 0.950993 0.894983 0.00235308
170 0.950993 0.894661 0.00240426
171 0.950993 0.886606 0.00330894
172 0.950993 0.877927 0.00532348
173 0.950993 0.883639 0.00432749
174 0.950993 0.881592 0.00447298
175 0.950993 0.891686 0.00297645
176 0.950993 0.893327 0.00327347
177 0.950993 0.896364 0.00329506
178 0.950993 0.892357 0.00332025
179 0.950993 0.890028 0.0046871
180 0.950993 0.885834 0.00406786
181 0.950993 0.885548 0.00308499
182 0.950993 0.876351 0.0052922
183 0.950993 0.88108 0.00466454
184 0.950993 0.886011 0.00385349
185 0.950993 0.881932 0.00411344
186 0.950993 0.882428 0.00467247
187 0.950993 0.878999 0.00472126
188 0.950993 0.881305 0.00454999
189 0.950993 0.867876 0.0059791
190 0.950993 0.872251 0.00636599
191 0.950993 0.881608 0.00441359
192 0.950993 0.874051 0.00594337
193 0.950993 0.877463 0.00462574
194 0.950993 0.885349 0.00402506
195 0.950993 0.884375 0.00420029
196 0.950993 0.883881 0.00354558
197 0.950993 0.883175 0.00384276
198 0.950993 0.888026 0.00347217
199 0.950993 0.885742 0.00372437
200 0.950993 0.884341 0.00426467
201 0.950993 0.879442 0.00535582
202 0.950993 0.887234 0.00389278
203 0.950993 0.88857 0.00445419
204 0.950993 0.886405 0.0041258
205 0.950993 0.882006 0.00494945
206 0.950993 0.879518 0.00488988
207 0.950993 0.879031 0.00542719
208 0.950993 0.889414 0.00425066
209 0.950993 0.888325 0.00420828
210 0.950993 0.893045 0.00302708
211 0.950993 0.898699 0.00226587
212 0.950993 0.894389 0.0021437
213 0.950993 0.886947 0.00321635
214 0.950993 0.890682 0.00292713
215 0.950993 0.885691 0.00414124
216 0.950993 0.889461 0.0030028
217 0.950993 0.893571 0.00314221
218 0.950993 0.888223 0.00341922
219 0.950993 0.891911 0.00337745
220 0.950993 0.894084 0.00405324
221 0.950993 0.896497 0.003246
222 0.950993 0.897254 0.0031384
223 0.950993 0.897451 0.00266567
224 0.950993 0.895913 0.00307198
225 0.950993 0.891263 0.00404064
226 0.950993 0.891844 0.00279343
227 0.950993 0.897795 0.00294507
228 0.950993 0.901213 0.00232076
229 0.950993 0.898736 0.00206145
230 0.950993 0.898031 0.00236547
231 0.950993 0.898952 0.00237242
232 0.950993 0.902498 0.00221344
233 0.950993 0.893797 0.00315824
234 0.950993 0.894292 0.00266694
235 0.950993 0.904327 0.00179181
236 0.950993 0.899756 0.00203553
237 0.950993 0.905887 0.00196255
238 0.950993 0.903633 0.00274743
239 0.950993 0.897982 0.00265729
240 0.950993 0.89581 0.00402924
241 0.950993 0.893249 0.00382384
242 0.950993 0.897785 0.00280953
243 0.950993 0.882643 0.00468682
244 0.950993 0.881626 0.00478248
245 0.950993 0.880613 0.00473219
246 0.950993 0.89191 0.00381776
247 0.950993 0.896823 0.00331198
248 0.950993 0.894637 0.00261418
249 0.950993 0.894025 0.00343367
250 0.950993 0.891526 0.00359721
251 0.950993 0.896175 0.00319141
252 0.950993 0.886967 0.00399939
253 0.950993 0.888456 0.00387234
254 0.950993 0.889601 0.00375418
255 0.950993 0.893963 0.00347806
256 0.950993 0.88722 0.00330924
257 0.950993 0.892825 0.00331839
258 0.950993 0.897921 0.00313444
259 0.950993 0.89115 0.00345018
260 0.950993 0.889302 0.00316041
261 0.950993 0.890075 0.00343893
262 0.950993 0.900252 0.00205128
263 0.950993 0.902317 0.00210119
264 0.950993 0.900929 0.00215229
265 0.950993 0.891945 0.00332178
266 0.950993 0.893976 0.00285472
267 0.950993 0.894302 0.00318912
268 0.950993 0.897879 0.00265586
269 0.950993 0.895175 0.00265175
270 0.950993 0.897183 0.00216135
271 0.950993 0.894797 0.00264289
272 0.950993 0.899764 0.00257495
273 0.950993 0.897248 0.00241569
274 0.950993 0.895608 0.00258092
275 0.950993 0.891044 0.00291708
276 0.950993 0.898943 0.00187368
277 0.950993 0.892791 0.00336583
278 0.951264 0.892159 0.00331756
279 0.952891 0.893323 0.00271324
280 0.952891 0.894894 0.00295024
281 0.952891 0.889139 0.00418834
282 0.952891 0.890823 0.00394684
283 0.952891 0.890534 0.00359249
284 0.952891 0.895284 0.00299301
285 0.952891 0.897713 0.00278817
286 0.952891 0.899787 0.00210867
287 0.952891 0.891279 0.00299857
288 0.952891 0.88128 0.0044274
289 0.952891 0.878662 0.00431955
290 0.952891 0.884138 0.00323943
291 0.952891 0.879349 0.00423067
292 0.952891 0.88111 0.00438369
293 0.952891 0.888594 0.00303172
294 0.952891 0.886927 0.00318983
295 0.952891 0.89062 0.00331831
296 0.952891 0.886968 0.00419542
297 0.952891 0.884561 0.00467875
298 0.952891 0.873057 0.0059951
299 0.952891 0.869818 0.0063667
300 0.952891 0.880784 0.00421553
301 0.952891 0.883701 0.00428156
302 0.952891 0.884546 0.00408107
303 0.952891 0.890656 0.00244889
304 0.952891 0.887825 0.00288745
305 0.952891 0.893047 0.00204629
306 0.952891 0.894663 0.00209828
307 0.952891 0.89088 0.00329178
308 0.952891 0.884226 0.00436892
309 0.952891 0.885287 0.00506921
310 0.952891 0.89145 0.00407217
311 0.952891 0.898322 0.00260825
312 0.952891 0.901841 0.00196762
313 0.952891 0.90206 0.00187635
314 0.952891 0.900642 0.00238871
315 0.952891 0.895451 0.00310398
316 0.952891 0.901408 0.00183195
317 0.952896 0.900223 0.00247244
318 0.952896 0.891048 0.00401151
319 0.952896 0.883271 0.00452759
320 0.952896 0.890338 0.00389338
321 0.952896 0.891489 0.00429447
322 0.952896 0.887595 0.00439319
323 0.952896 0.887028 0.00445244
324 0.952896 0.891293 0.00357653
325 0.952896 0.888754 0.00326867
326 0.952896 0.898944 0.00215343
327 0.952896 0.896142 0.00326839
328 0.952896 0.889279 0.00446455
329 0.952896 0.887861 0.00484141
330 0.952896 0.883335 0.00497756
331 0.952896 0.89087 0.00321373
332 0.952896 0.893792 0.00335764
333 0.952896 0.8941 0.00334056
334 0.952896 0.890758 0.00380705
335 0.952896 0.884233 0.0044505
336 0.952896 0.888563 0.00415342
337 0.952896 0.886629 0.00399249
338 0.952896 0.889957 0.00401231
339 0.952896 0.902079 0.00340704
340 0.952896 0.891443 0.00475229
341 0.952896 0.894992 0.00361036
342 0.952896 0.890501 0.003503
343 0.952896 0.892367 0.00411403
344 0.952896 0.883307 0.00501822
345 0.952896 0.883941 0.00537681
346 0.952896 0.886149 0.00414775
347 0.952896 0.871888 0.00464892
348 0.952896 0.874197 0.00525193
349 0.952896 0.880526 0.00614115
350 0.952896 0.881626 0.00612216
351 0.952896 0.887891 0.00364669
352 0.952896 0.889902 0.00400669
353 0.953058 0.886149 0.00412862
354 0.953058 0.88366 0.00396571
355 0.953058 0.88673 0.00364966
356 0.953058 0.891784 0.00350462
357 0.953058 0.897701 0.00282919
358 0.953058 0.889811 0.00412708
359 0.953058 0.883169 0.00536617
360 0.953058 0.88734 0.00435183
361 0.953058 0.8943 0.00326744
362 0.953058 0.89562 0.00345245
363 0.953058 0.896408 0.0041513
364 0.953058 0.896805 0.00379079
365 0.953058 0.898217 0.00294297
366 0.953058 0.899078 0.00260692
367 0.953058 0.903832 0.00293767
368 0.953058 0.900896 0.00355238
369 0.953058 0.907102 0.0019387
370 0.953058 0.903821 0.00230987
371 0.953058 0.896926 0.00223123
372 0.953058 0.899613 0.0026812
373 0.953058 0.893299 0.00355872
374 0.953058 0.881822 0.00535139
375 0.953058 0.889214 0.0048522
376 0.953058 0.8878 0.00462068
377 0.953058 0.898302 0.00299719
378 0.953058 0.895249 0.00406361
379 0.953058 0.902578 0.00251747
380 0.953058 0.904564 0.00174534
381 0.953058 0.902742 0.00203504
382 0.953058 0.906333 0.00200299
383 0.953058 0.898573 0.00272992
384 0.953058 0.897996 0.00306455
385 0.953058 0.903549 0.00212321
386 0.953058 0.89951 0.00262213
387 0.953058 0.900012 0.00256254
388 0.953058 0.897143 0.00285911
389 0.953058 0.892161 0.00292873
390 0.953058 0.894495 0.00317006
391 0.953058 0.886383 0.00393985
392 0.953058 0.894543 0.0031548
393 0.953058 0.893727 0.00296086
394 0.953058 0.896288 0.00424848
395 0.953058 0.892471 0.00448484
396 0.953058 0.88865 0.003823
397 0.953058 0.890007 0.00376261
398 0.953058 0.887697 0.00384985
399 0.953058 0.883104 0.00443999
400 0.953058 0.891005 0.00407136
401 0.953058 0.893172 0.00431376
402 0.953058 0.891647 0.0032241
403 0.953058 0.89046 0.0035124
404 0.953058 0.886453 0.00513906
405 0.953058 0.893035 0.00365692
406 0.953058 0.894034 0.00381614
407 0.953058 0.888332 0.00396652
408 0.953058 0.886895 0.00355759
409 0.953058 0.886606 0.0039014
410 0.953058 0.882589 0.00436609
411 0.953058 0.879488 0.00566371
412 0.953058 0.89271 0.00527182
413 0.953058 0.897817 0.00272251
414 0.953355 0.892415 0.00396481
415 0.953355 0.883201 0.00423763
416 0.953355 0.878521 0.0048113
417 0.953355 0.879036 0.00484429
418 0.953355 0.888876 0.00422159
419 0.953355 0.901013 0.00240193
420 0.953355 0.899411 0.00262762
421 0.953355 0.899993 0.00318883
422 0.953355 0.890883 0.00402486
423 0.953355 0.893374 0.00432243
424 0.953634 0.893883 0.00299434
425 0.953634 0.88723 0.00422333
426 0.953634 0.888308 0.00389279
427 0.953634 0.895483 0.00250321
428 0.953634 0.897419 0.00252506
429 0.953634 0.894402 0.00278585
430 0.953634 0.894657 0.00288242
431 0.953634 0.89922 0.00295995
